distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-210.0,5.140684509277344,0.1630715996026993,-5.102971656622749,0.0
-194.6154,5.119765853881836,0.16640941202640533,-5.07232894491556,0.030642711707189463
-179.2308,5.085514163970947,0.16398358047008516,-5.016958793328007,0.08601286329474256
-163.8462,5.062908458709717,0.16646843552589416,-4.9186036792770675,0.18436797734568167
-148.4616,5.062127780914307,0.1676760196685791,-4.992745933085016,0.11022572353773352
-133.077,5.083898258209229,0.16874827146530152,-5.087526462039451,0.015445194583298516
-117.69239999999999,5.051558303833008,0.1665845990180969,-4.986124549282461,0.11684710734028858
-102.3078,4.918738174438476,0.17309064865112306,-4.8081593735860135,0.2948122830367357
-86.9232,4.923095226287842,0.17140985131263733,-4.758736335035563,0.3442353215871865
-71.53859999999997,4.914736366271972,0.17309040427207947,-4.801748942542249,0.3012227140805006
-56.153999999999996,4.863999271392823,0.17310711443424226,-4.7294291373292,0.3735425192935491
-40.76939999999999,4.792902660369873,0.18007084131240844,-4.610229754479432,0.49274190214331703
-25.384799999999984,4.71392126083374,0.1945150077342987,-4.652371085130645,0.450600571492104
-10.000200000000007,3.864669132232666,0.2757904201745987,-3.5702314862164286,1.5327401704063206
5.384399999999999,3.281953716278076,0.35386064648628235,-1.7266420734594348,3.376329583163314
20.769000000000005,3.2863784790039063,0.6604358434677124,-0.8897165553557613,4.213255101266988
36.15360000000001,3.2386424064636232,1.0160292863845826,-0.374022879293107,4.728948777329642
51.53820000000002,3.2624137878417967,1.2701125860214233,-0.23748607884080428,4.865485577781945
66.92280000000005,4.2702254295349125,1.2682366371154785,-0.18344286969709173,4.919528786925658
82.30739999999997,6.0039817810058596,1.3518488883972168,-0.07137391897623076,5.031597737646519
97.69200000000001,7.236850833892822,1.5673821926116944,0.04598182068505281,5.148953477307802
113.07659999999998,7.518042850494385,1.8065579891204835,0.12328209464810129,5.226253751270851
128.46120000000002,6.994391441345215,1.9662352085113526,0.17483583235626696,5.2778074889790165
143.8458,6.303443717956543,2.045283794403076,0.15032870275485877,5.253300359377608
159.23040000000003,5.551500129699707,2.0348939895629883,0.18121212185950525,5.284183778482254
174.615,5.109863567352295,1.9587505102157592,0.25462140461161625,5.357593061234366
189.9996,5.079336929321289,1.8816370010375976,0.3414492664652897,5.444420923088039
205.38419999999996,5.220444774627685,1.8317759037017822,0.3625491314927842,5.465520788115533
220.7688,5.416400909423828,1.8243256568908692,0.2486659337761452,5.351637590398894
236.15339999999998,5.532140827178955,1.8452332735061645,0.12561601853020932,5.2285876751529585
251.538,5.522718238830566,1.866769790649414,0.09465175086727769,5.197623407490027
266.9226,5.483196353912353,1.8826751708984375,0.1095355667004398,5.212507223323189
282.3072,5.419819736480713,1.880292248725891,0.08008573385196485,5.183057390474714
297.6918,5.375314044952392,1.8789508819580079,0.05757483532966177,5.160546491952411
313.07640000000004,5.448618030548095,1.8733850955963134,0.04132538089914846,5.1442970375218975
328.461,5.530765533447266,1.8562896490097045,0.07300721614149382,5.175978872764243
343.8456000000001,5.608642292022705,1.8685750722885133,0.20034067797075322,5.303312334593502
359.23019999999997,5.637631416320801,1.8780867099761962,0.1991283786916142,5.302100035314363
374.61479999999995,5.584216594696045,1.8852961301803588,0.07101445282555403,5.173986109448303
389.9993999999999,5.488123607635498,1.8932096242904664,0.004310286480985326,5.107281943103734
405.384,5.433317947387695,1.8875409841537476,-0.02181160447295838,5.081160052149791
420.7686,5.394386672973633,1.8795626878738403,0.0169922705643053,5.1199639271870545
436.15319999999997,5.3961976051330565,1.8766584873199463,0.06442956845313148,5.1674012250758805
451.53779999999995,5.448036861419678,1.8734628200531005,0.1174649345792659,5.220436591202015
466.92240000000004,5.430026721954346,1.8778462648391723,0.14167797404524407,5.244649630667993
482.307,5.443630504608154,1.8857418537139892,0.09543469942430108,5.19840635604705
497.6916,5.431282043457031,1.8946392774581908,-0.05990281347788482,5.043068843144864
513.0762,5.389669704437256,1.8919577598571777,-0.0804514317267504,5.022520224895999
528.4608000000001,5.458191299438477,1.8852638006210327,0.02288186225582578,5.125853518878575
543.8454,5.516795635223389,1.8730655908584595,0.06005838743957383,5.163030044062323
559.23,5.474369907379151,1.8711849689483642,0.034989734400669194,5.137961391023419
574.6146,5.451792144775391,1.867044711112976,-0.01600970477104795,5.086961951851701
589.9992,5.445046710968017,1.8794411897659302,0.01655523288828249,5.1195268895110315
605.3838,5.434333992004395,1.876365351676941,0.0019979781648075345,5.104969634787556
620.7683999999999,5.440535926818848,1.8796999216079713,0.05514816667863727,5.158119823301386
636.153,5.459064483642578,1.8832878351211548,0.20642266854695562,5.309394325169705
651.5376,5.445881748199463,1.898973035812378,0.20914484802757868,5.312116504650328
666.9222,5.3740478515625,1.917164134979248,0.049095421062892795,5.152067077685642
682.3068,5.321948719024658,1.9087884664535522,-0.03346033829925403,5.069511318323495
697.6914,5.310455322265625,1.9006710290908813,-0.02454614221707203,5.078425514405677
713.076,5.374886417388916,1.9019522428512574,0.08307296414343739,5.186044620766187
728.4606,5.362871074676514,1.9075035333633423,0.19346192218851713,5.296433578811266
743.8452,5.362892913818359,1.9144475698471068,0.19112009104902655,5.294091747671776
759.2298000000001,5.340158939361572,1.9282034635543823,0.11869998232163823,5.221671638944388
774.6144,5.29405460357666,1.9306946039199828,0.0546378753032414,5.15760953192599
789.999,5.239911842346191,1.9315618038177491,0.11038129501824301,5.213352951640992
805.3836,5.232806777954101,1.9277978181838988,0.15466269385921977,5.257634350481969
820.7682,5.259971237182617,1.9256719827651978,0.14802665800780943,5.250998314630559
836.1528000000001,5.348559284210205,1.9215021133422852,0.14969254781558447,5.252664204438334
851.5373999999999,5.3681234359741214,1.9189897060394288,0.1327186823743361,5.2356903389970855
866.922,5.281836891174317,1.917853593826294,0.11761325565378371,5.220584912276533
882.3065999999999,5.284633922576904,1.9106260776519775,0.22720341609144157,5.330175072714191
897.6912000000002,5.2833123207092285,1.9215798139572144,0.27372289781816195,5.3766945544409115
913.0758000000001,5.22921781539917,1.9190772771835327,0.06928450906148313,5.1722561656842325
928.4603999999999,5.226885795593262,1.9268394470214845,-0.10539618926551383,4.997575467357235
943.845,5.232679843902588,1.9286866188049316,-0.15952902077121536,4.943442635851534
959.2295999999999,5.140321826934814,1.920212173461914,-0.13866795579254187,4.964303700830207
974.6142,5.060944271087647,1.9004244565963746,0.037250634820890124,5.1402222914436395
989.9987999999998,5.178455352783203,1.9018318891525268,0.3072758996286652,5.410247556251415
1005.3833999999999,5.286576557159424,1.894687294960022,0.41949553089151836,5.522467187514268
1020.768,5.351117134094238,1.9005880117416383,0.3437501505576918,5.446721807180441
1036.1526000000001,5.349452304840088,1.901561689376831,0.2848298739836238,5.387801530606373
1051.5372,5.381212425231934,1.9135598182678222,0.291501409543352,5.394473066166102
1066.9218,5.397183132171631,1.9222129583358765,0.2752401295513224,5.378211786174072
1082.3064,5.346365833282471,1.9048438310623168,0.21846867194698802,5.321440328569738
1097.691,5.394508934020996,1.8884870529174804,0.3312376196160841,5.434209276238834
1113.0756,5.476271247863769,1.8925296783447265,0.510600500390656,5.613572157013405
1128.4602,5.4497151374816895,1.8957066297531129,0.5184694694220638,5.621441126044813
1143.8448,5.389349269866943,1.8936647176742554,0.4157988113782693,5.518770468001018
1159.2294,5.367744827270508,1.9004635334014892,0.31106821681104435,5.414039873433794
1174.614,5.336401081085205,1.9038400173187255,0.22428577287858503,5.327257429501334
1189.9986,5.2641678810119625,1.909882164001465,0.11899136605550069,5.22196302267825
1205.3832,5.1819336891174315,1.8897794723510741,0.18914938232811238,5.292121038950862
1220.7677999999999,5.3515417098999025,1.8979071378707886,0.4022402904464343,5.505211947069183
1236.1524,5.4688904762268065,1.8984938383102417,0.47433083235381873,5.577302488976568
1251.537,5.415719509124756,1.9006614446640016,0.34668916600925004,5.449660822632
1266.9216000000001,5.359426403045655,1.894859504699707,0.2120162496646742,5.314987906287423
1282.3062,5.360516166687011,1.9015220165252686,0.21631313617655082,5.3192847927993
1297.6908,5.350356960296631,1.9050458669662476,0.29188230052045866,5.394853957143208
1313.0754,5.313562393188477,1.9090437173843384,0.3232726928917032,5.426244349514453
1328.46,5.330617618560791,1.9048493146896361,0.27473373345631413,5.377705390079063
1343.8446,5.264162540435791,1.9071866750717164,0.2216411698949486,5.324612826517698
1359.2292,5.178741550445556,1.903833532333374,0.17401888221248923,5.276990538835238
1374.6138,5.218382930755615,1.9156495571136474,0.1980579714831478,5.301029628105897
1389.9984,5.234250259399414,1.9152103185653686,0.16768269307803224,5.270654349700782
1405.383,5.229477882385254,1.8963235378265382,0.18111349072272134,5.28408514734547
1420.7676,5.278186798095703,1.9076395988464356,0.2294434277717002,5.33241508439445
1436.1522,5.36480016708374,1.9178017854690552,0.19770439509412369,5.300676051716873
1451.5367999999999,5.284821891784668,1.9140350103378296,0.19540299974564873,5.298374656368398
1466.9214,5.300871658325195,1.9062350749969483,0.3026677207301816,5.405639377352931
1482.306,5.386859893798828,1.9035651683807373,0.434161109927598,5.537132766550347
1497.6906000000001,5.428415298461914,1.913748288154602,0.4504288979287324,5.553400554551482
1513.0752,5.281058120727539,1.9239301919937133,0.14247068800506213,5.245442344627811
1528.4598,5.167357635498047,1.918807053565979,-0.1238447606881465,4.979126895934603
1543.8444,5.23237943649292,1.8970823764801026,0.042546242034667614,5.145517898657417
1559.229,5.397948360443115,1.9131008625030517,0.2745137981022083,5.377485454724957
1574.6136,5.432096481323242,1.9042393922805787,0.42195185893049114,5.52492351555324
1589.9982,5.368840026855469,1.8944142580032348,0.5247781796464622,5.627749836269212
1605.3828,5.271584320068359,1.8845431327819824,0.60968572289662,5.712657379519369
1620.7674,5.222108554840088,1.9031771898269654,0.39944899429619196,5.502420650918941
1636.152,5.231409931182862,1.8996695041656495,0.15751518317623264,5.260486839798982
1651.5366,5.206784057617187,1.9098466396331788,0.32145066526915683,5.424422321891906
1666.9212,5.299502182006836,1.9312977552413941,0.39483438954958816,5.497806046172338
1682.3057999999999,5.287654876708984,1.9361889600753783,0.29235217755072257,5.395323834173472
1697.6904,5.286796569824219,1.919944953918457,0.25027798557138115,5.353249642194131
1713.075,5.358003044128418,1.920860505104065,0.3262274752326718,5.429199131855421
1728.4596000000001,5.378294849395752,1.9213892459869384,0.3805293208509937,5.483500977473743
1743.8442,5.347876739501953,1.9194146156311036,0.4065028431050578,5.509474499727807
1759.2288,5.326348781585693,1.9286773204803467,0.39939607361106794,5.502367730233817
1774.6134,5.27862319946289,1.9365334987640381,0.32914194999110863,5.432113606613858
