distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-149.6154,4.4807511329650875,1.236331582069397,-4.41977305305401,0.0022837317727919526
-134.2308,4.442701053619385,1.218651294708252,-4.422056784826802,0.0
-118.8462,4.360898971557617,1.2404411792755128,-4.18477790978807,0.23727887503873202
-103.4616,4.300763893127441,1.2332112550735475,-4.063782832967112,0.35827395185969024
-88.077,4.306163120269775,1.2451653242111207,-4.110619177044592,0.3114376077822101
-72.69239999999999,4.255081844329834,1.238683271408081,-4.077597885624023,0.3444588992027793
-57.3078,4.205784797668457,1.2248467683792115,-3.936463877528651,0.4855929072981513
-41.923199999999994,4.111185216903687,1.212985134124756,-3.8847078448971457,0.5373489399296565
-26.538599999999974,4.0069197654724125,1.187647271156311,-3.9228771967871254,0.49917958803967677
-11.153999999999996,3.611190605163574,1.1224250793457031,-3.4480025728470265,0.9740542119797757
4.23060000000001,2.800366497039795,0.9310110807418823,-1.5799329873590764,2.8421237974677256
19.615200000000016,2.7336604595184326,0.5936085104942321,-0.5712586197666341,3.8507981650601684
34.99979999999999,3.3916820526123046,0.2106549471616745,0.016551642601199033,4.438608427428001
50.3844,4.097177600860595,-0.05836417488753796,0.21023501287918833,4.6322917977059905
65.769,4.303791666030884,-0.007350107841193676,0.1563174462675292,4.578374231094331
81.15360000000001,4.996035575866699,0.24739752113819122,0.21020665760997162,4.6322634424367735
96.53820000000002,6.667821216583252,0.3636316120624542,0.21243990886940622,4.634496693696208
111.92280000000005,9.156134414672852,0.3161132276058197,0.21970093112493458,4.641757715951737
127.30739999999997,11.354478454589843,0.13246509581804275,0.3186810085562442,4.740737793383047
142.692,12.199064636230469,-0.08134644255042076,0.3643316182141163,4.7863884030409185
158.07659999999998,11.882545471191406,-0.3005398869514465,0.3582751508456212,4.780331935672423
173.46120000000002,10.87282485961914,-0.4505469143390656,0.3405361731011496,4.762592957927952
188.8458,9.59649715423584,-0.5551955580711365,0.3428373259719123,4.764894110798714
204.23040000000003,8.492385196685792,-0.5845151305198669,0.37687180098622974,4.798928585813032
219.615,7.607844543457031,-0.5718194484710694,0.3427734940181253,4.7648302788449275
234.9996,6.9160538673400875,-0.4924813389778137,0.3291337899552943,4.751190574782097
250.38419999999996,6.543197059631348,-0.39768027067184447,0.38690216694715074,4.808958951773953
265.7688,6.526363277435303,-0.3046261012554169,0.3880428889097104,4.810099673736513
281.1534,6.798220539093018,-0.23735709190368653,0.32762355227851997,4.749680337105322
296.538,7.178008079528809,-0.17627884447574615,0.30639412653600145,4.7284509113628035
311.9226,7.639932918548584,-0.1696285992860794,0.24983488206789914,4.671891666894702
327.3072,7.967495346069336,-0.2053989887237549,0.2194616269796775,4.64151841180648
342.6918,8.110857200622558,-0.22388136982917786,0.3124491964764168,4.734505981303219
358.07640000000004,8.10709524154663,-0.26315841972827914,0.3562885878725702,4.7783453726993725
373.461,7.980768299102783,-0.29943463802337644,0.3077463111779032,4.729803096004705
388.8456000000001,7.772195625305176,-0.29602667689323425,0.3238791748640956,4.745935959690898
404.23019999999997,7.521451187133789,-0.2993249773979187,0.4240929253911084,4.846149710217911
419.61479999999995,7.358230495452881,-0.27914816439151763,0.4428499193263242,4.864906704153126
434.9993999999999,7.336281204223633,-0.28583510518074035,0.35143158977521194,4.773488374602014
450.384,7.395808696746826,-0.2600742369890213,0.3997662204291778,4.82182300525598
465.7686,7.478414821624756,-0.23120297789573668,0.5260946254972062,4.948151410324009
481.15319999999997,7.651995086669922,-0.21714165508747102,0.6335109059314454,5.055567690758248
496.53779999999995,7.814929485321045,-0.22727123498916627,0.5175041822152942,4.939560967042096
511.92240000000004,7.935552310943604,-0.2670163780450821,0.26367130188293186,4.685728086709734
527.307,7.882852554321289,-0.29054035544395446,0.2826106383474446,4.7046674231742465
542.6916,7.7986527442932125,-0.29019550085067747,0.3796581901439886,4.801714974970791
558.0762,7.71072998046875,-0.31283671259880064,0.3873960495577201,4.809452834384523
573.4608000000001,7.59950885772705,-0.30717331171035767,0.3379050576530922,4.759961842479894
588.8454,7.500071239471436,-0.30436261296272277,0.30188376179338616,4.723940546620188
604.23,7.399666404724121,-0.3062132358551025,0.3259035120762583,4.74796029690306
619.6146,7.309115886688232,-0.28754512071609495,0.39906152224682573,4.821118307073628
634.9992,7.356047344207764,-0.256547874212265,0.40795637934122125,4.830013164168023
650.3838,7.445915222167969,-0.2516119390726089,0.3511961003272184,4.773252885154021
665.7683999999999,7.51919994354248,-0.26211213171482084,0.22828744484837174,4.650344229675174
681.153,7.515097999572754,-0.2568331271409988,0.2314682669085876,4.653525051735389
696.5376,7.524479389190674,-0.2608590960502625,0.29520626365142066,4.717263048478223
711.9222,7.550179386138916,-0.2801360547542572,0.3947974555846834,4.816854240411486
727.3068,7.549893188476562,-0.28688001036643984,0.5589516357991962,4.981008420625998
742.6914,7.553288841247559,-0.2685930907726288,0.6146356622051151,5.036692447031918
758.076,7.572547054290771,-0.27246156334877014,0.49330781727314343,4.915364602099945
773.4606,7.587474918365478,-0.2889695942401886,0.29212538860093745,4.71418217342774
788.8452,7.552541828155517,-0.2713595271110535,0.2880537082197471,4.71011049304655
804.2298000000001,7.53771276473999,-0.26240116357803345,0.3548686397770332,4.776925424603835
819.6144,7.575660324096679,-0.2634713530540466,0.31958472489877254,4.741641509725575
834.999,7.639450740814209,-0.2738814681768417,0.21972408882910557,4.641780873655907
850.3836,7.687350845336914,-0.27758190631866453,0.13843187316959488,4.560488657996397
865.7682,7.675481986999512,-0.2728503942489624,0.13218581534699822,4.554242600173801
881.1528000000001,7.6540834426879885,-0.2675745576620102,0.2061662742480344,4.628223059074837
896.5373999999999,7.661827945709229,-0.2572817802429199,0.2971190842232893,4.719175869050091
911.922,7.673729991912841,-0.26252763271331786,0.22839705899346613,4.6504538438202685
927.3065999999999,7.661600494384766,-0.28735408186912537,0.13125897236227574,4.553315757189078
942.6912000000002,7.6178436279296875,-0.28435963988304136,0.08503030955921034,4.507087094386012
958.0758000000001,7.569694232940674,-0.2707465410232544,0.10915000491044183,4.531206789737244
973.4603999999999,7.471349716186523,-0.26098115742206573,0.2673677532401889,4.689424538066991
988.845,7.442741012573242,-0.2567261874675751,0.5062930516187663,4.928349836445569
1004.2295999999999,7.470370292663574,-0.26738265752792356,0.6095581784885524,5.031614963315355
1019.6142,7.602375507354736,-0.2662250161170959,0.4777093984979871,4.89976618332479
1034.9987999999998,7.64898567199707,-0.27868710160255433,0.39241747275546857,4.814474257582271
1050.3834,7.572622299194336,-0.27219204008579256,0.46231239088502035,4.884369175711822
1065.768,7.569803524017334,-0.28284695744514465,0.47058430791593936,4.892641092742742
1081.1526000000001,7.584401416778564,-0.29177659153938296,0.36941484921443646,4.791471634041239
1096.5372,7.542958354949951,-0.2751863956451416,0.44563072071312887,4.867687505539931
1111.9218,7.481684970855713,-0.2716392636299133,0.5821222422362353,5.004179027063038
1127.3064,7.535043334960937,-0.28105942606925965,0.5458873233296544,4.967944108156456
1142.691,7.51548137664795,-0.2690879315137863,0.4577156826213155,4.8797724674481175
1158.0756,7.506045818328857,-0.2798447132110596,0.40663319901746886,4.828689983844271
1173.4602,7.55496187210083,-0.2851427435874939,0.3616843671470207,4.783741151973823
1188.8448,7.556105518341065,-0.2840078115463257,0.24795539916817405,4.670012183994976
1204.2294,7.438217258453369,-0.27983138561248777,0.24805585318639772,4.6701126380132
1219.614,7.403218555450439,-0.26231450736522677,0.4648848991235667,4.8869416839503685
1234.9986,7.46826286315918,-0.27843578457832335,0.5518444840011654,4.973901268827968
1250.3832,7.511175632476807,-0.2748067319393158,0.41221105130064045,4.8342678361274425
1265.7677999999999,7.494936752319336,-0.256625896692276,0.23078265094874553,4.652839435775547
1281.1524,7.461200904846192,-0.26146566271781924,0.21840332286247702,4.640460107689279
1296.537,7.42745189666748,-0.27218176126480104,0.32230664858480224,4.744363433411604
1311.9216000000001,7.436193752288818,-0.2674108237028122,0.37214274408251813,4.794199528909321
1327.3062,7.509409809112549,-0.2807952404022217,0.3072933995167574,4.729350184343559
1342.6908,7.5024923324584964,-0.27477657198905947,0.2467268155711139,4.668783600397916
1358.0754,7.449367237091065,-0.2757673501968384,0.21547618011179992,4.637532964938602
1373.46,7.455432891845703,-0.2873070061206818,0.23445595236732758,4.65651273719413
1388.8446,7.489328765869141,-0.2960276663303375,0.20777074659551217,4.629827531422315
1404.2292,7.512166976928711,-0.28730279207229614,0.18812632756686085,4.610183112393663
1419.6138,7.5141901016235355,-0.26941852569580077,0.23654526303039702,4.658602047857199
1434.9984,7.566231727600098,-0.27437540888786316,0.23006536426541757,4.65212214909222
1450.383,7.592605876922607,-0.2781953990459442,0.19357791239985217,4.615634697226654
1465.7676,7.559014797210693,-0.2810238301753998,0.2699513308956149,4.692008115722417
1481.1522,7.559818077087402,-0.261271995306015,0.4027654842546589,4.824822269081461
1496.5367999999999,7.558012390136719,-0.25484411120414735,0.3942721882728833,4.816328973099686
1511.9214,7.553360271453857,-0.2821944713592529,0.16772812629989603,4.589784911126698
1527.306,7.539216041564941,-0.28975486755371094,-0.12085016113695843,4.301206623689843
1542.6906000000001,7.41884708404541,-0.28233107924461365,-0.008281750575766012,4.413775034251036
1558.0752,7.40558967590332,-0.2812212109565735,0.24857338789069985,4.670630172717502
1573.4598,7.473909091949463,-0.277005010843277,0.32120954747532976,4.743266332302132
1588.8444,7.412060928344727,-0.25016847252845764,0.35633273708925656,4.778389521916059
1604.229,7.33356237411499,-0.2516374707221985,0.4704399965274021,4.892496781354204
1619.6136,7.415694522857666,-0.2465066581964493,0.3949087366784383,4.8169655215052405
1634.9982,7.548758792877197,-0.2824535667896271,0.14695621218103697,4.569012997007839
1650.3828,7.526608276367187,-0.27070278525352476,0.15870598870902625,4.580762773535828
1665.7674,7.540026378631592,-0.2736123204231262,0.24966642807881242,4.671723212905615
1681.152,7.605788040161133,-0.28332072496414185,0.19700046364000484,4.619057248466807
1696.5366,7.616162490844727,-0.287700355052948,0.16607064422072854,4.588127429047531
