distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-227.0,3.6451427936553955,0.8469764947891235,-2.6981238924113287,0.39584582723418293
-211.6154,3.6876914501190186,0.8166672912510958,-2.6384045033674473,0.45556521627806434
-196.2308,3.728218158086141,0.8246392806371053,-2.605597838086852,0.48837188155865974
-180.8462,3.7418473031785755,0.8506614830758836,-2.589033067265026,0.5049366523804855
-165.4616,3.7532691305333916,0.8669674504886974,-2.6208312432790355,0.4731384763664761
-150.077,3.753009629249573,0.8949293971061707,-2.6471677130635927,0.44680200658191893
-134.6924,3.658275922139486,0.8976439237594604,-2.6932765109608567,0.40069320868465486
-119.3078,3.528103243220936,0.8960577086968855,-2.7546430301621614,0.3393266894833502
-103.9232,3.4196081161499023,0.8440272331237793,-2.78880293758714,0.30516678205837167
-88.53859999999997,3.4053030014038086,0.8037952846950955,-2.777201426377294,0.3167682932682174
-73.154,3.437638672915372,0.74996187470176,-2.751878771649569,0.3420909479959424
-57.76939999999999,3.5518616437911987,0.7259633302688598,-2.7468980088794965,0.34707171076601506
-42.384799999999984,3.803358006477356,0.7108410239219666,-2.8245905277138825,0.26937919193162907
-27.000200000000007,4.002982807159424,0.7213379919528962,-3.076251779271788,0.01771794037372354
-11.6156,4.505707454681397,0.7680097997188569,-3.0939697196455116,0.0
3.7690000000000055,5.043372101253933,0.8040546311272515,-2.1217838174719836,0.972185902173528
19.15360000000001,5.307025623321533,0.8160167038440704,-1.7490026345020908,1.3449670851434208
34.53820000000002,5.453683948516845,0.8502297580242157,-1.6168410207962693,1.4771286988492422
49.92280000000005,5.811898578297008,0.8808549317446622,-1.7732646091218915,1.32070511052362
65.30739999999997,6.15799880027771,0.9090162336826324,-1.7684905588606035,1.3254791607849081
80.69200000000001,6.359484434127808,0.9180797040462494,-1.5419702114206835,1.5519995082248281
96.07659999999998,6.735250854492188,0.8921681225299836,-1.5184851332091711,1.5754845864363405
111.46120000000002,7.000280770388517,0.8356831019574945,-1.511284978027355,1.5826847416181566
126.8458,7.071995152367486,0.7740339636802673,-1.3371305869164785,1.7568391327290331
142.23040000000003,6.947113084793091,0.7495418131351471,-0.8557096142915682,2.2382601053539433
157.615,6.836824226379394,0.7147385895252227,-0.6749649630491895,2.419004756596322
172.9996,6.645971934000651,0.6867145233684115,-0.6217683420952866,2.472201377550225
188.38419999999996,6.338933515548706,0.6766142249107361,-0.5011927239469507,2.5927769956985607
203.7688,6.101641225814819,0.6935171365737915,-0.4315635286042429,2.662406191041269
219.15339999999998,5.951362980736627,0.7083623475498624,-0.4918803234839441,2.6020893961615674
234.538,6.0236664685336025,0.7251562421972101,-0.6628811807555312,2.4310885388899806
249.9226,6.061078114943071,0.7441721233454618,-0.6752375744200392,2.4187321452254724
265.3072,6.064214086532592,0.7675370037555694,-0.5500098565933158,2.543959863052196
280.6918,6.1845276832580565,0.7776248991489411,-0.5078228370037067,2.586146882641805
296.07640000000004,6.251791524887085,0.783703190088272,-0.46174939071258975,2.632220328932922
311.461,6.326946783065796,0.774864673614502,-0.47566817556633867,2.618301544079173
326.8456000000001,6.409714126586914,0.752224987745285,-0.5210262679176025,2.572943451727909
342.23019999999997,6.2832635879516605,0.7542250692844391,-0.32229193536906137,2.7716777842764504
357.61479999999995,6.263696384429932,0.7467579960823059,-0.2899155607708316,2.80405415887468
372.9993999999999,6.248569774627685,0.740802776813507,-0.33208409278881135,2.7618856268567002
388.384,6.260543558332655,0.7350198361608717,-0.40321167465866775,2.690758044986844
403.7686,6.3042858123779295,0.7365208983421325,-0.5130599942458062,2.5809097253997053
419.15319999999997,6.272304058074951,0.7532132376324047,-0.44080860933458027,2.6531611103109314
434.53779999999995,6.278907881842719,0.759693423906962,-0.36426264801781294,2.7297070716276988
449.92240000000004,6.254293489456177,0.7686913728713989,-0.30897569057110985,2.7849940290744017
465.307,6.329448786648837,0.7693450992757623,-0.33545951170731764,2.758510207938194
480.6916,6.345873212814331,0.7612990498542785,-0.37303838845243786,2.7209313311930736
496.0762,6.297082953982883,0.7527103821436564,-0.3713564769383674,2.722613242707144
511.46080000000006,6.227408625862815,0.7600826187567278,-0.30107730830392204,2.7928924113415894
526.8454,6.282899236679077,0.7438462376594543,-0.35797440280732074,2.7359953168381907
542.23,6.213523070017497,0.7411448491944207,-0.3548225785796196,2.739147141065892
557.6146,6.206956906752153,0.7482529174197804,-0.3490153777907307,2.744954341854781
572.9992,6.2574537595113116,0.7370233337084452,-0.3900546625500859,2.7039150570954256
588.3838,6.289319944381714,0.7344628572463989,-0.4814540134125892,2.6125157062329225
603.7683999999999,6.287509007887407,0.7377277179197832,-0.49712343650558793,2.5968462831399237
619.153,6.334425783157348,0.7371275663375855,-0.5390059767358111,2.5549637429097007
634.5376,6.292046546936035,0.7467464447021485,-0.5125103394422688,2.581459380203243
649.9222,6.321657037734985,0.7407805144786834,-0.539224036523931,2.5547456831215807
665.3068,6.3682146072387695,0.7398176431655884,-0.579877689601642,2.5140920300438694
680.6914,6.29486575126648,0.7409343719482422,-0.41279081265113005,2.6811789069943814
696.076,6.3683666653103295,0.7339584231376648,-0.5342986867284267,2.559671032917085
711.4606,6.361558675765991,0.7373907804489136,-0.4554316766044494,2.6385380430410623
726.8452,6.368602275848389,0.7355673909187317,-0.4590101588787775,2.634959560766734
742.2298000000001,6.311254501342773,0.7408412158489227,-0.4829543923092416,2.61101532733627
757.6144,6.239073419570923,0.7515305638313293,-0.4210180205491767,2.672951699096335
772.999,6.233533191680908,0.761867082118988,-0.40475053373544584,2.6892191859100656
788.3836,6.211535063656894,0.7657009525732561,-0.37220152117946076,2.7217681984660507
803.7682,6.190533955891927,0.7651041282547845,-0.36092666470776735,2.7330430549377445
819.1528000000001,6.212057200345126,0.7658152309331027,-0.37739895988572864,2.716570759759783
834.5373999999999,6.108829671686346,0.775145248933272,-0.346717418813464,2.7472523008320477
849.922,6.061635388268365,0.7697316209475199,-0.3551163042179424,2.7388534154275694
865.3065999999999,6.097846984863281,0.7586483657360077,-0.43772760983304976,2.656242109812462
880.6912000000002,6.087007761001587,0.753259027004242,-0.4573932295538192,2.6365764900916924
896.0758000000001,6.121516280704075,0.7437803347905477,-0.5114041194146518,2.58256560023086
911.4603999999999,6.186521577835083,0.7338002681732178,-0.5811256062352719,2.5128441134102397
926.845,6.141718626022339,0.7368068277835846,-0.555079708349826,2.5388900112956856
