distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-240.0,5.337340831756592,-1.8110269546508788,-4.790254630020635,0.0589344518197894
-224.6154,5.387095642089844,-1.8127777814865111,-4.794308056644642,0.05488102519578231
-209.2308,5.397450542449951,-1.810973048210144,-4.849189081840424,0.0
-193.8462,5.362186622619629,-1.8076496124267578,-4.7982233205371845,0.05096576130323971
-178.4616,5.351838779449463,-1.8142338037490844,-4.740996496611874,0.10819258522854991
-163.077,5.334982872009277,-1.811686134338379,-4.72741019087504,0.12177889096538408
-147.6924,5.332499599456787,-1.8096213340759277,-4.844558138067894,0.004630943772530038
-132.3078,5.3332014083862305,-1.8089237928390502,-4.838413162287116,0.010775919553307922
-116.9232,5.264927768707276,-1.8103183507919312,-4.683745618757312,0.16544346308311209
-101.53859999999997,5.0369874954223635,-1.788997721672058,-4.5809690206620814,0.26822006117834274
-86.154,5.302705955505371,-1.8076663494110108,-4.665894601521926,0.18329448031849793
-70.76939999999999,5.275917625427246,-1.8042555809020997,-4.687883781014586,0.1613053008258385
-55.384799999999984,5.210305786132812,-1.8036510467529296,-4.5680142874115415,0.2811747944288827
-40.00020000000001,5.163823223114013,-1.7969986915588378,-4.522123599350488,0.32706548248993617
-24.6156,5.034046459197998,-1.7734888315200805,-4.551016617954476,0.2981724638859484
-9.230999999999995,4.010363006591797,-1.673893117904663,-3.3025914450301412,1.546597636810283
6.1536000000000115,3.8015961170196535,-1.4263105392456055,-1.557058194102877,3.2921308877375473
21.538200000000018,4.04718132019043,-0.8672799110412598,-0.8236388958123328,4.025550186028092
36.92280000000005,4.1995950698852536,-0.5514716804027557,-0.36540384739971826,4.483785234440706
52.30739999999997,4.119944477081299,-0.6343663930892944,-0.27671454483671243,4.572474537003711
67.69200000000001,5.17913818359375,-0.5631263434886933,-0.23785472530593452,4.611334356534489
83.07659999999998,6.82043685913086,-0.40806756615638734,-0.14518821937378731,4.7040008624666365
98.46120000000002,7.406822872161865,-0.17605666294693947,-0.05890942401292989,4.790279657827495
113.8458,7.103227806091309,-0.013472136855125428,0.029488435678981517,4.878677517519406
129.23040000000003,6.364742755889893,0.06817058250308036,0.05710023885233895,4.906289320692763
144.615,5.694305896759033,0.06870235577225685,0.08325215738214098,4.932441239222565
159.9996,5.318051528930664,0.015182157233357429,0.09212464170784145,4.941313723548266
175.38419999999996,5.312944507598877,-0.046973904222249986,0.15619846575522303,5.005387547595647
190.7688,5.475447177886963,-0.08210222572088241,0.23535522132115858,5.084544303161583
206.15339999999998,5.707053565979004,-0.08107082024216652,0.21678935115467154,5.065978432995096
221.538,5.790788555145264,-0.06841186210513114,0.11369322280947429,4.962882304649899
236.9226,5.735866641998291,-0.052358734607696536,0.040559634137127175,4.889748715977551
252.30720000000002,5.649790573120117,-0.0539583645761013,0.05016759209564085,4.899356673936065
267.6918,5.616049671173096,-0.05436595529317856,0.04423485486372414,4.893423936704148
283.07640000000004,5.62148962020874,-0.061969466507434845,0.013484460161105005,4.862673542001529
298.461,5.706631183624268,-0.06788690537214279,-0.004534382417489979,4.844654699422934
313.8456000000001,5.774172306060791,-0.056802981346845624,-0.054453630879875446,4.794735450960549
329.23019999999997,5.803045845031738,-0.050062133371829985,-0.014871307686987478,4.834317774153437
344.61479999999995,5.751471424102784,-0.044365941733121875,0.1394437578154708,4.988632839655895
359.9993999999999,5.693134593963623,-0.042505403608083726,0.11208958808843761,4.961278669928862
375.384,5.670554256439209,-0.05079570114612579,0.0190871487080841,4.868276230548508
390.7686,5.64091157913208,-0.055361977964639666,-0.006088065940824094,4.8431010158996
406.15319999999997,5.643731784820557,-0.059430448710918425,-0.03355324335828769,4.8156358384821365
421.53779999999995,5.6580887794494625,-0.06104361563920975,-0.03589787634215682,4.813291205498268
436.92240000000004,5.676673793792725,-0.05884210616350174,-0.007073762377784476,4.84211531946264
452.307,5.699475288391113,-0.0573112890124321,0.08144120852018162,4.930630290360606
467.6916,5.702762031555176,-0.04093325063586235,0.1269408901115085,4.9761299719519325
483.0762,5.657664680480957,-0.03931608572602272,0.11117119304072531,4.9603602748811495
498.46080000000006,5.711817264556885,-0.03372812382876873,-0.09447734924490163,4.754711732595522
513.8454,5.734938907623291,-0.03335324376821518,-0.18044968303443626,4.668739398805988
529.23,5.745567417144775,-0.03642018139362335,-0.05465062400170382,4.79453845783872
544.6146,5.740222930908203,-0.04728032276034355,0.029248181735129462,4.878437263575553
559.9992,5.770239067077637,-0.04902312830090523,0.000522246871376808,4.849711328711801
575.3838,5.743313884735107,-0.049681469798088074,-0.05882159265545965,4.790367489184964
590.7683999999999,5.740272521972656,-0.04534685239195824,-0.06898292180632097,4.780206160034103
606.153,5.70799150466919,-0.052148808538913724,-0.017629587260894652,4.83155949457953
621.5376,5.7396626472473145,-0.04923318400979042,0.03866873934996207,4.887857821190386
636.9222,5.754864501953125,-0.038918066024780276,0.08270891776745941,4.931897999607884
652.3068,5.758164310455323,-0.03363550938665867,0.036359463006246526,4.885548544846671
667.6914,5.745793628692627,-0.028081168234348298,-0.07565733489461338,4.773531746945811
683.076,5.717903137207031,-0.036173279583454135,-0.07920703074469486,4.769982051095729
698.4606,5.693738746643066,-0.0398398332297802,-0.01889373526176712,4.830295346578657
713.8452,5.753846836090088,-0.036779945343732835,0.11095081022116063,4.9601398920615845
729.2298000000001,5.819114112854004,-0.03332907073199749,0.2527380284335791,5.101927110274003
744.6144,5.7903800964355465,-0.02810760121792555,0.2519730615874053,5.101162143427829
759.999,5.769410705566406,-0.02930014133453369,0.10759771266115478,4.956786794501579
775.3836,5.769072151184082,-0.024752351641654968,-0.027327486728965768,4.821861595111458
790.7682,5.733462810516357,-0.026645063981413843,0.053469970130915104,4.902659051971339
806.1528000000001,5.733981990814209,-0.026393452286720277,0.06566085960798204,4.914849941448407
821.5373999999999,5.727384471893311,-0.03377213403582573,0.03467471661434729,4.8838637984547715
836.922,5.710729789733887,-0.03492372520267963,-0.06030602476795934,4.788883057072465
852.3065999999999,5.71575403213501,-0.04167938455939293,-0.09062383280065803,4.7585652490397665
867.6912000000002,5.771493434906006,-0.042159346491098405,-0.0782746333870648,4.770914448453359
883.0758000000001,5.797270393371582,-0.043833862990140915,0.037176677842933256,4.886365759683358
898.4603999999999,5.758468055725098,-0.047372234612703325,0.11178059222234396,4.960969674062768
913.845,5.752523899078369,-0.03291447125375271,-0.05207679710918143,4.797112284731242
929.2295999999999,5.673050498962402,-0.024831409752368926,-0.15275021122098026,4.696438870619444
944.6142,5.647687530517578,-0.03247284479439259,-0.17847664962477267,4.670712432215652
959.9987999999998,5.7063291549682615,-0.03828606083989143,-0.10510755275024194,4.744081529090182
975.3833999999999,5.699817562103272,-0.04473980963230133,0.14637090386549687,4.995559985705921
990.768,5.7575396537780765,-0.03931988216936588,0.3978676710281121,5.247056752868536
1006.1526000000001,5.728482818603515,-0.035606858879327775,0.4070544864085008,5.256243568248925
1021.5372,5.730520915985108,-0.028600019589066505,0.26858886648615365,5.1177779483265775
