distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
951.5373999999999,7.130569267272949,0.5025804519653321,-0.3493948148854308,4.393963980869787
966.922,7.096924114227295,0.4876230001449585,-0.2455795181151906,4.497779277640026
982.3065999999999,7.023469638824463,0.45146397352218626,-0.020431289826395017,4.722927505928822
997.6912000000002,7.032881546020508,0.4307020306587219,0.19348990293994034,4.936848698695157
1013.0758000000001,7.015517330169677,0.45466306805610657,0.1929274531281507,4.936286248883368
1028.4604,7.031889629364014,0.48886212706565857,0.09353191920991435,4.836890714965131
1043.845,7.100078296661377,0.4923042833805084,0.08001132425652316,4.82337012001174
1059.2296,7.135525512695312,0.48180249333381653,0.06757105156875695,4.810929847323974
1074.6142,7.200395107269287,0.4808242678642273,0.017040645213998572,4.760399440969215
1089.9987999999998,7.214581298828125,0.4843559145927429,0.014377823087754394,4.757736618842971
1105.3834,7.175815868377685,0.46868999004364015,0.1983769119722531,4.94173570772747
1120.768,7.146128177642822,0.4534245252609253,0.29568471667706503,5.039043512432282
1136.1526000000001,7.122572040557861,0.44069284200668335,0.23607456789066533,4.9794333636458825
1151.5372,7.114955711364746,0.45104342699050903,0.11744113419215622,4.860799929947373
1166.9218,7.05331506729126,0.4761501491069794,0.02455805144579628,4.767916847201013
1182.3064,7.02883472442627,0.4892908990383148,-0.07650107194997773,4.666857723805239
1197.691,7.030893421173095,0.46237353682518006,-0.1399098962734861,4.603448899481731
1213.0756,7.054036712646484,0.41743984818458557,0.032433003646169564,4.775791799401387
1228.4602,7.065495395660401,0.4235837161540985,0.19710111413711218,4.940459909892329
1243.8448,7.148658275604248,0.444182014465332,0.15547306679114287,4.89883186254636
1259.2294,7.155032730102539,0.46283401250839235,-0.03513950814271709,4.7082192876125
1274.614,7.103282737731933,0.4491853415966034,-0.10304776789103229,4.640311027864184
1289.9986,7.088011646270752,0.44037102460861205,-0.07179831279559537,4.671560482959622
1305.3832,7.1046216011047365,0.43624729514122007,-0.003859862338830311,4.739498933416387
1320.7677999999999,7.081975364685059,0.4643480837345123,-0.020704584489487133,4.72265421126573
1336.1524,7.05551118850708,0.4750888705253601,-0.08902368713330802,4.654335108621909
1351.537,7.0955737113952635,0.4573220133781433,-0.14038722337088103,4.602971572384336
1366.9216000000001,7.077320575714111,0.45561097264289857,-0.1609718747207566,4.582386921034461
1382.3062,7.051924705505371,0.4725362718105316,-0.15956861103156966,4.5837901847236475
1397.6908,7.044922637939453,0.4823296070098877,-0.19705466008652478,4.546304135668692
1413.0754,7.078651714324951,0.47800456881523135,-0.16012969839929098,4.583229097355926
1428.46,7.09573221206665,0.4898843884468079,-0.14667122841127594,4.596687567343941
1443.8446,7.110464382171631,0.49408991932868956,-0.18437166345255776,4.55898713230266
1459.2292,7.16085376739502,0.4873384952545166,-0.17742373728778488,4.565935058467432
1474.6138,7.111553192138672,0.4818577587604523,-0.03359264767086571,4.709766148084351
1489.9984,7.132330894470215,0.48006392121315,0.048451027395274335,4.7918098231504915
1505.383,7.129113960266113,0.48042675852775574,-0.09265364348585123,4.650705152269365
1520.7676,7.185034942626953,0.5010942220687866,-0.4239137251335798,4.319445070621637
1536.1522,7.177283668518067,0.4845126509666443,-0.49272759401275223,4.250631201742465
1551.5367999999999,7.147621726989746,0.4596481680870056,-0.23536081408821374,4.507997981667003
1566.9214,7.159990692138672,0.4544183909893036,-0.055235931746683065,4.688122864008534
1582.306,7.11573543548584,0.4415466606616974,0.04269214273351949,4.786050938488737
1597.6906000000001,7.023268222808838,0.428739994764328,0.12334192741879804,4.866700723174015
1613.0752,6.870428466796875,0.4199222564697266,0.14710847235798497,4.890467268113202
1628.4598,6.950052165985108,0.4400164484977722,-0.010094602453804669,4.733264193301412
1643.8444,6.986891651153565,0.44329662919044494,-0.05863182948727541,4.684726966267942
1659.229,7.025503349304199,0.4296720623970032,0.10114736498804433,4.844506160743261
1674.6136,7.054704189300537,0.4517390489578247,0.08233998109422344,4.825698776849441
1689.9982,7.1110845565795895,0.45514575242996214,-0.026625483854284936,4.716733311900932
1705.3828,7.1330286979675295,0.4432169198989868,-0.00479871247466832,4.738560083280548
1720.7674,7.175555610656739,0.44452560544013975,0.0500171793883446,4.793375975143562
1736.152,7.186618518829346,0.4526378631591797,0.06291031124159403,4.806269106996811
1751.5366,7.097517681121826,0.4355630099773407,0.0561222754923044,4.799481071247522
1766.9212,6.989977931976318,0.4248573839664459,0.04592046716000553,4.7892792629152225
1782.3057999999999,6.97253303527832,0.4460701823234558,-0.06639163169963566,4.676967164055581
1797.6904,6.963669967651367,0.44301900267601013,-0.12243542001240186,4.620923375742815
1813.075,6.937930679321289,0.43314831852912905,-0.08487035212399618,4.658488443631221
1828.4596000000001,6.977351665496826,0.43412029147148135,0.0031646864675344945,4.746523482222751
1843.8442,7.019844341278076,0.4396029353141785,0.045108263877422415,4.788467059632639
1859.2288,7.0429998397827145,0.46319379806518557,-0.058234337301554716,4.685124458453663
1874.6134,7.051790618896485,0.4712443113327026,-0.16165323242584434,4.581705563329373
