distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-287.0,1.7902455091476441,1.1051565647125243,-2.1763028372723854,0.4206199155524528
-271.6154,1.8083320736885071,1.0964993834495544,-2.24577144491045,0.351151307914388
-256.2308,1.8127692818641663,1.0852023124694825,-2.1989703867022685,0.3979523661225697
-240.8462,1.7962297797203064,1.0732299566268921,-2.137875358348399,0.45904739447643905
-225.4616,1.7807603424245662,1.0535489862615413,-2.1389535530376276,0.4579691997872106
-210.077,1.7347681522369385,1.0539752006530763,-2.1298319834827204,0.4670907693421178
-194.6924,1.6993874311447144,1.0432700037956237,-2.180815499891388,0.4161072529334504
-179.3078,1.6642473697662354,1.0499075770378112,-2.2519020095279005,0.34502074329693766
-163.9232,1.606719958782196,1.0698861718177795,-2.285564130062545,0.3113586227622931
-148.53859999999997,1.58857431194999,1.093754529953003,-2.2944281298546723,0.30249462297016594
-133.154,1.583206746313307,1.1223772101932101,-2.3416412632010997,0.25528148962373853
-117.76939999999999,1.6052736043930054,1.1588716387748719,-2.3408580998898714,0.25606465293496683
-102.38479999999998,1.6569811820983886,1.186392104625702,-2.3227061810859864,0.27421657173885183
-87.0002,1.7130992545021906,1.2028179168701172,-2.293244619457142,0.3036781333676961
-71.6156,1.802479374408722,1.2138326525688172,-2.3378172056982107,0.2591055471266275
-56.230999999999995,1.8903048580343074,1.2060146440159192,-2.3406605343686127,0.25626221845622554
-40.84639999999999,1.9586699273851182,1.1779958539538913,-2.2935324137828355,0.30339033904200274
-25.461799999999982,2.017469656467438,1.1673367261886596,-2.3673989326429434,0.22952382018189477
-10.077199999999948,2.1268490011041816,1.2005967443639582,-2.596922752824838,0.0
5.307399999999973,2.278043746948242,1.1087613344192504,-1.8084009996399666,0.7885217531848716
20.692000000000007,2.371166785558065,1.080339378780789,-1.3623571868604754,1.2345655659643628
36.076599999999985,2.393783764405684,1.0483033006841487,-1.1583780074638752,1.438544745360963
51.46120000000002,2.455047297477722,1.0262199580669402,-1.2551122820893652,1.341810470735473
66.8458,2.4887542724609375,0.9920778075853983,-1.2964799480500853,1.300442804774753
82.23040000000003,2.5436115048148413,0.9516558267853477,-1.3277969440813047,1.2691258087435335
97.61500000000001,2.6493833859761557,0.933183835612403,-1.3670463687798546,1.2298763840449836
112.99959999999999,2.710343447598544,0.9118615822358564,-1.1588465223801734,1.4380762304446648
128.38419999999996,2.7860167026519775,0.8946194469928741,-0.775167277011765,1.8217554758130732
143.7688,2.8823501586914064,0.8919764518737793,-0.35744851812542466,2.2394742346994136
159.15339999999998,2.9844765663146973,0.9101056337356568,-0.12865283101099223,2.468269921813846
174.538,3.1406359910964965,0.9467393040657044,-0.16052643177567844,2.43639632104916
189.9226,3.2487648248672487,0.9842999339103699,-0.19980909944027586,2.3971136533845625
205.30720000000002,3.2533875703811646,1.0063722491264344,-0.10336958147264355,2.4935531713521946
