distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-162.0,5.007767200469971,3.6557459831237793,-2.5329548197383787,0.0
-146.6154,4.927266771143133,3.676050077785145,-2.4333416913763783,0.09961312836200031
-131.2308,4.869792673322889,3.7199922137790256,-2.4534740239842474,0.07948079575413125
-115.8462,4.907688405778673,3.763587792714437,-2.4558431543214305,0.07711166541694814
-100.4616,5.038493936712092,3.803384629162875,-2.469938015147417,0.0630168045909616
-85.077,5.267402839660645,3.8314327955245973,-2.3859134501261883,0.1470413696121904
-69.69239999999999,5.54187626308865,3.836775435341729,-2.381987293683426,0.15096752605495256
-54.3078,5.7944442142139785,3.8224004181948574,-2.333011906487086,0.19994291325129288
-38.923199999999994,5.968073129653931,3.7997772216796877,-2.3697635252906055,0.16319129444777314
-23.538599999999974,5.885390546586779,3.76190447807312,-2.493847450793089,0.03910736894528988
-8.153999999999996,6.676551688801158,3.722230217673562,-2.136246205777479,0.39670861396089974
7.23060000000001,7.124298620223999,3.6648499965667725,-1.3211877237613643,1.2117670959770144
22.615200000000016,7.360444736480713,3.643011236190796,-1.0842875127053788,1.4486673070329998
37.99979999999999,7.4667212009429935,3.6098384618759156,-1.0644688881353723,1.4684859316030063
53.3844,7.551996183395386,3.553402876853943,-0.9320324820739735,1.600922337664405
68.769,7.8374133639865455,3.5116428799099393,-1.0005199432011613,1.5324348765372173
84.15360000000001,8.280734014511108,3.503732109069824,-1.1150282540083274,1.4179265657300513
99.53820000000002,8.620142602920533,3.5025492906570435,-1.0703936312283289,1.4625611885100498
114.92280000000005,9.105685407465154,3.5036608305844394,-0.6366048842604409,1.8963499354779376
130.30739999999997,9.306356143951415,3.513686490058899,-0.19974210832733022,2.3332127114110484
145.692,9.674368476867675,3.553944444656372,0.03305947728034795,2.5660142970187265
161.07659999999998,9.99082317352295,3.6107101917266844,0.08866696372695841,2.6216217834653373
176.46120000000002,10.066391077908603,3.663004745136608,0.09624325659261307,2.629198076330992
191.8458,10.107534302605522,3.707037157482571,0.1033037710981009,2.6362585908364795
207.23040000000003,9.895408535003662,3.733216142654419,0.17658907873276278,2.7095438984711415
222.615,9.895850372314452,3.773276686668396,0.04896372458022995,2.581918544318609
237.9996,9.582942750718859,3.784518665737576,0.03618323123019154,2.5691380509685704
253.38419999999996,9.364165782928467,3.787281370162964,0.07142705288475285,2.6043818726231316
268.7688,9.001544189453124,3.7713545322418214,0.14655342686630632,2.679508246604685
284.1534,8.769130071004232,3.757427374521891,0.1988452197097214,2.7318000394481
299.538,8.660076314752752,3.743760585784912,0.1394771459007784,2.672431965639157
314.9226,8.61891356381503,3.7248152819546787,0.1216332915440484,2.654588111282427
330.3072,8.545870780944824,3.7023056030273436,0.1324435506301896,2.6653983703685684
345.6918,8.668368244171143,3.6923393964767457,0.08915703083206453,2.6221118505704433
361.07640000000004,8.726949405670165,3.682036018371582,0.07599501990677382,2.6089498396451525
376.461,8.77719841003418,3.6742169141769407,0.13038840123169565,2.6633432209700745
391.8456000000001,8.923810672760009,3.678728127479553,0.11263597977844526,2.6455907995168237
407.23019999999997,9.049348640441895,3.685184144973755,0.09302017136505399,2.6259749911034325
422.61479999999995,9.20702486038208,3.6994799852371214,0.06350955478432,2.5964643745226987
437.9993999999999,9.230332279205323,3.7074045658111574,0.12435385763718046,2.657308677375559
453.384,9.28379037645128,3.720538854598999,0.12079639091977709,2.6537512106581556
468.7686,9.30263319015503,3.731694984436035,0.07938348253426356,2.6123383022726423
484.15319999999997,9.197393243963068,3.7339572689749976,0.16061399985024008,2.6935688195886187
499.53779999999995,9.147385173373753,3.7375501526726618,0.17720761645985383,2.7101624361982326
514.9224,9.124474048614502,3.743534302711487,0.09024967018723018,2.623204489925609
530.307,8.950313047929244,3.736626234921542,0.10587584625915075,2.6388306659975296
545.6916,9.008013248443604,3.7378272294998167,-0.006616567040855869,2.526338252697523
561.0762,8.878151257832846,3.720836957295736,0.12455519677695134,2.65751001651533
576.4608000000001,8.86080195687034,3.714062365618619,0.1646067264121178,2.6975615461504963
591.8454,9.0055251121521,3.7183577537536623,0.04528319674126209,2.5782380164796406
607.23,8.987484296162924,3.7049309147728815,0.10181486939954867,2.6347696891379275
622.6146,8.941425843672318,3.694242325696078,0.18327030407213904,2.7162251238105175
637.9992,9.047645780775282,3.6996851762135825,0.09436614677203418,2.6273209665104127
653.3838,8.932380867004394,3.6991528272628784,0.1791495811898848,2.7121044009282635
668.7683999999999,9.146608265963467,3.6987086642872202,0.14509122772652525,2.6780460474649037
684.153,9.129772281646728,3.6986199617385864,0.23227113693054874,2.7652259566689272
699.5376,9.126218700408936,3.7043856620788573,0.1988794473517686,2.7318342670901474
714.9222,9.15303077697754,3.7118786096572878,0.13819968030106367,2.6711545000394423
730.3068,8.988129806518554,3.703122544288635,0.30648228002785205,2.8394370997662306
745.6914,9.015567016601562,3.711211085319519,0.24802974228921215,2.780984562027591
761.076,9.017933315700954,3.722804758283827,0.2008329979189022,2.733787817657281
