distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-160.0,4.297177982330322,-0.03060217322781682,-3.0452718806156893,0.4484691780792973
-144.6154,4.29596116326072,-0.05152685889466242,-3.1039570513417143,0.38978400735327234
-129.2308,4.266559494866265,-0.062403037730190486,-3.1859354963374438,0.30780556235754286
-113.8462,4.202752113342285,-0.07595922880702549,-3.2487438147548207,0.24499724394016598
-98.4616,4.067087346857244,-0.07938190617344597,-3.2318877862316167,0.26185327246337
-83.077,3.943909692764282,-0.06151905655860901,-3.14975203560751,0.3439890230874765
-67.69239999999999,3.9064399666256375,-0.00649629548812906,-3.1243289839738577,0.3694120747211289
-52.3078,4.066257606853139,0.04786235949193889,-3.132207050926806,0.36153400776818057
-36.923199999999994,4.318976187705994,0.04774950109422207,-3.1094599016212285,0.3842811570737581
-21.538599999999974,4.506864945093791,0.03898352695008119,-3.4937410586949866,0.0
-6.153999999999996,5.155797091397372,0.22856069559400732,-2.814901232971361,0.6788398257236254
9.23060000000001,5.300691604614258,0.24474342167377472,-2.0206683908305756,1.473072667864411
24.615200000000016,5.77581295967102,0.2149377480149269,-1.8786941598765878,1.6150468988183988
39.99979999999999,6.166569709777832,0.19859738796949386,-1.8683895493059275,1.6253515093890591
55.3844,6.579950380325317,0.23517970889806747,-1.909887196311356,1.5838538623836307
70.769,6.814820395575629,0.2692348079548942,-1.8348830848074615,1.658857973887525
86.15360000000001,6.794825887680053,0.2947765484452248,-1.7344677614813258,1.7592732972136609
101.53820000000002,6.719993162155151,0.3358957588672638,-1.7015667243390624,1.7921743343559242
116.92280000000005,6.647524746981534,0.37455817515199835,-1.7203376280286997,1.773403430666287
132.30739999999997,6.395830297470093,0.40404352247715,-1.3347150399548433,2.1590260187401435
147.692,6.340865898132324,0.4645401269197464,-0.9844733502544166,2.50926770844057
163.07659999999998,6.461230230331421,0.49916776418685915,-0.860887485999649,2.6328535726953377
178.46120000000002,6.5943192135203965,0.4897249693220312,-0.8500221627609228,2.6437188959340636
193.8458,6.5268402099609375,0.47091494335068596,-0.7420405730884904,2.7517004856064964
209.23040000000003,6.512579250335693,0.42866896092891693,-0.5677140324599691,2.9260270262350176
224.615,6.624467086791992,0.45354789197444917,-0.6791153785558706,2.814625680139116
239.9996,6.6297933790418835,0.4711834987004598,-0.7343698231025889,2.759371235592398
255.38419999999996,6.64323148727417,0.47819604575634,-0.7826476522578695,2.7110934064371173
270.7688,6.642215442657471,0.47245767116546633,-0.7658312225015458,2.727909836193441
286.1534,6.650488005744086,0.453460219833586,-0.6876709053920772,2.8060701533029095
301.538,6.626890659332275,0.446837690743533,-0.613371607134966,2.8803694515600204
316.9226,6.7007177526300605,0.47278681939298456,-0.7249293870243385,2.7688116716706483
332.3072,6.668678569793701,0.4486970901489258,-0.5276811284492396,2.966059930245747
347.6918,6.70931487083435,0.46579437851905825,-0.5348561563704521,2.9588849023245345
363.07640000000004,6.695467758178711,0.4751262068748474,-0.5279227806553421,2.9658182780396443
378.461,6.691445159912109,0.48310297131538393,-0.5639626691112234,2.9297783895837632
393.8456000000001,6.704764747619629,0.4869554191827774,-0.6019195141146995,2.8918215445802873
409.23019999999997,6.707028436660766,0.500666943192482,-0.6428512469278275,2.8508898117671593
424.61479999999995,6.707338953018189,0.4968806028366089,-0.5774969271676895,2.9162441315272973
439.9993999999999,6.68388180732727,0.4826919585466385,-0.5155060259866524,2.9782350327083345
455.384,6.6948167483011884,0.4917547172970242,-0.590156698132486,2.9035843605625007
470.7686,6.731998538970947,0.4969128429889679,-0.645473070795979,2.848267987899008
486.15319999999997,6.667345610531894,0.47556746006011963,-0.5978969933232314,2.8958440653717554
501.53779999999995,6.615097522735596,0.4648280110624101,-0.5721106073669632,2.9216304513280233
516.9224,6.6189836978912355,0.47721039056777953,-0.6440170345269859,2.8497240241680006
532.307,6.539609518918124,0.4451205622066151,-0.47427105649143575,3.0194700022035508
547.6916,6.544851541519165,0.43808417618274687,-0.4689994145881595,3.024741644106827
563.0762,6.4811643494500055,0.43037768867280746,-0.40237586522635893,3.0913651934686275
578.4608000000001,6.532984300093218,0.429185303774747,-0.43703840442954345,3.056702654265443
593.8454,6.5675920963287355,0.42639546990394595,-0.5209017070074197,2.972839351687567
609.23,6.526505682203505,0.4244873258802626,-0.492747775914039,3.000993282780948
624.6146,6.532426877455278,0.42829504067247565,-0.5088108527866436,2.984930205908343
639.9992,6.543702019585504,0.44079995817608303,-0.5473647107252799,2.9463763479697067
655.3838,6.573508214950562,0.4460965692996979,-0.5496781874933074,2.9440628712016794
670.7683999999999,6.542172475294634,0.4482346908612685,-0.49533873622501967,2.9984023224699667
686.153,6.596211671829224,0.462631955742836,-0.49803951195145546,2.9957015467435313
701.5376,6.591915082931519,0.45046291649341585,-0.43590822991104367,3.057832828783943
716.9222,6.565661859512329,0.4280013620853424,-0.32962615397241635,3.1641149047225703
732.3068,6.55715913772583,0.4218532800674438,-0.3231913705799201,3.1705496881150665
747.6914,6.6116135597229,0.45323821902275085,-0.4688591583904085,3.024881900304578
