distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-178.6154,3.4640511512756347,0.4429598867893219,-4.097270204643024,0.21605584843562564
-163.2308,3.4364296913146974,0.43287389278411864,-4.095950690048582,0.21737536303006788
-147.8462,3.48758282661438,0.42736307382583616,-4.31332605307865,0.0
-132.4616,3.4650062084198,0.4567598640918732,-4.226342170808425,0.08698388227022491
-117.077,3.403394174575806,0.4490557432174683,-4.001453167688591,0.3118728853900592
-101.69239999999999,3.3957215785980224,0.439764541387558,-3.9990594343441486,0.31426661873450135
-86.3078,3.410050106048584,0.43410214185714724,-4.101801809398142,0.2115242436805076
-70.9232,3.3536530494689942,0.446152126789093,-4.04942848468407,0.26389756839458034
-55.538599999999974,3.299272918701172,0.44496855735778806,-3.8790974725920697,0.4342285804865802
-40.153999999999996,3.234994316101074,0.4235887169837952,-3.846775341115302,0.4665507119633481
-24.76939999999999,3.127011203765869,0.37169824838638305,-3.947307671308456,0.3660183817701941
-9.384799999999984,2.7190226554870605,0.3765608072280884,-3.1779915594239734,1.1353344936546765
5.999799999999993,2.1490220069885253,0.03230047719553113,-1.1923300419608793,3.1209960111177706
21.3844,2.3559038639068604,-0.5088271498680115,-0.4223755404889943,3.8909505125896557
36.769000000000005,3.360961103439331,-0.9663312911987305,0.11730514201316425,4.430631195091814
52.15360000000001,4.189116764068603,-1.2008594751358033,0.20135380547235257,4.514679858551003
67.53820000000002,4.367627334594727,-1.1747525453567504,0.1307721893905267,4.444098242469177
82.92280000000005,4.7361083984375,-0.907378101348877,0.18018187579893521,4.493507928877585
98.30739999999997,5.921770477294922,-0.6927589297294616,0.18633976167023433,4.499665814748885
113.69200000000001,7.815682315826416,-0.6491968393325805,0.21653672530032111,4.529862778378971
129.07659999999998,10.080822944641113,-0.7515839576721192,0.297485565761464,4.610811618840114
144.46120000000002,12.050571060180664,-0.9739216685295105,0.3480686530487766,4.661394706127426
159.8458,12.655628395080566,-1.1788485050201416,0.34245705344644295,4.655783106525093
175.23040000000003,12.291936111450195,-1.3730712890625,0.31026578770641394,4.623591840785064
190.615,11.347406387329102,-1.539505958557129,0.3186999034361115,4.632025956514761
205.9996,10.297383117675782,-1.6238019466400146,0.3530674755867075,4.666393528665357
221.38419999999996,9.276393127441406,-1.668514895439148,0.3016737867509732,4.614999839829623
236.7688,8.286273765563966,-1.6660894870758056,0.2973320998683661,4.610658152947016
252.15339999999998,7.455452728271484,-1.6275439500808715,0.33907424477286696,4.652400297851517
267.538,6.947675609588623,-1.5485593318939208,0.3316548601363536,4.6449809132150035
282.9226,6.70463457107544,-1.4273386240005492,0.2941890124871449,4.607515065565795
298.3072,6.648642730712891,-1.358319306373596,0.24935164384184247,4.562677696920493
313.6918,6.88490047454834,-1.300247359275818,0.15594593108032767,4.469271984158977
329.07640000000004,7.220678615570068,-1.2413084983825684,0.154930278743619,4.468256331822269
344.461,7.599017524719239,-1.2195517301559449,0.27122572259831657,4.5845517756769665
359.8456000000001,7.96777982711792,-1.234108853340149,0.2965345331522308,4.609860586230881
375.23019999999997,8.30372257232666,-1.2863489151000977,0.24690361592294394,4.560229669001594
390.61479999999995,8.400006771087646,-1.3065360069274903,0.2562551663450243,4.569581219423674
405.9993999999999,8.351860618591308,-1.331578779220581,0.2942863737495266,4.607612426828177
421.384,8.284984397888184,-1.3645813703536986,0.1962023162614507,4.5095283693401
436.7686,8.154441547393798,-1.3896255493164062,0.13130269175677114,4.444628744835421
452.15319999999997,7.8780903816223145,-1.3826003074645996,0.20797067894642823,4.521296732025078
467.53779999999995,7.685913467407227,-1.3603712797164917,0.32189948461753204,4.635225537696182
482.92240000000004,7.590613651275635,-1.3289758205413817,0.42050961047906554,4.7338356635577155
498.307,7.536910820007324,-1.3070347309112549,0.34380960145290373,4.657135654531554
513.6916,7.584526062011719,-1.2916803121566773,0.1256243781933435,4.438950431271993
529.0762,7.63265438079834,-1.2832715272903443,0.20291110927948494,4.516237162358135
544.4608000000001,7.792227363586425,-1.269955539703369,0.295357065829495,4.608683118908145
559.8454,7.635741710662842,-1.283238673210144,0.3450372142740342,4.6583632673526845
575.23,7.842085361480713,-1.296217942237854,0.3736030133533411,4.686929066431991
590.6146,7.918949985504151,-1.3089735984802247,0.3510587355283512,4.664384788607001
605.9992,7.906870269775391,-1.3134843587875367,0.3884761581428144,4.701802211221464
621.3838,7.808140659332276,-1.3203540563583374,0.4318960069047385,4.745222059983388
636.7683999999999,7.708002662658691,-1.3284849882125855,0.4580696093287699,4.77139566240742
652.153,7.593155765533448,-1.326197052001953,0.37511197090807685,4.688438023986727
667.5376,7.503025341033935,-1.333211326599121,0.2797973836348433,4.593123436713493
682.9222,7.390631103515625,-1.3197468757629394,0.291558678319619,4.604884731398269
698.3068,7.338759326934815,-1.3181549072265626,0.3283146324282228,4.641640685506872
713.6914,7.329610061645508,-1.309109091758728,0.4544878533825297,4.767813906461179
729.076,7.3618776321411135,-1.289525818824768,0.5901688258016804,4.9034948788803305
744.4606,7.434312343597412,-1.273780059814453,0.617065694827275,4.930391747905925
759.8452,7.562803745269775,-1.2743266820907593,0.46178940711458766,4.775115460193238
775.2298000000001,7.654740715026856,-1.288321304321289,0.28150549000737113,4.594831543086021
790.6144,7.682559680938721,-1.2905921697616578,0.3077725525144125,4.621098605593063
805.999,7.6939393997192385,-1.28284592628479,0.3591403230292663,4.672466376107916
821.3836,7.704693031311035,-1.288240098953247,0.32492879361736227,4.638254846696012
836.7682,7.701708126068115,-1.2949017524719237,0.23543009379529992,4.5487561468739495
852.1528000000001,7.656057834625244,-1.298190999031067,0.17091460930527091,4.484240662383921
867.5373999999999,7.656425285339355,-1.2999231338500976,0.14516751165606082,4.45849356473471
882.922,7.582499313354492,-1.287460708618164,0.2352857399345865,4.548611793013237
898.3065999999999,7.5288135528564455,-1.2833072185516357,0.3352306283693622,4.648556681448012
913.6912000000002,7.54503698348999,-1.2819728612899781,0.22553119917718475,4.538857252255835
929.0758000000001,7.597079849243164,-1.2768707990646362,0.11880494503383546,4.432130998112485
944.4603999999999,7.6374632835388185,-1.2894196033477783,0.08949377572935191,4.402819828808002
959.845,7.615605735778809,-1.2939138174057008,0.09817050620514323,4.411496559283793
975.2295999999999,7.565823936462403,-1.2856196880340576,0.2712542038440183,4.584580256922668
990.6142,7.555633449554444,-1.275407648086548,0.5042423814633643,4.817568434542014
1005.9987999999998,7.6321250915527346,-1.282417368888855,0.5506201464850541,4.863946199563704
1021.3833999999999,7.715384578704834,-1.2902011156082154,0.42496803479775946,4.738294087876409
1036.768,7.697747325897216,-1.3011833667755126,0.379858678237418,4.693184731316068
1052.1526000000001,7.643435287475586,-1.2983205795288086,0.45562181923566814,4.768947872314318
1067.5372,7.625674057006836,-1.2981281042099,0.4254687462446626,4.738794799323313
1082.9218,7.5912176132202145,-1.3134440660476685,0.34285214175951495,4.656178194838165
1098.3064,7.539694213867188,-1.3073838710784913,0.46950754044819687,4.7828335935268464
1113.691,7.496451377868652,-1.293096947669983,0.5752824307140273,4.8886084837926775
1129.0756,7.467531681060791,-1.2878758192062378,0.5339686979329826,4.847294751011632
1144.4602,7.477321815490723,-1.2879579305648803,0.4422116973296724,4.7555377504083225
1159.8448,7.515352058410644,-1.2968114376068116,0.4018672791238217,4.715193332202472
1175.2294,7.515561771392822,-1.2854148864746093,0.3473337129687515,4.660659766047401
