distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-173.0,3.4356225967407226,1.835890793800354,-3.903599850679639,0.20370015496826843
-157.6154,3.41117000579834,1.8298268556594848,-3.8883923990805203,0.21890760656738717
-142.2308,3.4416298866271973,1.8364668607711792,-4.02501829098726,0.08228171466064715
-126.8462,3.444740390777588,1.8371030330657958,-4.107300005647907,0.0
-111.4616,3.3831645488739013,1.8395088195800782,-3.999524728731406,0.10777527691650146
-96.077,3.3577349185943604,1.842297077178955,-3.9460688335287712,0.16123117211913618
-80.69239999999999,3.3280028343200683,1.8460441827774048,-3.9137536091025042,0.19354639654540318
-65.3078,3.2803590297698975,1.8551881313323975,-3.8315627438070963,0.27573726184081115
-49.923199999999994,3.2062097072601317,1.869013524055481,-3.813247839815399,0.29405216583250837
-34.538599999999974,3.058747148513794,1.8888617038726807,-3.861425779451632,0.24587422619627564
-19.153999999999996,2.777945375442505,1.9587032794952393,-3.6161791127646223,0.4911208928832851
-3.7693999999999903,2.103232717514038,2.2336077213287355,-1.8173512082846444,2.2899487973632633
11.615200000000016,2.1436566591262816,2.811096668243408,-0.43641118222263486,3.6708888234252726
26.999799999999993,3.2813437461853026,3.2780668258666994,0.3798388261391793,4.487138831787087
42.3844,4.872592353820801,3.5297807693481444,0.809535260892595,4.916835266540502
57.769000000000005,5.706538295745849,3.619245481491089,0.7416265625893701,4.848926568237277
73.15360000000001,5.891954803466797,3.5498975276947022,0.5538497765175905,4.661149782165498
88.53820000000002,6.161731433868408,3.378658390045166,0.5056680221840921,4.612968027831999
103.92280000000005,6.859872055053711,3.216718053817749,0.5880679328896562,4.695367938537563
119.30739999999997,8.177354621887208,3.0961098670959473,0.6825333495766657,4.789833355224573
134.692,9.91502685546875,3.0798858642578124,0.660518511136722,4.767818516784629
150.07659999999998,11.923732376098632,3.1515350341796875,0.610294367887208,4.717594373535116
165.46120000000002,13.6535249710083,3.267832708358765,0.6000188788124987,4.707318884460406
180.8458,14.926507949829102,3.429810619354248,0.49334598983544564,4.600645995483353
196.23040000000003,15.462915802001953,3.5945611953735352,0.3803250631386682,4.487625068786576
211.615,15.262983894348144,3.740135431289673,0.31077985970849015,4.418079865356398
226.9996,14.588590049743653,3.857048511505127,0.27885596365135895,4.386155969299266
242.38419999999996,13.627457618713379,3.933687162399292,0.33699478121727466,4.444294786865182
257.7688,12.578922462463378,3.982212495803833,0.4914646229531122,4.598764628601019
273.1534,11.535700798034668,4.000313329696655,0.6152845165688327,4.72258452221674
288.538,10.67438850402832,4.003634119033814,0.5999030552040843,4.707203060851992
303.9226,9.92362003326416,3.9936525344848635,0.5148194454018359,4.622119451049743
319.3072,9.190272521972656,3.952911853790283,0.5099901996132594,4.617290205261167
334.6918,8.646922969818116,3.8947370052337646,0.6057140849281986,4.713014090576106
350.07640000000004,8.304663181304932,3.823522710800171,0.6773916445595439,4.784691650207451
365.461,8.093981552124024,3.747053384780884,0.7151492975746784,4.8224493032225855
380.8456000000001,8.164705562591553,3.684055805206299,0.6096543871132504,4.716954392761158
396.23019999999997,8.433919620513915,3.640738916397095,0.4409518503090489,4.5482518559569565
411.61479999999995,8.821805000305176,3.609690618515015,0.2931538545204724,4.40045386016838
426.9993999999999,9.22491626739502,3.593934154510498,0.2690985345131459,4.376398540161054
442.384,9.637879943847656,3.5941793441772463,0.32090609902730377,4.428206104675211
457.7686,10.01754150390625,3.6105838298797606,0.37710628744282887,4.4844062930907365
473.15319999999997,10.275447273254395,3.630186080932617,0.48499829409565864,4.592298299743566
488.53779999999995,10.445109176635743,3.659115362167358,0.529148998258254,4.636449003906161
503.92240000000004,10.5337345123291,3.6946115493774414,0.48844099880756814,4.595741004455475
519.307,10.43886489868164,3.723312997817993,0.47080543282856196,4.578105438476469
534.6916,10.304447174072266,3.7406239986419676,0.46547798757709485,4.572777993225002
550.0762,10.107429885864258,3.7541574954986574,0.45729791171039336,4.5645979173583004
565.4608000000001,9.928719329833985,3.7637703895568846,0.37819879897845754,4.485498804626365
580.8454,9.762414169311523,3.7631182193756105,0.3187209631019904,4.4260209687498975
596.23,9.614739799499512,3.754132080078125,0.35379955422747644,4.461099559875384
611.6146,9.494170761108398,3.733218765258789,0.4152720357338218,4.522572041381729
626.9992,9.42282600402832,3.7093804836273194,0.5289661969276672,4.636266202575575
642.3838,9.40128402709961,3.6859527111053465,0.5863783146644813,4.693678320312388
657.7683999999999,9.419290924072266,3.6647067070007324,0.6630359615761001,4.770335967224008
673.153,9.552185440063477,3.653650903701782,0.6176519062172112,4.724951911865118
688.5376,9.768625831604004,3.6522290229797365,0.5005957927528535,4.607895798400761
703.9222,9.960969924926758,3.6576955795288084,0.40031900668107456,4.507619012328982
719.3068,10.10233039855957,3.6619050979614256,0.3727007594276543,4.4800007650755616
734.6914,10.25268268585205,3.6767181396484374,0.3448299792152497,4.4521299848631575
750.076,10.323231887817382,3.686658191680908,0.3773584452186654,4.484658450866573
765.4606,10.385694122314453,3.704047918319702,0.3741790559974717,4.481479061645379
780.8452,10.342667770385741,3.7127089500427246,0.44378828677139526,4.551088292419303
796.2298000000001,10.213948249816895,3.7131863117218016,0.5946467546058656,4.701946760253773
811.6144,10.127686500549316,3.7195674419403075,0.6480885354286172,4.755388541076525
