distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-210.0,1.609477734565735,0.8088557720184326,-1.7585733807373032,0.426576942957797
-194.6154,1.6128591895103455,0.8411908149719238,-1.7749780677746898,0.4101722559204104
-179.2308,1.6141233086585998,0.8433597683906555,-1.8410583070169735,0.3440920166781267
-163.8462,1.5905215620994568,0.8615891456604003,-1.8646507014606981,0.3204996222344021
-148.4616,1.5496213977987117,0.8873964656483043,-1.9187680401109914,0.26638228358410876
-133.077,1.5102359533309937,0.8540050983428955,-1.9633207441792861,0.22182957951581406
-117.69239999999999,1.4702723979949952,0.8621061265468597,-1.9620257057279353,0.22312461796716487
-102.3078,1.4528799772262573,0.7962049424648285,-1.9514558046383392,0.23369451905676097
-86.9232,1.4690560579299927,0.7374458611011505,-1.9481210475590587,0.23702927613604152
-71.53859999999997,1.5232445976950906,0.6837164001031355,-1.9547675904057635,0.23038273328933667
-56.153999999999996,1.5977132187949286,0.6949984365039401,-1.9403279138255927,0.24482240986950754
-40.76939999999999,1.6943920373916626,0.7334920942783356,-2.054229004740903,0.13092131895419712
-25.384799999999984,1.73784738779068,0.8057952225208282,-2.1851503236951,0.0
-10.000200000000007,2.1021802690294056,0.8100445734130012,-2.0307370137579586,0.15441330993714164
5.384399999999999,2.170605421066284,0.8459400475025177,-1.1992519338530976,0.9858983898420026
20.769000000000005,2.2647028836337,0.8653787537054582,-0.8612178154468547,1.3239325082482454
36.15360000000001,2.3254846731821694,0.894184774822659,-0.777725449220923,1.4074248744741773
51.53820000000002,2.4545084714889525,0.9211248099803925,-0.8862571597693893,1.2988931639257109
66.92280000000005,2.5847821018912573,0.9496189789338545,-0.9284012992397709,1.2567490244553294
82.30739999999997,2.756050777435303,0.9568732798099517,-0.9849331808891485,1.2002171428059518
97.69200000000001,2.933172596825494,0.9235093461142646,-0.9995240138443182,1.185626309850782
113.07659999999998,3.00292951410467,0.8943532705307007,-0.7750064776550267,1.4101438460400735
128.46120000000002,2.9663813591003416,0.8818824768066407,-0.20551486243622677,1.9796354612588734
143.8458,2.9845409393310547,0.8488049639595879,0.18736076378307745,2.372511087478178
159.23040000000003,2.956257841803811,0.8141174641522494,0.2892732926661161,2.474423616361216
174.615,2.912633498509725,0.7585112320052253,0.21255351060454095,2.3977038342996413
189.9996,2.8146434047005395,0.7196707021106373,0.18433761385151695,2.369487937546617
205.38419999999996,2.6878435134887697,0.7276001214981079,0.26885053059244657,2.4540008542875467
220.7688,2.608471417427063,0.7284017086029053,0.20647909868184655,2.3916294223769468
236.15339999999998,2.602368211746216,0.7340523838996887,0.09641272967882131,2.2815630533739215
251.538,2.557310938835144,0.7590323567390442,0.1220979566874405,2.3072482803825407
266.9226,2.574445652961731,0.7839999556541443,0.1557455402460235,2.3408958639411237
282.3072,2.611321949958801,0.8029592394828796,0.19119578506369592,2.376346108758796
297.6918,2.59861159324646,0.8275527490509881,0.3289956573876604,2.5141459810827604
313.07640000000004,2.6176809549331663,0.8289172351360321,0.26257846135355434,2.4477287850486547
328.461,2.6732807874679567,0.8252908229827881,0.2500664899335369,2.435216813628637
343.8456000000001,2.6607555476101963,0.8228376670317217,0.40745591702476697,2.592606240719867
359.23019999999997,2.6959434615241156,0.8138494822714064,0.31636598727823423,2.5015163109733343
374.61479999999995,2.673656678199768,0.8064981758594513,0.3459087005820457,2.531059024277146
389.9993999999999,2.649037166075273,0.8046184344725176,0.3638410451169692,2.5489913688120693
405.384,2.6460354063245983,0.7963379687733121,0.3321559399446106,2.517306263639711
420.7686,2.657195286317305,0.7984797141768716,0.2956138540345453,2.4807641777296454
436.15319999999997,2.616968198256059,0.7911209084770896,0.3634558013445389,2.548606125039639
451.53779999999995,2.619507074356079,0.7961376309394836,0.41152601827187535,2.5966763419669756
466.92240000000004,2.616692066192627,0.816511046886444,0.4521673605079485,2.637317684203049
482.307,2.650925087928772,0.8126275718212128,0.34576042903330517,2.5309107527284054
497.6916,2.664554476737976,0.8098847568035126,0.3272464129355527,2.5123967366306528
513.0762,2.6591239240434437,0.8337661359045241,0.32482559309346626,2.5099759167885667
528.4608000000001,2.663442015647888,0.820741069316864,0.35517339311945373,2.540323716814554
543.8454,2.706308674812317,0.8036656975746155,0.249261420173557,2.434411743868657
559.23,2.696004939079285,0.8091492593288422,0.2625282176417844,2.4476785413368845
