distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-119.6154,3.283456230163574,-2.0116618871688843,-5.4835527171867735,0.0
-104.2308,3.2636272430419924,-2.0106821060180664,-5.351967658462737,0.13158505872403659
-88.8462,3.2217726707458496,-2.0126636743545534,-5.2678320931469065,0.21572062403986703
-73.4616,3.202135133743286,-2.002622294425964,-5.245328684203143,0.2382240329836307
-58.077,3.14931902885437,-2.00356240272522,-5.186982761221297,0.2965699559654764
-42.69239999999999,3.1036072731018067,-1.9844993829727173,-5.151556683820503,0.3319960333662708
-27.3078,2.9905120372772216,-1.961290669441223,-5.11197373080936,0.37157898637741393
-11.923199999999994,2.6417922496795656,-1.9036615133285522,-4.394024307461299,1.0895284097254745
3.461400000000026,1.970068335533142,-1.6256784200668335,-1.8376185395087468,3.6459341776780265
18.846000000000004,1.9224784135818482,-1.155906343460083,-0.44462868036967435,5.038924036817099
34.23060000000001,2.647053098678589,-0.7224730491638184,0.0030780519383469596,5.486630769125121
49.615200000000016,3.6045412540435793,-0.4819659352302551,0.2553376254328882,5.738890342619662
64.9998,4.159686660766601,-0.40866931676864626,0.11728614851239386,5.600838865699167
80.3844,4.294056510925293,-0.5172056555747986,-0.04618494510732276,5.437367772079451
95.769,4.692494201660156,-0.7307301521301269,-0.03402775808738738,5.449524959099386
111.15360000000001,5.7594856262207035,-0.9090252161026001,0.06071915061223336,5.544271867799007
126.53820000000002,7.358757591247558,-0.9525587320327759,0.10364415989779233,5.5871968770845655
141.92280000000005,9.14125690460205,-0.8894169449806213,0.10679522814331363,5.5903479453300875
157.30739999999997,10.632930755615234,-0.7355066180229187,0.07441696899625327,5.557969686183027
172.692,11.570066261291505,-0.5466673672199249,0.032444364756423025,5.515997081943197
188.07659999999998,11.686868667602539,-0.3790693998336792,-0.027523310894543584,5.45602940629223
203.46120000000002,11.225597381591797,-0.2232188031077385,-0.11224799032968633,5.371304726857087
218.8458,10.332433319091797,-0.10139720030128956,-0.17024728219158902,5.3133054349951845
234.23040000000003,9.348175621032714,-0.02549898698925972,-0.17009914363356912,5.313453573553204
249.615,8.43331413269043,-0.00014882832765579225,-0.11008810529527438,5.3734646118914995
264.9996,7.601263332366943,-0.0008358497172594071,0.0242965597520012,5.507849276938774
280.38419999999996,6.977783966064453,-0.029141347855329514,0.1398877372504522,5.623440454437226
295.7688,6.490026664733887,-0.07753679305315017,0.11513200617956372,5.598684723366337
311.1534,6.180870151519775,-0.15256601199507713,0.06635207466922566,5.549904791855999
326.538,6.017933940887451,-0.23351899683475494,0.09455273397919797,5.578105451165971
341.9226,6.047409915924073,-0.3082766652107239,0.18025919162901474,5.663811908815788
357.3072,6.250758934020996,-0.382846063375473,0.23475303331203606,5.71830575049881
372.6918,6.564591407775879,-0.423162055015564,0.22526448363763193,5.708817200824406
388.07640000000004,6.955137443542481,-0.43938053250312803,0.11546198437827045,5.599014701565044
403.461,7.317794704437256,-0.42906066179275515,-0.051179885608633666,5.43237283157814
418.8456000000001,7.614663600921631,-0.3970650613307953,-0.14965349692854205,5.333899220258232
434.23019999999997,7.731210613250733,-0.3664061903953552,-0.1389508539759916,5.344601863210782
449.61479999999995,7.755844688415527,-0.32956249713897706,-0.0815212212773467,5.402031495909426
464.9993999999999,7.704709720611572,-0.30327188372612,-0.01803613813924727,5.465516579047526
480.384,7.597907257080078,-0.2871290445327759,0.07149760527716893,5.555050322463942
495.7686,7.439492225646973,-0.27385512590408323,0.10025406597874494,5.583806783165518
