distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-280.0,1.2072260141372682,2.3413393020629885,-4.324380735450426,0.04230036221020139
-264.6154,1.2272545099258423,2.353213596343994,-4.366681097660627,0.0
-249.2308,1.212672805786133,2.3466650009155274,-4.289180892243875,0.07750020541675173
-233.8462,1.2039984464645386,2.357804775238037,-4.253005493040503,0.11367560462012438
-218.4616,1.214287519454956,2.3557204723358156,-4.29742205855881,0.06925903910181663
-203.077,1.2201774358749389,2.351170015335083,-4.303550889091765,0.06313020856886187
-187.6924,1.2074196100234986,2.3344208240509032,-4.227802392659389,0.1388787050012379
-172.3078,1.2041928052902222,2.349006462097168,-4.159234300890098,0.20744679677052869
-156.9232,1.200667667388916,2.343910312652588,-4.149236307997761,0.21744478966286618
-141.53859999999997,1.208791399002075,2.3478952407836915,-4.2705083422660675,0.0961727553945595
-126.154,1.1928478479385376,2.3008334159851076,-4.254508876900585,0.11217222076004152
-110.76939999999999,1.1818817138671875,2.3358078002929688,-4.116383595189889,0.2502975024707377
-95.38479999999998,1.1938452482223512,2.3579662322998045,-4.110623540224798,0.25605755743582925
-80.0002,1.1753539562225341,2.358282709121704,-4.166301664275819,0.2003794333848079
-64.6156,1.1697051286697389,2.320490074157715,-4.13762157299481,0.22905952466581692
-49.230999999999995,1.1404439449310302,2.322788667678833,-4.041938422326593,0.32474267533403367
-33.84639999999999,1.1002651453018188,2.282483625411987,-3.999564140066582,0.36711695759404517
-18.461799999999982,1.036635732650757,2.218368339538574,-3.763996994342213,0.6026841033184138
-3.077199999999948,0.85456862449646,1.9815446376800536,-2.164069992965989,2.202611104694638
12.307399999999973,0.824627673625946,1.548043131828308,-0.9646482482425967,3.4020328494180303
27.692000000000007,1.1123591184616088,1.142883563041687,-0.3332450353185209,4.033436062342106
43.076599999999985,1.438580060005188,0.9266073107719421,-0.024855890997960726,4.341825206662667
58.46120000000002,1.616900086402893,0.901751697063446,-0.05161422287368964,4.315066874786937
73.8458,1.6878025770187377,1.0772504091262818,-0.03005178448574668,4.33662931317488
89.23040000000003,1.980806088447571,1.2412673711776734,0.06957004110922753,4.436251138769855
104.61500000000001,2.5276286602020264,1.3078341722488402,0.17666409570810798,4.543345193368735
119.99959999999999,3.311203670501709,1.3146139860153199,0.26577528592710564,4.632456383587733
135.38419999999996,4.105058908462524,1.216274619102478,0.26033233796250954,4.6270134356231365
150.7688,4.697955513000489,1.0486029386520386,0.23273210240025718,4.5994132000608845
166.15339999999998,4.772008037567138,0.8996713638305665,0.2626384281173017,4.6293195257779285
