distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-185.0,1.5003846883773804,0.9618981838226318,-2.610109001688541,0.03808280836440181
-169.6154,1.4608104445717551,0.9582682847976685,-2.522260922677343,0.12593088737559954
-154.2308,1.4022065533532038,0.9630978173679776,-2.4937733781346076,0.15441843191833504
-138.8462,1.3751353555255466,0.9819699923197428,-2.5394801979962884,0.10871161205665425
-123.4616,1.3513300093737515,1.0154669068076394,-2.5568552901811397,0.09133651987180302
-108.077,1.3524458527565002,1.061829686164856,-2.5632082771922944,0.0849835328606483
-92.69239999999999,1.391544262568156,1.1025070084465876,-2.5227325632033657,0.125459246849577
-77.3078,1.4493616711009631,1.1281451420350508,-2.489254429512563,0.15893738054037954
-61.923199999999994,1.5322259187698364,1.1382866740226745,-2.506304382300177,0.14188742775276575
-46.538599999999974,1.600418872303433,1.1252228154076471,-2.4295273317718062,0.21866447828113644
-31.153999999999996,1.6276367144151167,1.10408493605527,-2.4549199917518036,0.19327181830113904
-15.76939999999999,1.6806785821914674,1.1278724789619445,-2.6481918100529427,0.0
-0.38479999999998427,1.9068814277648927,1.0312336564064026,-2.0452427667663287,0.602949043286614
14.999799999999993,2.0342982172966004,0.9979837596416473,-1.4963556048652293,1.1518362051877133
30.3844,2.0820696711540223,0.9763532459735871,-1.355345876403176,1.2928459336497666
45.769000000000005,2.145787556966146,0.9438686503304375,-1.368466592690336,1.2797252173626066
61.15360000000001,2.198801612854004,0.9022197604179383,-1.3831200001290191,1.2650718099239235
76.53820000000002,2.2789318561553955,0.8638852000236511,-1.359681042803404,1.2885107672495386
91.92280000000005,2.430023041638461,0.8635892001065341,-1.4130676389201404,1.2351241711328023
107.30739999999997,2.5158241510391237,0.869656789302826,-1.2712821393500051,1.3769096707029376
122.69200000000001,2.6184796333312987,0.879103934764862,-0.8510445512923084,1.7971472587606343
138.07659999999998,2.671365737915039,0.9031893849372864,-0.3598772005105758,2.288314609542367
153.46120000000002,2.755893837321888,0.9527879032221708,-0.23424265116530438,2.4139491588876383
168.8458,2.8080147902170816,1.0066333545578852,-0.28862243390742276,2.35956937614552
184.23040000000003,2.811491274833679,1.0542773365974427,-0.3106044262369757,2.337587383815967
199.615,2.730762481689453,1.073172676563263,-0.1487878577157538,2.4994039523371887
214.9996,2.6603483623928494,1.0929059849845038,-0.17969768275472514,2.4684941272982175
230.38419999999996,2.57389554977417,1.1064359307289124,-0.2196909793429036,2.428500830710039
245.7688,2.531013083457947,1.1094913601875305,-0.29608567060035684,2.352106139452586
261.1534,2.4609410762786865,1.1030944453345404,-0.2546714335280274,2.3935203765249153
276.538,2.4302308559417725,1.0823475447568027,-0.2701253867880266,2.378066423264916
291.9226,2.4134989218278364,1.0696213787252253,-0.30594135812296613,2.3422504519299765
307.3072,2.379710555076599,1.0472574591636659,-0.2970810073846778,2.351110802668265
322.6918,2.377363920211792,1.020255482196808,-0.243063055308086,2.4051287547448568
338.07640000000004,2.400383186340332,1.0075381338596343,-0.24666184802946703,2.4015299620234756
353.461,2.4141111850738524,0.9958194315433502,-0.2095266016413504,2.4386652084115923
368.8456000000001,2.45034122467041,1.0007035076618194,-0.22089342957578068,2.427298380477162
384.23019999999997,2.468399238586426,1.000732457637787,-0.19198154843640083,2.4562102616165418
399.61479999999995,2.5096399068832396,1.0174456179141997,-0.23249411403650627,2.4156976960164362
414.9993999999999,2.5304895401000977,1.026672399044037,-0.2804335137430556,2.367758296309887
430.384,2.535298983256022,1.0344912740919325,-0.24767458691942246,2.4005172231335203
445.7686,2.503274178504944,1.0323480486869812,-0.14746770817110857,2.500724101881834
461.15319999999997,2.498944629322399,1.0413156043399463,-0.13545837224023802,2.5127334378127046
476.53779999999995,2.519639915890164,1.0605927175945706,-0.24350481352280204,2.4046869965301405
491.92240000000004,2.481915831565857,1.0506223440170288,-0.17033638102801235,2.47785542902493
507.307,2.475416573611173,1.0506823875687339,-0.17672723757929598,2.471464572473647
522.6916,2.457613778114319,1.0503000020980835,-0.29399412616681886,2.354197683886124
538.0762,2.456917789247301,1.0477400687005785,-0.3571557880067068,2.291036022046236
553.4608000000001,2.440439397638494,1.0368454564701428,-0.26701445120791656,2.3811773588450262
568.8454,2.4530732154846193,1.026874840259552,-0.21858517371822545,2.429606636334717
584.23,2.469783888922797,1.0288947621981304,-0.2776195077873535,2.370572302265589
599.6146,2.4739706733010034,1.0261912454258313,-0.23449392872929956,2.413697881323643
614.9992,2.4869359069400363,1.0231990681754217,-0.23493255923662598,2.4132592508163166
630.3838,2.447640359401703,1.0239456474781037,-0.1908006258684516,2.457391184184491
645.7683999999999,2.5187443386424673,1.0358015949075872,-0.2903569674422583,2.3578348426106843
661.153,2.5133348226547243,1.035613125562668,-0.2165709503529616,2.431620859699981
676.5376,2.4751084566116335,1.0239110231399535,-0.09754181368255743,2.5506499963703853
691.9222,2.479579520225525,1.0284753441810608,-0.10242792896560253,2.54576388108734
707.3068,2.490983080863953,1.0399965405464173,-0.18803810343447439,2.460153706618468
722.6914,2.473164916038513,1.038271415233612,-0.2363254130051473,2.4118663970477954
738.076,2.4822463194529214,1.037555820412106,-0.18976437925452552,2.4584274307984173
753.4606,2.475053834915161,1.0403604388237,-0.19652556780833344,2.451666242244609
768.8452,2.4589901685714723,1.0421018540859222,-0.23947400834740265,2.40871780170554
784.2298000000001,2.4587965965270997,1.0429034769535064,-0.2602230006211091,2.3879688094318334
799.6144,2.4611554861068727,1.0457159519195556,-0.25443208319421123,2.3937597268587316
814.999,2.4495543956756594,1.0453852117061615,-0.18404106898382971,2.464150741069113
830.3836,2.4474859671159224,1.0481193174015393,-0.1564552845376051,2.4917365255153374
845.7682,2.432076613108317,1.0443280670377943,-0.10363748450269207,2.5445543255502505
861.1528000000001,2.451971097425981,1.0500527295199307,-0.18402097356318076,2.464170836489762
876.5373999999999,2.4605232152071865,1.0507015748457476,-0.19148767537796793,2.456704134674975
891.922,2.460504134496053,1.045267595185174,-0.12245406038956592,2.5257377496633766
907.3065999999999,2.4680386066436766,1.0421464681625365,-0.13123189332456028,2.5169599167283825
922.6912000000002,2.451863193511963,1.0380464792251587,-0.1029284034296694,2.545263406623273
938.0758000000001,2.473197195265028,1.037530733479394,-0.16964939760221162,2.478542412450731
953.4603999999999,2.4939746618270875,1.0307473480701446,-0.12776886483953334,2.5204229452134093
968.845,2.4579882621765137,1.0056683897972107,0.17880707257817258,2.8269988826311154
984.2295999999999,2.4457926034927366,0.9940804421901703,0.3062642106523839,2.9544560207053268
999.6142,2.50032434463501,0.9973855674266815,0.2103981601420017,2.858589970194944
1014.9987999999998,2.495923161506653,0.9891818861166636,0.21302622533699042,2.8612180353899332
