distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-179.6154,2.299842858314514,-0.7487583875656127,-4.68307394894716,0.5404556034675068
-164.2308,2.3426653861999513,-0.7303261995315552,-5.012160675818064,0.21136887659660264
-148.8462,2.4220808506011964,-0.7621400117874145,-5.189170872232427,0.03435868018224042
-133.4616,2.416657733917236,-0.7635293245315552,-5.132555179822327,0.0909743725923402
-118.077,2.4266538619995117,-0.7605616331100464,-5.223529552414667,0.0
-102.69239999999999,2.445288324356079,-0.7551705121994019,-5.222123210590504,0.0014063418241629932
-87.3078,2.412296104431152,-0.7586132526397705,-5.090403567679916,0.13312598473475123
-71.9232,2.4071679592132567,-0.7528970241546631,-5.0857320357312386,0.13779751668342843
-56.538599999999974,2.38031210899353,-0.750244426727295,-5.046315478147799,0.17721407426686842
-41.153999999999996,2.342617416381836,-0.7427776336669922,-4.98730205777139,0.23622749464327697
-25.76939999999999,2.275049829483032,-0.7210239887237548,-4.928710924382285,0.2948186280323819
-10.384799999999984,1.9409667730331421,-0.6613587498664856,-3.9463567065815597,1.2771728458331073
4.999799999999993,1.5737754106521606,-0.4587588369846344,-1.9859431015738018,3.2375864508408654
20.3844,1.6653340578079223,-0.07393791116774082,-1.1545297788536426,4.068999773561025
35.769000000000005,1.9693586826324463,0.41805124282836914,-0.5273103343073113,4.696219218107355
51.15360000000001,2.1479801177978515,0.5940846800804138,-0.3194876716823668,4.9040418807323
66.53820000000002,2.495906686782837,0.38465348482131956,-0.28718685964336005,4.936342692771307
81.92280000000005,3.5205151081085204,0.21376968324184417,-0.24289588189390338,4.9806336705207634
97.30739999999997,5.111957454681397,0.2994114398956299,-0.28099187466446657,4.942537677750201
112.69200000000001,6.311102199554443,0.5609070956707001,-0.34233558624606497,4.881193966168602
128.07659999999998,6.484164428710938,0.8095100164413452,-0.3639618143071555,4.859567738107511
143.46120000000002,5.980679130554199,0.9784960627555848,-0.3254254981177581,4.898104054296909
158.8458,5.211889839172363,1.0775347709655763,-0.29769412119837957,4.925835431216288
174.23040000000003,4.547756385803223,1.0982125043869018,-0.2208191438151342,5.002710408599532
189.615,4.025866270065308,1.0610010385513307,-0.13452453447388102,5.089005017940786
204.9996,3.672831344604492,0.9850710868835449,-0.11894067952715907,5.104588872887508
220.38419999999996,3.6554412841796875,0.8984080195426941,-0.2260374886429375,4.9974920637717295
235.7688,3.78765287399292,0.8120719790458679,-0.227765111357348,4.995764441057319
251.15339999999998,3.9599634647369384,0.7795992732048035,-0.11475770294382955,5.108771849470838
266.538,4.169760894775391,0.790534496307373,-0.08752414401761506,5.136005408397052
281.9226,4.378490972518921,0.8245544075965882,-0.22443738990097195,4.999092162513695
297.3072,4.440079021453857,0.8534498453140259,-0.1947752039605973,5.028754348454069
312.6918,4.372222137451172,0.8829086303710938,-0.1255790214381925,5.097950530976474
328.07640000000004,4.285920286178589,0.8920030713081359,-0.17670373124977096,5.046825821164896
343.461,4.194770431518554,0.8905434489250184,-0.2865980486052944,4.936931503809372
358.8456000000001,4.135724830627441,0.8625581383705139,-0.3175250808045689,4.906004471610098
374.23019999999997,4.124167633056641,0.8365371704101563,-0.21756603512298334,5.005963517291684
389.61479999999995,4.143183994293213,0.8062564373016358,-0.06542669921923157,5.158102853195436
404.9993999999999,4.211991024017334,0.8094057083129883,-0.0036579230078608305,5.219871629406806
420.384,4.316587209701538,0.8324565887451172,-0.14062495612266163,5.082904596292005
435.7686,4.391888809204102,0.8534678459167481,-0.2806191422525998,4.942910410162067
451.15319999999997,4.291408109664917,0.8768474936485291,-0.2500864423962099,4.973443110018457
466.53779999999995,4.2513933181762695,0.8924168586730957,-0.28089273942702847,4.942636812987638
481.92240000000004,4.206100606918335,0.8982222676277161,-0.2880099571731769,4.93551959524149
497.307,4.1800117015838625,0.8933906197547913,-0.2660114980394425,4.957518054375225
512.6916,4.167320775985718,0.8814712285995483,-0.24317113521918543,4.980358417195482
528.0762,4.155804300308228,0.8558443069458008,-0.08873783111474864,5.134791721299918
543.4608000000001,4.141213512420654,0.8342287182807923,0.13564443234027265,5.35917398475494
558.8454,4.194577074050903,0.8318265795707702,0.1928258443548664,5.416355396769533
574.23,4.271852445602417,0.8403846144676208,0.12337342153059297,5.34690297394526
589.6146,4.264748620986938,0.8449777007102967,0.16441866411159226,5.387948216526259
604.9992,4.220793294906616,0.8572237968444825,0.13175365583809934,5.355283208252766
620.3838,4.202129602432251,0.8663056492805481,-0.03902055958871529,5.184508992825951
635.7683999999999,4.210577440261841,0.8807659029960633,-0.2572690639559575,4.966260488458709
651.153,4.204237413406372,0.8757631659507752,-0.31152335140425436,4.912006201010413
666.5376,4.206448078155518,0.8633078217506409,-0.2649704489111457,4.9585591035035215
681.9222,4.220188856124878,0.8570114374160767,-0.24645213809284172,4.977077414321825
697.3068,4.281486511230469,0.8519890904426575,-0.3486586960489532,4.874870856365714
712.6914,4.265576553344727,0.8440644383430481,-0.3367436261974454,4.886785926217222
728.076,4.194822120666504,0.8293333768844604,-0.10450957136058606,5.119019981054081
743.4606,4.194097280502319,0.8270957112312317,0.03589442061006167,5.259423973024728
758.8452,4.26625394821167,0.8505007743835449,-0.15390140126206547,5.069628151152601
774.2298000000001,4.300903463363648,0.8646407961845398,-0.39083429283633964,4.832695259578327
789.6144,4.254013252258301,0.8620062589645385,-0.39088173214010524,4.832647820274562
804.999,4.231033134460449,0.860067093372345,-0.34719671905129273,4.876332833363374
