distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-196.0,4.294559383392334,-1.1650633096694947,-2.8400867672700314,0.12126067187671996
-180.6154,4.327548200433904,-1.1665064204822888,-2.6689305204673275,0.2924169186794239
-165.2308,4.3054919772677955,-1.1446204450395372,-2.7025563870278457,0.25879105211890563
-149.8462,4.213709460364448,-1.1261168188518949,-2.7427442123387045,0.2186032268080469
-134.4616,4.089624058116566,-1.1240775260058316,-2.7993736143896526,0.16197382475709876
-119.077,3.9474375009536744,-1.1454277157783508,-2.855125615585257,0.10622182356149423
-103.69239999999999,3.8934624989827475,-1.18842527601454,-2.8516275609013295,0.10971987824542184
-88.3078,3.8977541490034624,-1.2217116572640159,-2.787884867147035,0.17346257199971626
-72.9232,4.0039794683456424,-1.2550941467285157,-2.764374920838862,0.1969725183078892
-57.538599999999974,4.147372510698107,-1.2717784378263686,-2.7614487515855637,0.19989868756118767
-42.153999999999996,4.365924878553911,-1.253926851532676,-2.697940762361084,0.2634066767856673
-26.76939999999999,4.24116084575653,-1.1860056161880492,-2.770985747345582,0.19036169180116946
-11.384799999999984,4.556485867500305,-1.3399958491325379,-2.9613474391467514,0.0
3.9997999999999934,5.53549280166626,-1.2847363114356996,-2.1797690988173977,0.7815783403293537
19.3844,6.130655241012573,-1.280448853969574,-1.800687381408484,1.1606600577382673
34.769000000000005,6.220200591617161,-1.2424864106708102,-1.7088587182141461,1.2524887209326052
50.15360000000001,6.394557666778565,-1.2120088815689087,-1.720771078417807,1.2405763607289444
65.53820000000002,6.851530981063843,-1.1905339360237122,-1.845960927641763,1.1153865115049884
80.92280000000005,7.169438925656405,-1.186065912246704,-1.7362890659821166,1.2250583731646347
96.30739999999997,7.556214094161987,-1.1889999389648438,-1.5626979515247754,1.398649487621976
111.69200000000001,7.765040159225464,-1.2217265248298645,-1.3615355933208775,1.5998118458258739
127.07659999999998,7.973439311981201,-1.2584975957870483,-1.1833746410790809,1.7779727980676705
142.46120000000002,7.884968020699241,-1.28155179457231,-0.6540042859077441,2.307343153239007
157.8458,7.860282156202528,-1.3274908463160198,-0.4409190722430181,2.520428366903733
173.23040000000003,7.722635746002197,-1.356619417667389,-0.4407300964920481,2.5206173426547034
188.615,7.489597129821777,-1.380889105796814,-0.38926037644134726,2.572087062705404
203.9996,7.114991399976942,-1.37017113632626,-0.25705214579400604,2.7042952933527453
219.38419999999996,6.833631086349487,-1.3573923707008362,-0.276776124157761,2.6845713149889905
234.7688,6.7941545963287355,-1.355549705028534,-0.41844658136603813,2.542900857780713
250.15339999999998,6.75173298517863,-1.3421590858035617,-0.43828014596717124,2.5230672931795803
265.538,6.887755480679599,-1.3303544412959705,-0.5249564679485998,2.4363909711981515
280.9226,6.88149001381614,-1.2963159734552556,-0.41642150111188025,2.544925938034871
296.3072,7.036797618865966,-1.3031253218650818,-0.38207870910998876,2.5792687300367625
311.6918,7.1183576583862305,-1.3005470752716064,-0.36399959165914736,2.597347847487604
327.07640000000004,7.201642465591431,-1.3080064296722411,-0.3844091865148201,2.576938252631931
342.461,7.183073854446411,-1.2975648999214173,-0.2502183136928842,2.711129125453867
357.8456000000001,7.213602495193482,-1.3160718917846679,-0.21468022116189758,2.7466672179848537
373.23019999999997,7.108828830718994,-1.3145514965057372,-0.14209884433351974,2.8192485948132315
388.61479999999995,7.146970891952515,-1.3351568818092345,-0.22537740625187866,2.7359700328948726
403.9993999999999,7.038651371002198,-1.3237668633461,-0.2635631947327347,2.6977842444140165
419.384,7.0252562628851996,-1.3256976736916437,-0.24846721607168437,2.712880223075067
434.7686,7.038710117340088,-1.3208430051803588,-0.24230393710430037,2.719043502042451
450.15319999999997,6.985710490833629,-1.3090383681384,-0.1694108967021102,2.791936542444641
465.53779999999995,6.987161265479194,-1.3074926800198026,-0.15810996369493877,2.803237475451813
480.92240000000004,6.992486143112183,-1.2961480855941772,-0.1751307417475509,2.7862166973992006
496.307,7.187533638694069,-1.3142631595784968,-0.34556259967700115,2.6157848394697503
511.6916,7.185574388504028,-1.3144128799438477,-0.27099116834488657,2.690356270801865
527.0762,7.242011070251465,-1.321585562494066,-0.2940611221061802,2.6672863170405714
542.4608000000001,7.23495492068204,-1.3284041448072954,-0.3091702554778767,2.652177183668875
557.8454,7.268249750137329,-1.330330777168274,-0.32990499112849037,2.631442448018261
573.23,7.219980345831977,-1.3363226387235854,-0.319741684753005,2.6416057543937463
588.6146,7.200726552443071,-1.338568394834345,-0.3509199617825955,2.610427477364156
603.9992,7.160461054907905,-1.3380157682630751,-0.36271701315263666,2.5986304259941146
619.3838,7.062528419494629,-1.3290866136550903,-0.32887104792792526,2.6324763912188263
634.7683999999999,7.090667247772217,-1.3334444219415837,-0.3815169960791222,2.579830443067629
650.153,6.967168855667114,-1.319102656841278,-0.276184301978876,2.6851631371678755
665.5376,6.92563099861145,-1.3046379327774047,-0.22442429730787516,2.736923141838876
680.9222,6.94695143699646,-1.3026261925697327,-0.19466191499945823,2.766685524147293
696.3068,6.958170366287232,-1.2940577387809753,-0.18059828771343475,2.7807491514333167
711.6914,6.928112316131592,-1.3074408173561096,-0.0758398876085419,2.8855075515382094
727.076,7.064739121331109,-1.3094508250554402,-0.18411713089328707,2.7772303082534644
742.4606,7.141402626037598,-1.317466950416565,-0.2837972489857794,2.677550190160972
757.8452,7.074951553344727,-1.312670612335205,-0.2740599493929075,2.6872874897538437
773.2298000000001,7.111054849624634,-1.3173874378204347,-0.28902282305280913,2.6723246160939422
788.6144,7.0750284671783445,-1.31789071559906,-0.2815429733196769,2.6798044658270745
803.999,7.082782793045044,-1.3220694422721864,-0.28278434384490614,2.678563095301845
819.3836,7.086209123784846,-1.3201198686252942,-0.29457603186546355,2.6667714072812876
834.7682,7.057837539248997,-1.3308143748177423,-0.3076518942148074,2.653695544931944
850.1528000000001,6.958576028997248,-1.3133126388896594,-0.27726198064166785,2.6840854585050833
865.5373999999999,7.013372681357644,-1.3229222297668457,-0.34630221189177424,2.615045227254977
880.922,6.930031617482503,-1.319402231110467,-0.29774154330097485,2.6636058958457767
896.3065999999999,6.954120922088623,-1.3209572434425354,-0.3148236091499406,2.6465238299968106
911.6912000000002,6.917042589187622,-1.3125484943389893,-0.28928978169024583,2.6720576574565054
927.0758000000001,6.980232980516222,-1.3164479070239596,-0.3345832519702358,2.6267641871765157
942.4603999999999,6.9844921112060545,-1.3126747369766236,-0.26812365989982434,2.693223779246927
957.845,7.198012161254883,-1.3375265717506408,-0.4698872772514662,2.491460161895285
973.2295999999999,7.246085119247437,-1.326034152507782,-0.41347353265126935,2.547873906495482
988.6142,7.193036413192749,-1.306641447544098,-0.18573500090690728,2.775612438239844
1003.9987999999998,7.217314720153809,-1.2903810143470764,0.009833447765426348,2.971180886912178
