distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
705,1.8276439905166626,0.9667583703994751,22.025041580200195,0.0542784109711647
720,1.8116098642349243,0.9752419590950012,22.04026222229004,0.011863041669130325
735,1.8038164377212524,0.9678289294242859,22.085052490234375,-0.0009827030589804053
750,1.8236660957336426,0.9588369131088257,22.145526885986328,0.0018556797876954079
765,1.8364620208740234,0.9702121615409851,22.210241317749023,0.008934098295867443
780,1.846793293952942,0.9865809679031372,22.313514709472656,0.054571475833654404
795,1.8558168411254883,0.9863804578781128,22.420398712158203,0.10381946712732315
810,1.8702222108840942,1.0102812051773071,22.478748321533203,0.10453306138515472
825,1.8675479888916016,0.9797280430793762,22.54107666015625,0.10922539234161377
840,1.862189769744873,0.9771982431411743,22.626632690429688,0.13714540004730225
855,1.8402389287948608,0.959402322769165,22.65018653869629,0.10306324064731598
870,1.8373445272445679,0.9507585763931274,22.683137893676758,0.0783785805106163
885,1.8330589532852173,0.9549266695976257,22.728479385375977,0.06608406454324722
900,1.8286572694778442,0.9597986936569214,22.78273582458496,0.06270448863506317
915,1.824031949043274,0.9711115956306458,22.821969985961914,0.04430263862013817
930,1.8333498239517212,0.9608120918273926,22.846750259399414,0.011446897871792316
945,1.8446327447891235,0.9489519000053406,22.83048439025879,-0.062454983592033386
960,1.8389447927474976,0.979413628578186,22.934499740600586,-0.01607564650475979
975,1.8460513353347778,0.9636348485946655,23.04949378967285,0.04128238931298256
990,1.8458154201507568,0.966059684753418,23.13082504272461,0.06497763097286224
1005,1.8420292139053345,0.9756642580032349,23.179492950439453,0.05600952357053757
1020,1.8451216220855713,0.9727343320846558,23.191116333007812,0.009996894747018814
1035,1.8347407579421997,0.9767560362815857,23.243993759155273,0.005238307639956474
1050,1.837010145187378,0.9541993737220764,23.30740737915039,0.011015914380550385
1065,1.8246713876724243,0.9598339200019836,23.34056282043457,-0.01346465665847063
1080,1.8433622121810913,0.9688348770141602,23.378002166748047,-0.03366132453083992
1095,1.8526935577392578,0.9387673139572144,23.453115463256836,-0.016184039413928986
1110,1.8579871654510498,0.9542960524559021,23.574331283569336,0.04739576578140259
1125,1.8459501266479492,0.9486718773841858,23.647947311401367,0.06337578594684601
1140,1.839882493019104,0.9611412882804871,23.72917938232422,0.08697184175252914
1155,1.848794937133789,0.9680579304695129,23.8243408203125,0.12449726462364197
1170,1.8549185991287231,0.958604633808136,23.875471115112305,0.11799154430627823
1185,1.8530186414718628,0.9712767004966736,23.901947021484375,0.08683144301176071
1200,1.861551284790039,0.9850185513496399,23.943235397338867,0.07048380374908447
1215,1.8609617948532104,0.9827554821968079,23.99064826965332,0.06026066467165947
1230,1.8591642379760742,0.9719178080558777,24.01225471496582,0.024231094866991043
1245,1.8476439714431763,0.944129467010498,23.983854293823242,-0.06180533766746521
1260,1.849726676940918,0.966533899307251,23.983720779418945,-0.11957486718893051
1275,1.8434855937957764,0.9717394113540649,24.09892463684082,-0.06200702115893364
1290,1.8392587900161743,0.9715187549591064,24.171537399291992,-0.04703027009963989
1305,1.8324989080429077,0.962195873260498,24.2418270111084,-0.03437667340040207
1320,1.8340963125228882,0.9748209118843079,24.268203735351562,-0.06563596427440643
1335,1.8480006456375122,0.949628472328186,24.312152862548828,-0.07932284474372864
1350,1.8442089557647705,0.9636568427085876,24.354114532470703,-0.09499718993902206
1365,1.8394949436187744,0.9623693227767944,24.392576217651367,-0.11417151987552643
1380,1.8334232568740845,0.9673758745193481,24.486860275268555,-0.07752346992492676
1395,1.8454903364181519,0.9545915126800537,24.558454513549805,-0.06356524676084518
1410,1.8460423946380615,0.9985932111740112,24.662212371826172,-0.017443401739001274
1425,1.8464949131011963,0.9615128636360168,24.792322158813477,0.055030371993780136
1440,1.8497868776321411,0.9484361410140991,24.915830612182617,0.12090281397104263
1455,1.864769458770752,0.960869550704956,25.00307273864746,0.15050892531871796
1470,1.8728135824203491,0.9800898432731628,25.008766174316406,0.09856634587049484
1485,1.8719797134399414,0.9773945808410645,25.01511001586914,0.04727417603135109
1500,1.8631724119186401,0.9643232822418213,25.07232093811035,0.0468490868806839
1515,1.8576420545578003,0.9816830158233643,25.13489532470703,0.05178746208548546
1530,1.8507769107818604,0.9620352387428284,25.199153900146484,0.05841002240777016
1545,1.8475708961486816,0.9685354828834534,25.24998664855957,0.051606759428977966
1560,1.8456755876541138,0.9722939729690552,25.282102584838867,0.026086682453751564
1575,1.845045804977417,0.9623539447784424,25.33689308166504,0.023241166025400162
1590,1.8388235569000244,0.9816133975982666,25.411483764648438,0.04019583389163017
1605,1.8417651653289795,0.9621182084083557,25.495386123657227,0.06646218150854111
1620,1.8513054847717285,0.9485426545143127,25.487483978271484,0.0009240235085599124
1635,1.8550896644592285,0.977440595626831,25.466712951660156,-0.07748301327228546
1650,1.8356201648712158,0.9406737089157104,25.547792434692383,-0.054039545357227325
1665,1.8540782928466797,0.9464273452758789,25.664749145507812,0.005281152203679085
1680,1.8689733743667603,0.9598217010498047,25.75712776184082,0.04002375528216362
1695,1.8502869606018066,0.9925233721733093,25.75926399230957,-0.015476026572287083
1710,1.8654918670654297,0.950980544090271,25.773286819458008,-0.059089213609695435
1725,1.8593988418579102,0.9566186666488647,25.861574172973633,-0.028437871485948563
1740,1.8638997077941895,0.9630915522575378,25.948278427124023,0.0006303690606728196
1755,1.856662392616272,0.9748935103416443,25.978307723999023,-0.026976346969604492
1770,1.8585513830184937,0.9554036259651184,25.986438751220703,-0.07648133486509323
1785,1.8471300601959229,0.945274293422699,26.0605525970459,-0.06000350043177605
1800,1.8534003496170044,0.9589595794677734,26.181245803833008,0.0030536942649632692
1815,1.8569107055664062,0.9843286275863647,26.288684844970703,0.052856720983982086
1830,1.872553825378418,0.9759393930435181,26.39126205444336,0.09779791533946991
1845,1.8733296394348145,0.9683815240859985,26.460586547851562,0.1094864010810852
1860,1.8555896282196045,0.9537346363067627,26.461353302001953,0.052617140114307404
1875,1.8507237434387207,0.9782304763793945,26.50406837463379,0.03769620135426521
1890,1.8534889221191406,0.9616794586181641,26.55108070373535,0.027072517201304436
1905,1.8423857688903809,0.9729363322257996,26.650005340576172,0.06836114078760147
1920,1.8425745964050293,0.9598580002784729,26.7654972076416,0.12621699273586273
1935,1.847376823425293,0.9573128819465637,26.893442153930664,0.1965259313583374
1950,1.8596457242965698,0.9743340611457825,26.995088577270508,0.24053633213043213
1965,1.861362099647522,0.9721547961235046,27.03464698791504,0.22245873510837555
1980,1.8563944101333618,0.9662309288978577,27.03349494934082,0.16367068886756897
1995,1.8527374267578125,0.9715644121170044,27.052154541015625,0.12469426542520523
2010,1.8391761779785156,0.9690345525741577,27.103254318237305,0.11815802752971649
2025,1.8557521104812622,0.9493933916091919,27.153940200805664,0.11120789498090744
2040,1.844225525856018,0.9570305347442627,27.22813606262207,0.12776774168014526
2055,1.846559762954712,0.9661880135536194,27.286884307861328,0.12887997925281525
2070,1.8543094396591187,0.9718590378761292,27.3363037109375,0.1206633672118187
2085,1.8469631671905518,0.9561682343482971,27.444475173950195,0.17119881510734558
2100,1.8513187170028687,0.9571811556816101,27.584218978881836,0.2533065974712372
2115,1.8543164730072021,0.9601742625236511,27.669191360473633,0.2806429862976074
2130,1.8631963729858398,0.9738608002662659,27.717992782592773,0.271808385848999
2145,1.8576489686965942,0.9635833501815796,27.757461547851562,0.25364112854003906
2160,1.871212363243103,0.9674085378646851,27.762710571289062,0.20125415921211243
2175,1.8775606155395508,0.9819042086601257,27.779006958007812,0.1599145233631134
2190,1.884962558746338,0.9679787755012512,27.78268051147461,0.10595206916332245
2205,1.8686528205871582,0.9800323843955994,27.834735870361328,0.10037141293287277
2220,1.8482840061187744,0.9935770630836487,27.914403915405273,0.12240344285964966
2235,1.8429770469665527,0.9935560822486877,28.00916862487793,0.15953214466571808
2250,1.8195468187332153,1.003594160079956,28.10184097290039,0.19456847012043
2265,1.7884620428085327,1.016708493232727,28.229284286499023,0.264375776052475
2280,1.7526100873947144,0.9904302358627319,28.256877899169922,0.23433338105678558
2295,1.7220656871795654,0.9964964389801025,28.252626419067383,0.1724458783864975
2310,1.6907514333724976,0.9897290468215942,28.281614303588867,0.14379775524139404
2325,1.6709578037261963,0.9624307751655579,28.331172943115234,0.1357203871011734
2340,1.6248916387557983,0.9643402695655823,28.320907592773438,0.0678190216422081
2355,1.605718731880188,0.9392165541648865,28.25482177734375,-0.05590280890464783
2370,1.5694830417633057,0.9450291395187378,28.291444778442383,-0.07691582292318344
2385,1.5454552173614502,0.957339882850647,28.423904418945312,-0.0020921940449625254
2400,1.5254079103469849,0.9469773769378662,28.587745666503906,0.10411304235458374
2415,1.5270781517028809,0.964370608329773,28.70184898376465,0.1605803519487381
2430,1.5427080392837524,0.9665163159370422,28.78258514404297,0.1836804896593094
2445,1.5374009609222412,1.0005199909210205,28.89092254638672,0.23438188433647156
2460,1.5598734617233276,0.9598813056945801,29.025768280029297,0.31159159541130066
