distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
2235,1.9934989213943481,0.9551820158958435,13.697426795959473,0.21157193183898926
2250,1.9681063890457153,0.9426103234291077,13.812713623046875,0.2667587995529175
2265,1.949345588684082,0.9389159679412842,13.965975761413574,0.35992100834846497
2280,1.9170594215393066,0.9267956614494324,14.037461280822754,0.37130656838417053
2295,1.863752007484436,0.9314242005348206,14.051005363464355,0.324750691652298
2310,1.795588493347168,0.9494169354438782,14.041072845458984,0.25471824407577515
2325,1.7696986198425293,0.9490326642990112,14.06544017791748,0.21898561716079712
2340,1.730955719947815,0.9500457644462585,14.11976432800293,0.21320980787277222
2355,1.707825779914856,0.9540708661079407,14.149961471557617,0.1833070069551468
2370,1.6820584535598755,0.9588700532913208,14.21651840209961,0.18976399302482605
2385,1.6845647096633911,0.942487359046936,14.285213470458984,0.19835910201072693
2400,1.7032248973846436,0.931025505065918,14.272843360900879,0.12588904798030853
2415,1.7024922370910645,0.9262518882751465,14.24373722076416,0.03668295592069626
2430,1.7099511623382568,0.9196502566337585,14.336429595947266,0.0692753791809082
2445,1.7344229221343994,0.9107071757316589,14.459332466125488,0.13207830488681793
2460,1.7429121732711792,0.9113855957984924,14.568987846374512,0.18163372576236725
