distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
450,4.84693717956543,-0.2858271598815918,11.9031400680542,0.12028510868549347
465,4.8238091468811035,-0.32066941261291504,11.892566680908203,0.053527217358350754
480,4.689026355743408,-0.33581385016441345,11.94544792175293,0.05022395774722099
495,4.641414642333984,-0.34164702892303467,12.129963874816895,0.1785554140806198
510,4.60604190826416,-0.34083738923072815,12.28708553314209,0.2794925570487976
525,4.644723892211914,-0.30964797735214233,12.285234451293945,0.22145697474479675
540,4.5715012550354,-0.31239718198776245,12.29071044921875,0.17074847221374512
555,4.635740280151367,-0.31698256731033325,12.319701194763184,0.1435547173023224
570,4.666652679443359,-0.31218522787094116,12.354796409606934,0.12246543169021606
585,4.681061267852783,-0.3319533169269562,12.387475967407227,0.09896048903465271
600,4.621272563934326,-0.30483362078666687,12.485808372497559,0.14110839366912842
615,4.654643535614014,-0.31585291028022766,12.630423545837402,0.22953906655311584
630,4.675759315490723,-0.2901858389377594,12.674991607666016,0.2179226279258728
645,4.644040584564209,-0.2932642102241516,12.683481216430664,0.17022773623466492
660,4.6443190574646,-0.2971625328063965,12.61361026763916,0.04417227953672409
675,4.646163463592529,-0.2825442850589752,12.606746673583984,-0.018875814974308014
690,4.637231826782227,-0.30754730105400085,12.66821575164795,-0.013591239228844643
705,4.669189929962158,-0.31011199951171875,12.754240989685059,0.01624949648976326
720,4.6604766845703125,-0.31556954979896545,12.831235885620117,0.03705989196896553
735,4.666831970214844,-0.3082984387874603,12.826712608337402,-0.023647887632250786
750,4.621760845184326,-0.32460853457450867,12.885611534118652,-0.02093346416950226
765,4.624399662017822,-0.32586869597435,12.969328880310059,0.0065993801690638065
780,4.665860176086426,-0.31787359714508057,13.057842254638672,0.03892825171351433
795,4.678409099578857,-0.29548004269599915,13.156488418579102,0.0813899114727974
810,4.710165023803711,-0.3083036541938782,13.257920265197754,0.126637265086174
825,4.726922988891602,-0.323845773935318,13.299214363098145,0.11174685508012772
840,4.706240653991699,-0.31699860095977783,13.350380897521973,0.10672888904809952
855,4.681240081787109,-0.30327627062797546,13.44903564453125,0.14919912815093994
870,4.624079704284668,-0.29740187525749207,13.490433692932129,0.13441267609596252
885,4.623879909515381,-0.3132702708244324,13.559894561767578,0.14768904447555542
900,4.652029037475586,-0.3038169741630554,13.610023498535156,0.14163348078727722
915,4.652627944946289,-0.30619022250175476,13.650541305541992,0.12596678733825684
930,4.666044235229492,-0.32641422748565674,13.67021656036377,0.08945754170417786
945,4.706974983215332,-0.3065505623817444,13.669073104858398,0.03212958201766014
960,4.695380210876465,-0.32160815596580505,13.690808296203613,-0.0023197284899652004
975,4.66957426071167,-0.31669265031814575,13.785398483276367,0.036085955798625946
990,4.681193828582764,-0.3218558728694916,13.852972984313965,0.04747595638036728
1005,4.701089859008789,-0.30017897486686707,13.925562858581543,0.06388133019208908
1020,4.694585800170898,-0.3167247474193573,13.96837043762207,0.0505044050514698
1035,4.662574291229248,-0.3106428384780884,14.024574279785156,0.05052374675869942
1050,4.666615009307861,-0.328001469373703,14.110952377319336,0.08071734011173248
1065,4.634887218475342,-0.3187009394168854,14.171255111694336,0.08483557403087616
1080,4.657254695892334,-0.31203579902648926,14.202550888061523,0.059946849942207336
1095,4.631643295288086,-0.33485889434814453,14.237558364868164,0.03876982256770134
1110,4.639562129974365,-0.3498096168041229,14.357953071594238,0.10298002511262894
1125,4.643559455871582,-0.33647871017456055,14.466692924499512,0.15553538501262665
1140,4.67860746383667,-0.3121916353702545,14.537918090820312,0.1705760508775711
1155,4.653642654418945,-0.31386715173721313,14.613316535949707,0.18978998064994812
1170,4.713442802429199,-0.3369472324848175,14.709996223449707,0.2302851676940918
1185,4.708892345428467,-0.3182257413864136,14.756346702575684,0.22045114636421204
1200,4.6922383308410645,-0.32575592398643494,14.779313087463379,0.18723303079605103
1215,4.704333305358887,-0.2911989390850067,14.827676773071289,0.17941221594810486
1230,4.720330238342285,-0.3190995454788208,14.882635116577148,0.1781860589981079
1245,4.713741779327393,-0.2902733385562897,14.923870086669922,0.16323652863502502
1260,4.6655168533325195,-0.31189194321632385,14.875015258789062,0.05819719657301903
1275,4.678845405578613,-0.3277910351753235,14.912895202636719,0.039892639964818954
1290,4.7095513343811035,-0.32961589097976685,14.986769676208496,0.057582609355449677
1305,4.694633960723877,-0.3139152228832245,15.020044326782227,0.03467275947332382
1320,4.670036792755127,-0.3148457109928131,15.066054344177246,0.02449827454984188
1335,4.667929649353027,-0.32316792011260986,15.109935760498047,0.012195189483463764
1350,4.682576656341553,-0.31112921237945557,15.180895805358887,0.02697073295712471
1365,4.670775413513184,-0.32964953780174255,15.205545425415039,-0.004564149770885706
1380,4.6471171379089355,-0.31073108315467834,15.252019882202148,-0.014274194836616516
1395,4.703558444976807,-0.3337295353412628,15.35400390625,0.03152532875537872
1410,4.634251594543457,-0.30374056100845337,15.422889709472656,0.04422662779688835
1425,4.654273986816406,-0.30029189586639404,15.525042533874512,0.0901949480175972
1440,4.70143985748291,-0.30261310935020447,15.669964790344238,0.17893271148204803
1455,4.739902019500732,-0.2949976623058319,15.788832664489746,0.24161608517169952
1470,4.7748918533325195,-0.32889434695243835,15.862444877624512,0.25904378294944763
1485,4.7609100341796875,-0.2955278158187866,15.863126754760742,0.20354115962982178
1500,4.756006717681885,-0.3246631920337677,15.864201545715332,0.1484314501285553
1515,4.732479095458984,-0.31283748149871826,15.921311378479004,0.14935678243637085
1530,4.723719120025635,-0.310622900724411,15.968119621276855,0.1399805247783661
1545,4.706097602844238,-0.34576281905174255,16.03328514099121,0.14896154403686523
1560,4.730163097381592,-0.3352721631526947,16.07938003540039,0.1388719379901886
1575,4.720245838165283,-0.318943589925766,16.10092544555664,0.10423284769058228
1590,4.721268653869629,-0.3076445460319519,16.179105758666992,0.12622866034507751
1605,4.702958583831787,-0.30385565757751465,16.265737533569336,0.15667593479156494
1620,4.755473613739014,-0.30819591879844666,16.319137573242188,0.153891459107399
1635,4.707296371459961,-0.3318197429180145,16.28399085998535,0.06256025284528732
1650,4.671742916107178,-0.3366452753543854,16.304729461669922,0.027114350348711014
1665,4.647078514099121,-0.3199787735939026,16.403797149658203,0.06999753415584564
1680,4.724366664886475,-0.31980395317077637,16.52573585510254,0.13575173914432526
1695,4.750346660614014,-0.31173768639564514,16.556941986083984,0.11077336966991425
1710,4.71245813369751,-0.31384164094924927,16.569650650024414,0.06729753315448761
1725,4.718299388885498,-0.32112443447113037,16.589763641357422,0.03122602216899395
1740,4.707157135009766,-0.31706464290618896,16.6519718170166,0.037249695509672165
1755,4.733482360839844,-0.3250775635242462,16.729270935058594,0.05836431309580803
1770,4.725593090057373,-0.31681519746780396,16.742586135864258,0.015495010651648045
1785,4.654098033905029,-0.3138797879219055,16.7873477935791,0.004072166047990322
1800,4.666953086853027,-0.3220304250717163,16.9018497467041,0.062389615923166275
1815,4.692459583282471,-0.32404959201812744,17.028533935546875,0.1328893005847931
1830,4.6885457038879395,-0.31116026639938354,17.133827209472656,0.18199807405471802
1845,4.775058269500732,-0.3315381705760956,17.201581954956055,0.19356831908226013
1860,4.759148597717285,-0.3256130516529083,17.193138122558594,0.12893998622894287
1875,4.748166084289551,-0.33249372243881226,17.20231056213379,0.08192792534828186
1890,4.716845512390137,-0.3072037100791931,17.23586654663086,0.05929940566420555
1905,4.70896053314209,-0.309712678194046,17.269716262817383,0.036964621394872665
1920,4.710268497467041,-0.32002174854278564,17.355178833007812,0.06624268740415573
1935,4.647495269775391,-0.3292892873287201,17.49312973022461,0.14800907671451569
1950,4.689478397369385,-0.3100777268409729,17.64042854309082,0.2391233891248703
1965,4.737170696258545,-0.31901031732559204,17.738340377807617,0.28085073828697205
1980,4.7744011878967285,-0.31593525409698486,17.751646041870117,0.23797188699245453
1995,4.7295427322387695,-0.3135831654071808,17.759811401367188,0.18995274603366852
2010,4.7067670822143555,-0.298478364944458,17.78742790222168,0.16138474643230438
2025,4.704296588897705,-0.32210761308670044,17.847517013549805,0.16528935730457306
2040,4.664404392242432,-0.32812920212745667,17.874549865722656,0.1361377090215683
2055,4.69404935836792,-0.32181161642074585,17.941665649414062,0.14706899225711823
2070,4.674089431762695,-0.329507440328598,17.966434478759766,0.11565331369638443
2085,4.693008899688721,-0.3305988311767578,18.0306453704834,0.12367970496416092
2100,4.724040985107422,-0.31152087450027466,18.133493423461914,0.17034325003623962
2115,4.7257771492004395,-0.3267889618873596,18.23126220703125,0.21192753314971924
2130,4.74239444732666,-0.30057641863822937,18.2957820892334,0.22026291489601135
2145,4.773551940917969,-0.2986662983894348,18.360637664794922,0.22893399000167847
2160,4.786070823669434,-0.29868993163108826,18.379688262939453,0.1918000876903534
2175,4.735588073730469,-0.293463796377182,18.38030433654785,0.1362316608428955
2190,4.710509300231934,-0.3062284588813782,18.410329818725586,0.11007264256477356
2205,4.721186637878418,-0.2974778115749359,18.452381134033203,0.09593945741653442
2220,4.709340572357178,-0.30654412508010864,18.533266067504883,0.12063988298177719
2235,4.713265419006348,-0.2851836681365967,18.640703201293945,0.17189252376556396
2250,4.680020332336426,-0.27825626730918884,18.706262588500977,0.1812674105167389
2265,4.619622230529785,-0.28075334429740906,18.770692825317383,0.18951313197612762
2280,4.520721435546875,-0.26058170199394226,18.843055725097656,0.20569153130054474
2295,4.4150261878967285,-0.2865903079509735,18.824417114257812,0.13086842000484467
2310,4.280099391937256,-0.3026168942451477,18.827064514160156,0.07733131945133209
2325,4.217620849609375,-0.31237494945526123,18.854442596435547,0.048524901270866394
2340,4.124835968017578,-0.2974400818347931,18.89414405822754,0.03204186260700226
2355,4.070577621459961,-0.30222269892692566,18.85944366455078,-0.058843035250902176
2370,4.015141487121582,-0.2897547781467438,18.821378707885742,-0.15309248864650726
2385,3.9475481510162354,-0.32304632663726807,18.88314437866211,-0.1475113183259964
2400,3.88822603225708,-0.33360445499420166,19.049039840698242,-0.03780036419630051
2415,3.9091389179229736,-0.2692219018936157,19.211505889892578,0.06848118454217911
2430,3.912818670272827,-0.30237457156181335,19.290302276611328,0.09109307080507278
2445,3.9104537963867188,-0.2839103043079376,19.36922264099121,0.11382893472909927
2460,3.9517838954925537,-0.286226361989975,19.497770309448242,0.1861920952796936
