distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
1335,5.24504280090332,0.09501197189092636,26.084623336791992,-0.017582328990101814
1350,5.269509792327881,0.09455063194036484,26.11768341064453,-0.04133326932787895
1365,5.2525811195373535,0.09592781215906143,26.1903018951416,-0.02552580088376999
1380,5.262928485870361,0.09813880175352097,26.200193405151367,-0.07244530320167542
1395,5.251245975494385,0.09663647413253784,26.25990104675293,-0.06954868137836456
1410,5.237830638885498,0.09639789909124374,26.360363006591797,-0.025897733867168427
1425,5.221797466278076,0.09349572658538818,26.44036865234375,-0.0027031039353460073
1440,5.235757827758789,0.09358010441064835,26.5599422454834,0.06005947291851044
1455,5.2524518966674805,0.09060787409543991,26.693239212036133,0.13654541969299316
1470,5.272566795349121,0.08886079490184784,26.814010620117188,0.2005058228969574
1485,5.262129306793213,0.09097617864608765,26.851900100708008,0.18158428370952606
1500,5.257286071777344,0.0929529145359993,26.8587646484375,0.1316378116607666
1515,5.266648769378662,0.09190728515386581,26.869184494018555,0.08524664491415024
1530,5.269575595855713,0.09304947406053543,26.928251266479492,0.08750240504741669
1545,5.269249439239502,0.09557866305112839,26.9844913482666,0.08693147450685501
1560,5.267573356628418,0.09673286974430084,27.046039581298828,0.09166868776082993
1575,5.281496524810791,0.09765668958425522,27.09157371520996,0.08039180934429169
1590,5.295356273651123,0.10123687237501144,27.123592376708984,0.055599454790353775
1605,5.262932777404785,0.10423818230628967,27.20609474182129,0.08129080384969711
1620,5.250275135040283,0.10590629279613495,27.309520721435547,0.12790577113628387
1635,5.2808661460876465,0.10638473182916641,27.332502365112305,0.09407639503479004
1650,5.266862392425537,0.10835660994052887,27.32076072692871,0.025523744523525238
1665,5.255888938903809,0.10658982396125793,27.337505340576172,-0.014542657881975174
1680,5.266327857971191,0.10266351699829102,27.46162986755371,0.05277085304260254
1695,5.283891677856445,0.10012774914503098,27.579240798950195,0.11357077211141586
1710,5.276869297027588,0.09931377321481705,27.617656707763672,0.09517566114664078
1725,5.307703495025635,0.10059371590614319,27.607492446899414,0.028200387954711914
1740,5.283123016357422,0.10019878298044205,27.626008987426758,-0.01009408663958311
1755,5.277403831481934,0.09614259749650955,27.702159881591797,0.009245792403817177
1770,5.292949199676514,0.09635195881128311,27.786386489868164,0.036661386489868164
1785,5.288263320922852,0.09860178083181381,27.775917053222656,-0.030619066208600998
1800,5.278528690338135,0.09577454626560211,27.833759307861328,-0.029587825760245323
1815,5.268402099609375,0.09120699763298035,27.947799682617188,0.027641532942652702
1830,5.2746148109436035,0.08705445379018784,28.07923698425293,0.10226781666278839
1845,5.270682334899902,0.08833210170269012,28.182771682739258,0.14899151027202606
1860,5.281789302825928,0.09028099477291107,28.253297805786133,0.16270661354064941
1875,5.267218589782715,0.09526849538087845,28.2381649017334,0.09076268970966339
1890,5.274333477020264,0.09986218065023422,28.247737884521484,0.04352466017007828
1905,5.2710747718811035,0.10121692717075348,28.281648635864258,0.020624395459890366
1920,5.249611854553223,0.1000618115067482,28.34600257873535,0.028167324140667915
1935,5.2276997566223145,0.09262090921401978,28.44746208190918,0.07281581312417984
1950,5.246434211730957,0.0941564217209816,28.593868255615234,0.16241097450256348
1965,5.267710208892822,0.09439082443714142,28.739171981811523,0.2509036958217621
1980,5.298964500427246,0.09464585781097412,28.814973831176758,0.2698945105075836
1995,5.2780046463012695,0.09488652646541595,28.827932357788086,0.2260420322418213
2010,5.269571781158447,0.10150881111621857,28.833898544311523,0.17519719898700714
2025,5.2632622718811035,0.10229966044425964,28.862943649291992,0.14743128418922424
2040,5.224715232849121,0.10412139445543289,28.922258377075195,0.14993500709533691
2055,5.235456466674805,0.11006344854831696,28.93886947631836,0.10973508656024933
2070,5.2341108322143555,0.1084849089384079,29.026752471923828,0.14080706238746643
2085,5.236624240875244,0.11342328786849976,29.082826614379883,0.14007018506526947
2100,5.242836952209473,0.10906723886728287,29.146835327148438,0.1472678929567337
2115,5.281444549560547,0.10709091275930405,29.257431030273438,0.20105257630348206
2130,5.300806045532227,0.09933508187532425,29.35006332397461,0.23687385022640228
2145,5.361851692199707,0.09825365245342255,29.430871963500977,0.2608714699745178
2160,5.403651237487793,0.09306550770998001,29.493297576904297,0.2664860785007477
2175,5.392828941345215,0.08676912635564804,29.49494743347168,0.21132491528987885
2190,5.408262252807617,0.07776809483766556,29.496841430664062,0.1564079076051712
2205,5.392036437988281,0.07082507759332657,29.53131675720215,0.1340722143650055
2220,5.344730854034424,0.062171582132577896,29.571718215942383,0.11766266077756882
2235,5.258757591247559,0.05426745116710663,29.6682071685791,0.15734060108661652
2250,5.212253570556641,0.051596611738204956,29.76767921447754,0.20000162720680237
2265,5.1530327796936035,0.052823204547166824,29.825624465942383,0.20113585889339447
2280,5.032552719116211,0.05465414375066757,29.90245246887207,0.22115285694599152
2295,4.920154571533203,0.06318562477827072,29.985612869262695,0.24750223755836487
2310,4.878042697906494,0.07745949923992157,29.988624572753906,0.19370292127132416
2325,4.800715446472168,0.09617328643798828,29.977235794067383,0.12550312280654907
2340,4.714623928070068,0.1097845733165741,30.01420783996582,0.10566416382789612
2355,4.630565166473389,0.1195683479309082,30.06015968322754,0.09480498731136322
2370,4.591089725494385,0.1368561089038849,30.011632919311523,-0.01053278986364603
2385,4.509146213531494,0.14977486431598663,29.97502899169922,-0.10394773632287979
2400,4.450947284698486,0.15140610933303833,30.058042526245117,-0.0777452141046524
2415,4.403712272644043,0.14520777761936188,30.23886489868164,0.04626614227890968
2430,4.3655619621276855,0.13720890879631042,30.37872886657715,0.12931910157203674
2445,4.388241767883301,0.12786707282066345,30.47022819519043,0.16400741040706635
2460,4.356422424316406,0.11984613537788391,30.559696197509766,0.19666439294815063
2475,4.409660816192627,0.10606543719768524,30.703720092773438,0.28387728333473206
