distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
2145,3.9367685317993164,-0.7945786118507385,22.54819107055664,0.2081449329853058
2160,3.9270660877227783,-0.8030629754066467,22.561647415161133,0.16231991350650787
2175,3.9289300441741943,-0.8033459186553955,22.59120750427246,0.1325986385345459
2190,3.9590015411376953,-0.809150218963623,22.636272430419922,0.11838219314813614
2205,3.9322290420532227,-0.8137259483337402,22.690202713012695,0.11303111165761948
2220,3.9005770683288574,-0.8141025304794312,22.74529457092285,0.10884160548448563
2235,3.888709306716919,-0.8133280277252197,22.789777755737305,0.09404342621564865
2250,3.8859622478485107,-0.8130545616149902,22.960472106933594,0.2054564207792282
2265,3.8925256729125977,-0.8192972540855408,23.096271514892578,0.2819744646549225
2280,3.903019666671753,-0.8268539309501648,23.214038848876953,0.3404604196548462
2295,3.859755754470825,-0.8453173637390137,23.292715072631836,0.3598552942276001
2310,3.801574230194092,-0.856156587600708,23.335168838500977,0.34302768111228943
2325,3.7318978309631348,-0.8699260950088501,23.314090728759766,0.2626682221889496
2340,3.6516523361206055,-0.8797779083251953,23.169614791870117,0.05891092121601105
2355,3.5571095943450928,-0.8829089403152466,23.145620346069336,-0.024364888668060303
2370,3.502915143966675,-0.884892463684082,23.20244598388672,-0.02682061493396759
2385,3.478525400161743,-0.8890185952186584,23.26592254638672,-0.02262541465461254
2400,3.49153208732605,-0.90407794713974,23.36212921142578,0.014299886301159859
2415,3.517986536026001,-0.9163380861282349,23.46297264099121,0.055861953645944595
2430,3.519629955291748,-0.9182643890380859,23.614883422851562,0.14849136769771576
2445,3.5035924911499023,-0.9087086915969849,23.732240676879883,0.20656725764274597
2460,3.499471664428711,-0.8999482989311218,23.793203353881836,0.208248570561409
2475,3.505608558654785,-0.896486222743988,23.876142501831055,0.23190635442733765
