distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
720,4.771929740905762,-1.173830270767212,10.10825252532959,0.04330283775925636
735,4.7482733726501465,-1.181540846824646,10.107702255249023,-0.013862722553312778
750,4.788311004638672,-1.1718392372131348,10.15646743774414,-0.021712832152843475
765,4.843227863311768,-1.1952184438705444,10.233466148376465,-0.00132941291667521
780,4.852685451507568,-1.1880675554275513,10.337382316589355,0.04597146436572075
795,4.848232269287109,-1.177613615989685,10.446623802185059,0.09859766066074371
810,4.89078950881958,-1.1898216009140015,10.544340133666992,0.13969869911670685
825,4.880080699920654,-1.184373378753662,10.585728645324707,0.12447191774845123
840,4.825314521789551,-1.1820311546325684,10.658034324645996,0.14016230404376984
855,4.796785831451416,-1.1705892086029053,10.72947883605957,0.1549915224313736
870,4.779731750488281,-1.1884279251098633,10.755813598632812,0.12471099942922592
885,4.79428768157959,-1.1830023527145386,10.83375358581543,0.14603568613529205
900,4.802018165588379,-1.1808162927627563,10.884984016418457,0.14065082371234894
915,4.817728042602539,-1.187761902809143,10.917851448059082,0.11690296977758408
930,4.843000411987305,-1.189512848854065,10.940019607543945,0.0824558362364769
945,4.847701072692871,-1.182913899421692,10.937884330749512,0.023705270141363144
960,4.816784381866455,-1.184894323348999,10.959346771240234,-0.01144758053123951
975,4.811577320098877,-1.1863768100738525,11.093360900878906,0.06595125794410706
990,4.852532386779785,-1.1770565509796143,11.180402755737305,0.09637781977653503
1005,4.837715148925781,-1.1722787618637085,11.268610000610352,0.12796977162361145
1020,4.811734199523926,-1.1784472465515137,11.282958030700684,0.08570251613855362
1035,4.796351432800293,-1.175267219543457,11.322996139526367,0.06912533193826675
1050,4.826786041259766,-1.1832770109176636,11.410676956176758,0.10019085556268692
1065,4.838240623474121,-1.1875531673431396,11.445022583007812,0.07792118936777115
1080,4.843441963195801,-1.1939960718154907,11.473783493041992,0.050066810101270676
1095,4.8407182693481445,-1.202561855316162,11.508407592773438,0.02807561680674553
1110,4.840959548950195,-1.1882487535476685,11.643810272216797,0.10686300694942474
1125,4.840146541595459,-1.1827630996704102,11.757046699523926,0.1634841412305832
1140,4.834686279296875,-1.186811089515686,11.822872161865234,0.17269431054592133
1155,4.816945552825928,-1.1880029439926147,11.922226905822754,0.2154337614774704
1170,4.853009223937988,-1.177706241607666,12.016425132751465,0.25301671028137207
1185,4.862380027770996,-1.1799297332763672,12.048883438110352,0.22885970771312714
1200,4.853648662567139,-1.219396710395813,12.054803848266602,0.17816482484340668
1215,4.860925197601318,-1.1775842905044556,12.10588264465332,0.17262834310531616
1230,4.884932518005371,-1.1903196573257446,12.169650077819824,0.1797804832458496
1245,4.862827777862549,-1.1817198991775513,12.165393829345703,0.11890893429517746
1260,4.850086688995361,-1.1981403827667236,12.10213565826416,-0.0009645252721384168
1275,4.861265182495117,-1.198241949081421,12.190544128417969,0.030828652903437614
1290,4.875078201293945,-1.1802597045898438,12.259730339050293,0.04339957237243652
1305,4.850704193115234,-1.1902295351028442,12.327801704406738,0.05485564470291138
1320,4.842868804931641,-1.184571385383606,12.38254165649414,0.05298030748963356
1335,4.805787086486816,-1.205809473991394,12.434170722961426,0.04799408093094826
1350,4.755031108856201,-1.1908204555511475,12.49047565460205,0.0476837232708931
1365,4.7841949462890625,-1.188991904258728,12.493087768554688,-0.006319455802440643
1380,4.8020734786987305,-1.1973087787628174,12.535276412963867,-0.020746102556586266
1395,4.787291526794434,-1.2108113765716553,12.622142791748047,0.009504984132945538
1410,4.803491115570068,-1.1934385299682617,12.6967134475708,0.02746034786105156
1425,4.826152324676514,-1.1798721551895142,12.816312789916992,0.0904444009065628
1440,4.854466438293457,-1.1806495189666748,12.934678077697754,0.15219439566135406
1455,4.883275032043457,-1.1726369857788086,13.053502082824707,0.21440310776233673
1470,4.888819217681885,-1.1792678833007812,13.124722480773926,0.22900821268558502
1485,4.897214889526367,-1.1851886510849,13.086077690124512,0.1337481290102005
1500,4.88881778717041,-1.2003971338272095,13.090582847595215,0.08163800090551376
1515,4.885331153869629,-1.1928555965423584,13.177774429321289,0.11221428960561752
1530,4.859188556671143,-1.182118535041809,13.248490333557129,0.1263149082660675
1545,4.8652777671813965,-1.183965802192688,13.312668800354004,0.13387808203697205
1560,4.836170673370361,-1.1934595108032227,13.35653018951416,0.12112417072057724
1575,4.839356422424316,-1.1896530389785767,13.377054214477539,0.08503291010856628
1590,4.818572044372559,-1.1901085376739502,13.450992584228516,0.10235598683357239
1605,4.838541507720947,-1.1737033128738403,13.541511535644531,0.13625964522361755
1620,4.853641033172607,-1.1908739805221558,13.58118724822998,0.11932006478309631
1635,4.877086639404297,-1.2005853652954102,13.536537170410156,0.018054697662591934
1650,4.847117900848389,-1.199692964553833,13.568429946899414,-0.006667817942798138
1665,4.858301639556885,-1.194492220878601,13.68652629852295,0.05481324344873428
1680,4.8991923332214355,-1.192692756652832,13.804985046386719,0.11665669828653336
1695,4.916966915130615,-1.178171157836914,13.844300270080566,0.09935662895441055
1710,4.894872188568115,-1.1925296783447266,13.84099292755127,0.03943399712443352
1725,4.863065242767334,-1.1870425939559937,13.874443054199219,0.016268830746412277
1740,4.839409351348877,-1.1697242259979248,13.94694995880127,0.0321604460477829
1755,4.86577844619751,-1.1810005903244019,14.028573989868164,0.05716918408870697
1770,4.8803205490112305,-1.191153645515442,14.025206565856934,-0.002813531318679452
1785,4.853935718536377,-1.193834900856018,14.059175491333008,-0.0254598967730999
1800,4.827731132507324,-1.1884180307388306,14.191020011901855,0.0497693307697773
1815,4.841878414154053,-1.1912230253219604,14.312950134277344,0.11508416384458542
1830,4.870645046234131,-1.1753908395767212,14.416439056396484,0.161957785487175
1845,4.887840270996094,-1.1935330629348755,14.493074417114258,0.18197786808013916
1860,4.892115116119385,-1.1840627193450928,14.486766815185547,0.11905496567487717
1875,4.908453464508057,-1.1922154426574707,14.509592056274414,0.08526492118835449
1890,4.907196044921875,-1.1764787435531616,14.538970947265625,0.05802851915359497
1905,4.909606456756592,-1.1849485635757446,14.592299461364746,0.054741740226745605
1920,4.839145660400391,-1.1838574409484863,14.7116117477417,0.11743873357772827
1935,4.836963653564453,-1.186230182647705,14.837616920471191,0.18682861328125
1950,4.887929439544678,-1.1789675951004028,14.98084545135498,0.2734418511390686
1965,4.89570426940918,-1.1834756135940552,15.043835639953613,0.27981674671173096
1980,4.8809990882873535,-1.1868557929992676,15.062151908874512,0.24151772260665894
1995,4.891726493835449,-1.1938693523406982,15.052382469177246,0.17513300478458405
2010,4.861075401306152,-1.1891471147537231,15.078608512878418,0.14474375545978546
2025,4.881298542022705,-1.1851166486740112,15.13313102722168,0.14265097677707672
2040,4.849558353424072,-1.1872154474258423,15.175644874572754,0.12854953110218048
2055,4.854618072509766,-1.199769139289856,15.2440185546875,0.14030791819095612
2070,4.8736371994018555,-1.1904871463775635,15.273780822753906,0.1134548932313919
2085,4.8399224281311035,-1.1921101808547974,15.367873191833496,0.1509319692850113
2100,4.899328708648682,-1.1954742670059204,15.48300552368164,0.20944900810718536
2115,4.900419235229492,-1.18421471118927,15.586403846740723,0.25623205304145813
2130,4.923957347869873,-1.1872400045394897,15.650674819946289,0.2638877332210541
2145,4.929899215698242,-1.1761517524719238,15.693221092224121,0.24981871247291565
2160,4.904879570007324,-1.1765269041061401,15.699050903320312,0.1990332305431366
2175,4.932453632354736,-1.1814810037612915,15.705587387084961,0.14895442128181458
2190,4.914888381958008,-1.1935921907424927,15.728838920593262,0.1155906617641449
2205,4.903293609619141,-1.1934938430786133,15.749984741210938,0.08012118935585022
2220,4.887442111968994,-1.183466911315918,15.826053619384766,0.09957477450370789
2235,4.850917816162109,-1.168133020401001,15.927852630615234,0.14475849270820618
2250,4.775238513946533,-1.16221284866333,16.014888763427734,0.17517933249473572
2265,4.72785758972168,-1.167220115661621,16.096294403076172,0.19996967911720276
2280,4.636799335479736,-1.149758219718933,16.157007217407227,0.204067200422287
2295,4.552349090576172,-1.1590040922164917,16.152307510375977,0.14275220036506653
2310,4.477776527404785,-1.1728912591934204,16.157739639282227,0.09156904369592667
2325,4.3717474937438965,-1.1856281757354736,16.176820755004883,0.054034870117902756
2340,4.301135540008545,-1.190222144126892,16.219623565673828,0.04022238776087761
2355,4.210816860198975,-1.1931513547897339,16.141578674316406,-0.09443779289722443
2370,4.127213001251221,-1.2089171409606934,16.128938674926758,-0.16369308531284332
2385,4.041438579559326,-1.2018256187438965,16.202892303466797,-0.14635474979877472
2400,4.012433052062988,-1.1956634521484375,16.375577926635742,-0.030284417793154716
2415,4.020857810974121,-1.1790273189544678,16.505388259887695,0.0429106242954731
2430,4.048635959625244,-1.1744295358657837,16.587459564208984,0.068366639316082
2445,4.038468360900879,-1.1727063655853271,16.68630599975586,0.11059778183698654
2460,4.113247394561768,-1.173130989074707,16.832534790039062,0.2002112865447998
