distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
960,3.90801739692688,1.1399483680725098,20.727985382080078,-0.00436687096953392
975,3.8950812816619873,1.131035327911377,20.852325439453125,0.060618843883275986
990,3.9106340408325195,1.130285382270813,21.010356903076172,0.1592959612607956
1005,3.9630496501922607,1.1337298154830933,21.088693618774414,0.1782783418893814
1020,3.9567153453826904,1.1331112384796143,21.06032943725586,0.09055981040000916
1035,3.9621667861938477,1.1356111764907837,21.07503318786621,0.04590921849012375
1050,3.959599256515503,1.1319758892059326,21.168485641479492,0.08000732958316803
1065,3.9534122943878174,1.1267939805984497,21.22064781188965,0.07281515747308731
1080,3.9235942363739014,1.126790165901184,21.24894142150879,0.04175442084670067
1095,3.9045894145965576,1.1296582221984863,21.298171997070312,0.03163065388798714
1110,3.9252705574035645,1.1338253021240234,21.358062744140625,0.03216705471277237
1125,3.935993194580078,1.1338798999786377,21.499752044677734,0.11450201272964478
1140,3.961083173751831,1.1333585977554321,21.587114334106445,0.14250995218753815
1155,3.9466724395751953,1.1362773180007935,21.6352481842041,0.13128946721553802
1170,3.9710605144500732,1.1343684196472168,21.671504974365234,0.10819191485643387
1185,3.9780874252319336,1.137573480606079,21.70977020263672,0.08710280060768127
1200,3.981302261352539,1.131524920463562,21.686805725097656,0.004783975891768932
1215,3.9805262088775635,1.1306004524230957,21.677879333496094,-0.06349676102399826
1230,3.9657700061798096,1.1270856857299805,21.71866798400879,-0.08206245303153992
1245,3.9513728618621826,1.1293631792068481,21.714757919311523,-0.1453268676996231
1260,3.9427857398986816,1.136443018913269,21.73592185974121,-0.18351726233959198
1275,3.9311234951019287,1.1352297067642212,21.84074592590332,-0.13804754614830017
1290,3.943362236022949,1.1286550760269165,21.965221405029297,-0.07292640209197998
1305,3.969529628753662,1.1353323459625244,22.049358367919922,-0.04814378544688225
1320,3.9435606002807617,1.1318045854568481,22.079496383666992,-0.0773601159453392
1335,3.9228274822235107,1.135742425918579,22.135278701782227,-0.0809321403503418
1350,3.9525985717773438,1.1387120485305786,22.21526527404785,-0.060299910604953766
1365,3.952153205871582,1.135792851448059,22.328800201416016,-0.006119326688349247
1380,3.9314703941345215,1.1328763961791992,22.363502502441406,-0.030771369114518166
1395,3.9508328437805176,1.1298787593841553,22.451261520385742,-0.0023666946217417717
1410,3.961304187774658,1.12803316116333,22.521045684814453,0.008063126355409622
1425,3.946345329284668,1.1304830312728882,22.61248779296875,0.04015089198946953
1440,3.9311771392822266,1.1358482837677002,22.665945053100586,0.0342538058757782
1455,3.940891742706299,1.1349016427993774,22.726919174194336,0.03587358444929123
1470,3.956947088241577,1.133483648300171,22.77309799194336,0.022698059678077698
1485,3.940023422241211,1.133076786994934,22.758955001831055,-0.05079927295446396
1500,3.933804988861084,1.12692129611969,22.799457550048828,-0.06965106725692749
1515,3.9247844219207764,1.126878261566162,22.86631202697754,-0.06215093657374382
1530,3.9111711978912354,1.134639859199524,22.826526641845703,-0.16129066050052643
1545,3.906803607940674,1.1322734355926514,22.9168701171875,-0.13030153512954712
1560,3.9268205165863037,1.1315635442733765,23.09075355529785,-0.015772437676787376
1575,3.9480981826782227,1.1299346685409546,23.140981674194336,-0.02489866316318512
1590,3.9200644493103027,1.1257758140563965,23.206111907958984,-0.01912277191877365
1605,3.946531057357788,1.1347627639770508,23.25260353088379,-0.03198549151420593
1620,3.927142858505249,1.1338279247283936,23.351421356201172,0.007477988488972187
1635,3.925405502319336,1.1350895166397095,23.407316207885742,0.004018496721982956
1650,3.914682626724243,1.1285395622253418,23.463651657104492,0.0009996023727580905
1665,3.895700216293335,1.127598524093628,23.516042709350586,-0.005963688716292381
1680,3.924184799194336,1.129034399986267,23.671184539794922,0.08982379734516144
1695,3.9516489505767822,1.1328688859939575,23.674293518066406,0.033578433096408844
1710,3.9568753242492676,1.1335053443908691,23.73287010192871,0.03280067443847656
1725,3.9411118030548096,1.1367759704589844,23.7965087890625,0.03708501532673836
1740,3.9532456398010254,1.1364755630493164,23.877676010131836,0.058897893875837326
1755,3.9796230792999268,1.1276938915252686,23.985422134399414,0.10728967189788818
1770,3.977154493331909,1.127387285232544,24.02678871154785,0.08930190652608871
1785,3.9819767475128174,1.1339741945266724,24.0064754486084,0.009634301997721195
1800,3.9576821327209473,1.1306158304214478,24.04253387451172,-0.013661615550518036
1815,3.927751064300537,1.124919056892395,24.11244773864746,-0.0031020946335047483
1830,3.91267728805542,1.1269553899765015,24.200735092163086,0.025830915197730064
1845,3.923240900039673,1.1255606412887573,24.3662052154541,0.13194669783115387
1860,3.966740608215332,1.127984881401062,24.497079849243164,0.2034669816493988
1875,3.984226942062378,1.1294516324996948,24.54417610168457,0.19120889902114868
1890,3.9718542098999023,1.1323906183242798,24.548067092895508,0.13574554026126862
1905,3.9382734298706055,1.1368364095687866,24.53577995300293,0.06410405784845352
1920,3.922645092010498,1.1336838006973267,24.648971557617188,0.11794131994247437
1935,3.9283061027526855,1.137393593788147,24.777442932128906,0.18705834448337555
1950,3.9300849437713623,1.1343904733657837,24.88628578186035,0.2365468591451645
1965,3.929690361022949,1.131525993347168,24.962779998779297,0.25368672609329224
1980,3.935816526412964,1.131750226020813,25.001224517822266,0.23277691006660461
1995,3.9468960762023926,1.1313693523406982,25.035411834716797,0.2076098769903183
2010,3.95093035697937,1.1323264837265015,25.049528121948242,0.16237182915210724
2025,3.957944631576538,1.1330652236938477,25.089570999145508,0.1430603563785553
2040,3.947491407394409,1.1216604709625244,25.205371856689453,0.19950686395168304
2055,3.967202663421631,1.1220319271087646,25.275068283081055,0.20984895527362823
2070,3.969585418701172,1.123171091079712,25.36050033569336,0.23592665791511536
2085,3.9431471824645996,1.130277156829834,25.383821487426758,0.19989347457885742
2100,3.929091453552246,1.1286853551864624,25.439716339111328,0.19643397629261017
2115,3.929351329803467,1.1317670345306396,25.556575775146484,0.25393906235694885
2130,3.9596128463745117,1.1321748495101929,25.620450973510742,0.2584599256515503
2145,3.961392641067505,1.130346417427063,25.663698196411133,0.24235279858112335
2160,3.941235065460205,1.12661612033844,25.625167846679688,0.14446811378002167
2175,3.9561336040496826,1.1267815828323364,25.660058975219727,0.12000489979982376
2190,3.9476332664489746,1.1219128370285034,25.694190979003906,0.09478256106376648
2205,3.9284627437591553,1.1113381385803223,25.73436164855957,0.07559888064861298
2220,3.9193596839904785,1.1122090816497803,25.815231323242188,0.0971142128109932
2235,3.8916735649108887,1.1178520917892456,25.84290885925293,0.06543740630149841
2250,3.8901474475860596,1.1179351806640625,26.003812789916992,0.16698700189590454
2265,3.8990519046783447,1.1114400625228882,26.168123245239258,0.2719430923461914
2280,3.8984296321868896,1.1018881797790527,26.295337677001953,0.33980318903923035
2295,3.847771167755127,1.088969111442566,26.371335983276367,0.35644716024398804
2310,3.7843544483184814,1.0749242305755615,26.419450759887695,0.3452076017856598
2325,3.6716225147247314,1.063209891319275,26.427276611328125,0.2936790883541107
2340,3.5924341678619385,1.0668518543243408,26.279775619506836,0.08682376146316528
2355,3.5319488048553467,1.0647187232971191,26.218889236450195,-0.03341696411371231
2370,3.4807045459747314,1.0636707544326782,26.27118492126465,-0.040475621819496155
2385,3.4465248584747314,1.050504446029663,26.33733558654785,-0.03367929905653
2400,3.422258138656616,1.040713906288147,26.428808212280273,-0.0015610182890668511
2415,3.4401512145996094,1.0319159030914307,26.52492904663086,0.03520547226071358
2430,3.4524364471435547,1.0230634212493896,26.669200897216797,0.12012297660112381
2445,3.4690375328063965,1.0281422138214111,26.808300018310547,0.19986775517463684
2460,3.491624116897583,1.036395788192749,26.88140869140625,0.2136220932006836
2475,3.4756669998168945,1.042864441871643,26.953866958618164,0.2267260104417801
