distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
975,1.6849886178970337,0.9515325427055359,21.662927627563477,-0.003982764668762684
990,1.6752467155456543,0.9481526613235474,21.775590896606445,0.052303869277238846
1005,1.6765098571777344,0.9367177486419678,21.878986358642578,0.09932269901037216
1020,1.6732443571090698,0.9336378574371338,21.918630599975586,0.08259030431509018
1035,1.6710284948349,0.9425994157791138,21.92083740234375,0.028420468792319298
1050,1.6755629777908325,0.9412619471549988,21.99970054626465,0.05090697854757309
1065,1.6938209533691406,0.9423196911811829,22.082033157348633,0.07686295360326767
1080,1.7054187059402466,0.9501442313194275,22.102537155151367,0.04099031537771225
1095,1.7055699825286865,0.9560575485229492,22.133041381835938,0.015117906965315342
1110,1.6867146492004395,0.9528438448905945,22.212276458740234,0.03797634690999985
1125,1.691745638847351,0.9446613788604736,22.343555450439453,0.1128787025809288
1140,1.711128830909729,0.9487951993942261,22.400367736816406,0.11331435292959213
1155,1.6860988140106201,0.9337603449821472,22.47412109375,0.13069108128547668
1170,1.6872047185897827,0.9320439696311951,22.589082717895508,0.1892760694026947
1185,1.68359375,0.9215136766433716,22.653980255126953,0.19779697060585022
1200,1.6778738498687744,0.9270081520080566,22.647018432617188,0.1344585120677948
1215,1.6981158256530762,0.9235733151435852,22.69548988342285,0.12655332684516907
1230,1.7008110284805298,0.9305903315544128,22.735580444335938,0.11026725172996521
1245,1.7022417783737183,0.9219683408737183,22.779987335205078,0.09829750657081604
1260,1.696302056312561,0.9279061555862427,22.738155364990234,0.00008890136086847633
1275,1.6988208293914795,0.9442192316055298,22.717906951904297,-0.0765361487865448
1290,1.6980154514312744,0.9396691918373108,22.844131469726562,-0.006688264664262533
1305,1.6878992319107056,0.9346405267715454,22.91632843017578,0.00913206022232771
1320,1.696747064590454,0.9406934380531311,22.97257423400879,0.009001228958368301
1335,1.7049134969711304,0.9537503123283386,22.997385025024414,-0.022564616054296494
1350,1.6984493732452393,0.9464681148529053,23.044414520263672,-0.031911756843328476
1365,1.6880033016204834,0.9402356147766113,23.09587860107422,-0.0368243083357811
1380,1.7017011642456055,0.9545905590057373,23.10860252380371,-0.0804770216345787
1395,1.6771210432052612,0.9403878450393677,23.204692840576172,-0.04076334089040756
1410,1.6943511962890625,0.9483559131622314,23.29634666442871,-0.005486152600497007
1425,1.6888682842254639,0.9455925226211548,23.38089370727539,0.022684255614876747
1440,1.6985281705856323,0.9443014860153198,23.503507614135742,0.08892152458429337
1455,1.6907799243927002,0.9281100034713745,23.64076042175293,0.16979770362377167
1470,1.7006438970565796,0.9298518896102905,23.73769187927246,0.21035252511501312
1485,1.6982234716415405,0.9266884922981262,23.753145217895508,0.1694292277097702
1500,1.7145295143127441,0.9321312308311462,23.740741729736328,0.10064910352230072
1515,1.7096210718154907,0.9390113353729248,23.788482666015625,0.0920134037733078
1530,1.683283805847168,0.9261677265167236,23.8792781829834,0.12643228471279144
1545,1.7106457948684692,0.9350664615631104,23.914159774780273,0.10493724048137665
1560,1.7049254179000854,0.9433427453041077,23.974164962768555,0.1085657924413681
1575,1.7086549997329712,0.9500856995582581,24.00133514404297,0.07935933768749237
1590,1.6979472637176514,0.9417523741722107,24.048107147216797,0.0697547048330307
1605,1.7001265287399292,0.948861837387085,24.12455177307129,0.0898226946592331
1620,1.6907398700714111,0.9435797929763794,24.217496871948242,0.12639115750789642
1635,1.698677659034729,0.9456681609153748,24.218769073486328,0.07128672301769257
1650,1.7017399072647095,0.9515672326087952,24.180496215820312,-0.023362766951322556
1665,1.6904716491699219,0.949736475944519,24.254470825195312,-0.005764792673289776
1680,1.7218987941741943,0.9481105208396912,24.399044036865234,0.08243178576231003
1695,1.7142444849014282,0.9405164122581482,24.484277725219727,0.11128883808851242
1710,1.7106419801712036,0.9401999711990356,24.48076629638672,0.05140077322721481
1725,1.7061309814453125,0.9413443803787231,24.4929141998291,0.007172040641307831
1740,1.7005759477615356,0.9346688985824585,24.578523635864258,0.036404840648174286
1755,1.692227840423584,0.9358699917793274,24.670303344726562,0.07180791348218918
1770,1.7059074640274048,0.9412534236907959,24.70585060119629,0.050978537648916245
1785,1.7035902738571167,0.9451392292976379,24.71761131286621,0.00636261235922575
1800,1.678497314453125,0.9492355585098267,24.75996208190918,-0.007663254160434008
1815,1.6883236169815063,0.9361206889152527,24.898422241210938,0.0744202733039856
1830,1.696868658065796,0.9386796951293945,25.007816314697266,0.12743771076202393
1845,1.718062162399292,0.933718204498291,25.117332458496094,0.18057721853256226
1860,1.7264734506607056,0.9401612281799316,25.145336151123047,0.15220427513122559
1875,1.707434058189392,0.9364513158798218,25.132543563842773,0.08303505182266235
1890,1.7174394130706787,0.9409258961677551,25.177461624145508,0.07157647609710693
1905,1.6985224485397339,0.9416094422340393,25.227142333984375,0.06488054990768433
1920,1.7079014778137207,0.9442422389984131,25.30512809753418,0.08648967742919922
1935,1.697281002998352,0.9404563307762146,25.4178466796875,0.14283162355422974
1950,1.7179405689239502,0.942705512046814,25.55255699157715,0.22116529941558838
1965,1.719338297843933,0.9401179552078247,25.6826171875,0.29484885931015015
1980,1.7088440656661987,0.9332534074783325,25.697067260742188,0.25292229652404785
1995,1.7100545167922974,0.9403414130210876,25.694412231445312,0.19389063119888306
2010,1.7128654718399048,0.9453276991844177,25.703306198120117,0.14640796184539795
2025,1.6869133710861206,0.9414463639259338,25.749752044677734,0.13647717237472534
2040,1.6972495317459106,0.940672755241394,25.78944969177246,0.1197981908917427
2055,1.6927974224090576,0.9423361420631409,25.856369018554688,0.13034088909626007
2070,1.6966288089752197,0.9418423771858215,25.934476852416992,0.15207208693027496
2085,1.6825026273727417,0.9379202723503113,25.954694747924805,0.11591333895921707
2100,1.6909751892089844,0.9438375234603882,26.054363250732422,0.15920521318912506
2115,1.724910020828247,0.9502109289169312,26.193052291870117,0.24151761829853058
2130,1.699289321899414,0.9447529315948486,26.25834846496582,0.2504371404647827
2145,1.716523289680481,0.937239408493042,26.335575103759766,0.27128714323043823
2160,1.7193957567214966,0.9334893822669983,26.367544174194336,0.24687959253787994
2175,1.7195909023284912,0.9293453693389893,26.377391815185547,0.2003505975008011
2190,1.7118275165557861,0.9259355664253235,26.393117904663086,0.15970005095005035
2205,1.7261502742767334,0.9295098781585693,26.387365341186523,0.09757085144519806
2220,1.725184440612793,0.9203779101371765,26.436853408813477,0.09068228304386139
2235,1.7065904140472412,0.9136360287666321,26.495027542114258,0.09247978031635284
2250,1.6718111038208008,0.903237521648407,26.621625900268555,0.16270150244235992
2265,1.6525061130523682,0.9047731757164001,26.694143295288086,0.17884226143360138
2280,1.6147855520248413,0.8968983888626099,26.808521270751953,0.23684360086917877
2295,1.582839846611023,0.9048621654510498,26.83694076538086,0.20888645946979523
2310,1.5579144954681396,0.9168444275856018,26.830963134765625,0.14653219282627106
2325,1.5308384895324707,0.9288817644119263,26.836889266967773,0.0960816964507103
2340,1.4945919513702393,0.9352359771728516,26.903390884399414,0.10620667785406113
2355,1.4775782823562622,0.9409968852996826,26.882287979125977,0.028727136552333832
2370,1.4860024452209473,0.9692681431770325,26.795690536499023,-0.11424694210290909
2385,1.433990716934204,0.9686128497123718,26.82840919494629,-0.13790491223335266
2400,1.421413540840149,0.9682149291038513,26.955413818359375,-0.06727693229913712
2415,1.411064624786377,0.9592489004135132,27.13981056213379,0.06074317544698715
2430,1.3921306133270264,0.9485172629356384,27.258447647094727,0.12300362437963486
2445,1.419187307357788,0.9522778987884521,27.31142807006836,0.11960741132497787
2460,1.4146424531936646,0.94775390625,27.427387237548828,0.17918995022773743
2475,1.4227044582366943,0.9284586310386658,27.597415924072266,0.29284200072288513
