distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-210.0,3.339736318588257,-0.5428025722503662,-2.1585131681879055,0.0
-195.0,3.3262467861175535,-0.5365588068962097,-2.0905870474298522,0.06792612075805327
-180.0,3.301444959640503,-0.5385584115982056,-1.9624791182001176,0.19603404998778795
-165.0,3.237925577163696,-0.5378098368644715,-1.7716272390802459,0.3868859291076596
-150.0,3.188274955749512,-0.5373769402503967,-1.7513705290277586,0.4071426391601469
-135.0,3.1569681644439695,-0.5350361108779907,-1.9963615454156993,0.16215162277220618
-119.99999999999999,3.2530198097229004,-0.5330840349197388,-2.1231959379633083,0.03531723022459721
-104.99999999999999,3.1641048431396483,-0.529434609413147,-1.885357478948417,0.2731556892394884
-89.99999999999999,3.077630615234375,-0.5274820327758789,-1.6392319715936843,0.5192811965942212
-75.0,2.9722052097320555,-0.507504540681839,-1.5828165090997892,0.5756966590881163
-59.99999999999997,2.8435916900634766,-0.4619003713130951,-1.6846951521356792,0.4738180160522263
-45.0,2.658132266998291,-0.3614796161651611,-1.6111625708063364,0.5473505973815691
-29.99999999999997,2.3495757579803467,-0.11682429015636445,-1.4531947172601953,0.7053184509277102
-15.0,2.1585723876953127,0.29133624732494356,-1.2479307211359292,0.9105824470519763
2.842170943040401e-14,2.054128885269165,0.4482328712940216,-0.9992470777948682,1.1592660903930372
15.0,2.41033935546875,0.2497359186410904,0.07848167052666355,2.236994838714569
30.00000000000003,3.5382373332977295,0.20504535138607025,0.07000436416069533,2.228517532348601
45.0,4.771525764465332,0.38622925281524656,0.0659318887273443,2.2244450569152496
60.0,5.368515300750732,0.64975905418396,0.10119275679985122,2.259705924987757
75.00000000000006,5.115505409240723,0.860364305973053,0.15688666930595332,2.315399837493859
90.00000000000006,4.529975128173828,0.9913201689720154,0.23410234084525855,2.3926155090331642
105.0,3.9049813747406006,1.0256334781646728,0.2538145028630773,2.4123276710509827
120.0,3.4511128425598145,0.9772381901741027,0.22579450240531287,2.3843076705932185
135.00000000000006,3.262554883956909,0.8825002193450928,0.2090126000920783,2.3675257682799837
150.00000000000006,3.3388245582580565,0.7969950675964356,0.20846948256888212,2.3669826507567877
165.00000000000006,3.4787816524505617,0.7571771621704102,0.17897700896658578,2.3374901771544914
180.0,3.661517095565796,0.7715112090110778,0.1983900987187816,2.356903266906687
195.0,3.790545034408569,0.7943959355354309,0.2810230218450009,2.4395361900329062
210.00000000000006,3.7820355892181396,0.826434314250946,0.25232362380422657,2.410836791992132
225.00000000000006,3.685930681228638,0.8426766395568848,0.19757213225759357,2.356085300445499
240.0,3.617402982711792,0.832279634475708,0.218523689417016,2.3770368576049217
255.0,3.6282831192016602,0.8098945140838623,0.2028926812688212,2.3614058494567267
270.00000000000006,3.674379825592041,0.7896245837211608,0.17565049758351634,2.3341636657714218
285.00000000000006,3.754828357696533,0.7932132363319397,0.12641238799489116,2.2849255561827966
300.0,3.778110218048096,0.8096433043479919,0.09888791671192934,2.257401084899835
315.0,3.8039349555969237,0.8219764709472657,0.1812087976018205,2.339721965789726
330.0,3.7791775703430175,0.8328909516334534,0.2454953156987422,2.404008483886648
345.0,3.732383394241333,0.8474900960922241,0.21601123443043022,2.3745244026183356
360.0000000000001,3.6920563220977782,0.8445829510688782,0.20713986983692295,2.3656530380248286
375.0000000000001,3.6608590602874758,0.83878573179245,0.19332122435962518,2.3518343925475307
390.0000000000001,3.647580289840698,0.8252670288085937,0.23459901442920383,2.3931121826171093
405.0000000000001,3.6847824096679687,0.82029949426651,0.24375972381030592,2.4022728919982113
420.0,3.7034531593322755,0.8227831721305847,0.25113668075000034,2.4096498489379057
435.0,3.721198892593384,0.8198514699935913,0.2550235711613752,2.4135367393492806
450.0,3.74380202293396,0.8232910633087158,0.23811921706591477,2.3966323852538203
465.0,3.7221767902374268,0.8323064565658569,0.18227328887377398,2.3407864570616796
480.0000000000001,3.720296764373779,0.8268328666687011,0.14467610946093004,2.3031892776488356
495.0000000000001,3.7071939945220946,0.8222636818885803,0.12177238097582119,2.2802855491637266
510.0000000000001,3.700426197052002,0.8212668776512146,0.13252763381395455,2.29104080200186
525.0000000000001,3.737665796279907,0.816687035560608,0.13577212920579668,2.294285297393702
540.0000000000001,3.736514377593994,0.8170456409454345,0.09932660689744566,2.257839775085351
555.0,3.7035286903381346,0.8236986875534058,0.11628226867112587,2.2747954368590313
570.0,3.716116762161255,0.819919204711914,0.16941308608445382,2.3279262542723593
585.0,3.732732963562012,0.8214885354042053,0.17887668242844584,2.3373898506163515
600.0,3.6984375,0.8272219896316528,0.11379079451950887,2.272303962707414
615.0000000000001,3.683919143676758,0.8312333941459655,0.11842879882248454,2.27694196701039
630.0000000000001,3.6852739810943604,0.8291658997535706,0.14088029494674997,2.2993934631346553
645.0000000000001,3.697506904602051,0.8236522436141968,0.17949618926437552,2.338009357452281
660.0000000000001,3.710500621795654,0.8184436559677124,0.21895246138961824,2.377465629577524
675.0000000000001,3.7347318172454833,0.8178482174873352,0.23388480773360953,2.392397975921515
690.0,3.739067268371582,0.8163488268852234,0.21732682814986787,2.375839996337773
705.0,3.7361122608184814,0.8171807765960694,0.19367122283370436,2.35218439102161
720.0,3.7371319770812987,0.816557502746582,0.1259036027470323,2.284416770934938
735.0000000000001,3.6847219944000242,0.8228824257850647,0.12396430602461735,2.2824774742125227
750.0000000000001,3.6806235790252684,0.8215014338493347,0.17772760024458661,2.336240768432492
765.0000000000001,3.699223184585571,0.8246599078178406,0.21760387053877395,2.3761170387266795
780.0000000000001,3.6936669826507567,0.828777813911438,0.19920453658491438,2.3577177047728197
795.0000000000001,3.7159292221069338,0.8240979671478271,0.21496543517500086,2.3734786033629063
810.0,3.7317325592041017,0.8255711436271668,0.2230278932133281,2.381541061401234
825.0000000000002,3.738293266296387,0.8259847164154053,0.18665980925946926,2.345172977447375
840.0,3.750131702423096,0.8249296426773072,0.1954241715946722,2.353937339782578
855.0000000000002,3.7188412666320803,0.8174807310104371,0.21457137694745326,2.3730845451353586
870.0,3.7345583915710447,0.824871563911438,0.20455979934125068,2.363072967529156
885.0000000000002,3.720451259613037,0.8273052334785461,0.2049360238590708,2.3634491920469762
900.0,3.7303998947143553,0.8220141649246215,0.22159070601849323,2.380103874206399
915.0,3.7169826507568358,0.8266807675361634,0.26619071593670396,2.4247038841246096
930.0000000000002,3.7454246520996093,0.8270597696304322,0.28969506850628124,2.4482082366941866
945.0,3.77561240196228,0.8264813423156738,0.30535983672527395,2.4638730049131796
960.0000000000002,3.7799134731292723,0.8272456884384155,0.3077082597294222,2.466221427917328
975.0,3.764201593399048,0.8197161555290222,0.3085163079777118,2.4670294761656173
990.0000000000002,3.7521604537963866,0.8222974300384521,0.3247395478763913,2.483252716064297
1005.0,3.7434473991394044,0.8210104703903198,0.29926929107096856,2.457782459258874
1020.0000000000002,3.731359910964966,0.8282518506050109,0.2611803971805863,2.4196935653684917
1035.0,3.743871068954468,0.8274030566215516,0.23386001220133606,2.3923731803892414
1050.0,3.764093780517578,0.8288511633872986,0.2063412629642741,2.3648544311521795
1065.0000000000002,3.7533504486083986,0.8297104477882385,0.07517108550455517,2.2336842536924606
1080.0,3.6956860065460204,0.8329431295394898,0.060657783655187814,2.2191709518430933
1095.0000000000002,3.6918044090270996,0.8247917413711547,0.11900329223062585,2.277516460418531
1110.0,3.7064062118530274,0.8180451154708862,0.17180566420938348,2.330318832397289
1125.0000000000002,3.7224340438842773,0.8168054938316345,0.17494945159341527,2.333462619781321
1140.0,3.742045211791992,0.8216306328773498,0.17461919417764094,2.3331323623655464
1155.0000000000002,3.757462739944458,0.8280348777770996,0.07952041259194545,2.238033580779851
1170.0000000000002,3.7506479740142824,0.8301320552825928,0.04532937636757879,2.203842544555484
1185.0,3.734319257736206,0.8314129829406738,0.10306796660805517,2.2615811347959607
1200.0000000000002,3.7389052391052244,0.8297513246536254,0.15852994552040728,2.317043113708313
1215.0,3.7358028411865236,0.8259250283241272,0.19187888732338293,2.3503920555112883
