distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
370.0,1.9860332012176514,0.9682776927947998,0.22322517248347234,2.871311731338371
385.0,2.0072826623916624,0.9674700140953064,0.2600959810848485,2.9081825399397476
400.0000000000001,2.032607841491699,0.9584784984588623,0.162928245985052,2.811014804839951
415.0000000000001,2.0235837936401366,0.9648253083229065,-0.020496374643308536,2.6275901842115905
430.0000000000001,2.0159528255462646,0.9676419496536255,-0.06956869272039938,2.5785178661344994
445.0000000000001,1.9994267702102662,0.9707077264785766,-0.11112796453284216,2.5369585943220567
460.0,2.001265597343445,0.963175630569458,-0.08886334565924922,2.55922321319565
475.0,2.0118494987487794,0.9572937369346619,-0.06176083234595975,2.586325726508939
490.0,2.0106971740722654,0.9562373757362366,-0.039479142702103155,2.608607416152796
505.0,2.0217659950256346,0.9599847078323365,-0.046717964685444355,2.6013685941694544
520.0000000000001,2.040583944320679,0.9617117643356323,-0.07557925370980119,2.572507305145098
535.0000000000001,2.0248607635498046,0.9682596325874329,-0.08801064161111061,2.5600759172437884
550.0000000000001,2.0242727756500245,0.9702307105064392,-0.0744419112568055,2.5736446475980936
565.0000000000001,2.0263251781463625,0.9630705833435058,-0.04498468068887664,2.6031018781660222
580.0000000000001,2.0019239664077757,0.9690472602844238,-0.1100797763233409,2.538006782531558
595.0,1.9848771810531616,0.9736678242683411,-0.11047188428690635,2.5376146745679926
610.0,1.987769079208374,0.9648432731628418,-0.024704858339339174,2.62338170051556
625.0,1.997916841506958,0.956820547580719,-0.0049618497257561955,2.6431247091291428
640.0,2.0112859487533568,0.9547176480293273,0.01575466963001393,2.663841228484913
655.0000000000001,2.029763412475586,0.9502126455307007,0.09886161180682898,2.746948170661728
670.0000000000001,2.022608232498169,0.9576163291931152,0.03854804845996238,2.6866346073148613
685.0000000000001,2.020980381965637,0.9578749775886536,-0.09323310521893458,2.5548534536359644
700.0000000000001,1.9991047859191895,0.9634392380714416,-0.19037261155896523,2.4577139472959337
715.0000000000001,1.9927981853485108,0.9588700890541076,-0.1730045380955291,2.47508202075937
730.0,1.9930529117584228,0.9587390422821045,-0.12965704110914392,2.518429517745755
745.0,2.015738773345947,0.9580013990402222,-0.0847974934940952,2.5632890653608036
760.0,2.015282130241394,0.9579946637153626,-0.08862569001967309,2.559460868835226
775.0000000000001,2.0231169939041136,0.9554195642471314,-0.07602837232405904,2.57205818653084
790.0000000000001,2.0249449253082275,0.9649883031845092,-0.05226591256911881,2.5958206462857802
805.0000000000001,2.0129829168319704,0.9598092317581177,-0.04674438146408129,2.601342177390818
820.0000000000001,2.0103041410446165,0.9644349575042724,-0.08660992769058566,2.561476631164313
835.0000000000001,2.0211950063705446,0.9622135877609252,-0.0815764871006845,2.5665100717542146
850.0,2.009212017059326,0.968311357498169,-0.03394184259232667,2.6141447162625724
865.0000000000002,2.009222173690796,0.9674248814582824,0.03356127115431242,2.6816478300092115
880.0,2.0155595779418944,0.9663341164588928,0.06665943952741778,2.7147459983823166
895.0000000000002,2.0230100631713865,0.9663062453269958,0.07801307054700608,2.726099629401905
910.0,2.00257351398468,0.9631654977798462,0.08361661764325454,2.7317031764981534
925.0000000000002,2.0089991331100463,0.9667123556137085,0.144064067327394,2.792150626182293
940.0,2.0159698009490965,0.9683671236038208,0.10832506986797874,2.7564116287228777
955.0,2.016563820838928,0.9683987975120545,-0.018071733987920523,2.6300148248669784
970.0000000000002,2.028117036819458,0.9640210270881653,0.008692892515066575,2.6567794513699656
985.0,2.0292688369750977,0.9697803258895874,0.05839395853221383,2.7064805173871127
1000.0000000000002,2.0318958282470705,0.9672084927558899,0.07319722028910683,2.721283779144006
1015.0,2.0332470417022703,0.9658175349235535,-0.048405653513082215,2.599680905341817
1030.0000000000002,2.036276340484619,0.9649022221565247,-0.08409353402913702,2.563993024825762
1045.0,2.017614221572876,0.9634894132614136,-0.07991744664968543,2.5681691122052137
1060.0000000000002,2.023757886886597,0.9633417844772338,-0.1364259448415229,2.511660614013376
1075.0,2.00475435256958,0.9655502796173095,-0.21649878171744205,2.431587777137457
1090.0,1.9856807470321656,0.9636765241622924,-0.27002514032187613,2.3780614185330227
1105.0000000000002,1.9895371198654175,0.971380889415741,-0.22234033254447533,2.4257462263104235
1120.0,2.001839256286621,0.9660651087760925,-0.17449111131492573,2.473595447539973
1135.0000000000002,2.009598159790039,0.9695896863937378,-0.173008200205005,2.475078358649894
1150.0,2.035797452926636,0.9673354029655457,-0.14368238595787766,2.504404172897021
1165.0000000000002,2.020209002494812,0.9707337975502014,-0.1465476575261789,2.50153890132872
1180.0,2.022883939743042,0.9703783631324768,-0.17020474580590667,2.477881813048992
1195.0000000000002,2.0221019744873048,0.9712163925170898,-0.18558050779168944,2.4625060510632095
1210.0000000000002,2.0180391311645507,0.9680660247802735,-0.27446376947229645,2.3736227893826025
1225.0,1.9991328716278076,0.9685736536979676,-0.3123960271245817,2.335690531730317
1240.0000000000002,2.0209139823913573,0.954947030544281,-0.29550402787989577,2.352582530975003
1255.0,2.0078187227249145,0.9660705685615539,-0.3002699723607957,2.3478165864941034
1270.0000000000002,1.9867268562316895,0.9756643891334533,-0.3070435920125938,2.341042966842305
1285.0,2.0054442644119264,0.9645145058631897,-0.17827300695247777,2.4698135519024214
1300.0000000000002,2.021488809585571,0.9656276822090148,-0.14170479921169737,2.5063817596432014
1315.0,1.9986322402954102,0.9666653633117676,-0.15404863981076106,2.4940379190441377
1330.0000000000002,2.0080907344818115,0.9703645467758178,-0.1424192061788677,2.5056673526760314
1345.0000000000002,2.0269578456878663,0.9715009450912475,-0.1470976033575216,2.500988955497377
1360.0,2.0347228050231934,0.96960529088974,-0.09092776445219108,2.557158794402708
1375.0000000000002,2.0414570331573487,0.9632493734359742,-0.060964705026839636,2.587121853828059
1390.0,2.036401081085205,0.9593299984931946,-0.057747632539966176,2.590338926314933
1405.0000000000002,2.0283268451690675,0.9713155508041382,-0.11726039556334662,2.5308261632915525
1420.0,2.0310146808624268,0.9649239301681518,-0.17981957582305483,2.468266983031844
1435.0000000000002,2.020336961746216,0.9668664455413818,-0.22280974057983266,2.425276818275066
1450.0,2.0302024841308595,0.9642008900642395,-0.2373495116598537,2.4107370471950453
1465.0000000000002,2.0272730350494386,0.9728489875793457,-0.3487196507818666,2.2993669080730323
1480.0000000000002,2.0036720752716066,0.9703704237937927,-0.4063670268423561,2.2417195320125427
1495.0,2.0268508434295653,0.9595612525939942,-0.307919088876967,2.340167469977932
1510.0000000000002,2.0265199184417724,0.9654848575592041,-0.27536737588716276,2.372719182967736
1525.0,2.040056848526001,0.9666857957839966,-0.2551121487982382,2.392974410056661
1540.0000000000002,2.030970311164856,0.9704782128334045,-0.2240702929861694,2.4240162658687296
1555.0,2.029419493675232,0.9658347725868225,-0.18746317533328033,2.4606233835216185
1570.0000000000002,2.024112510681152,0.9705103039741516,-0.18154300836398357,2.4665435504909152
1585.0000000000002,2.037841558456421,0.9675505876541137,-0.18690614370181713,2.461180415153082
1600.0000000000002,2.0314657211303713,0.9702410936355591,-0.24459242967441633,2.4034941291804826
1615.0000000000002,2.0177649021148683,0.973834490776062,-0.31386738447025736,2.3342191743846414
1630.0,2.0090064287185667,0.9787864565849305,-0.27421213296727026,2.3738744258876285
1645.0000000000002,2.0070039510726927,0.9708508610725403,-0.25758601812199766,2.3905005407329014
1660.0,2.0189992904663088,0.9709854125976562,-0.1963275637991874,2.4517589950557115
1675.0000000000002,2.0390716075897215,0.970731794834137,-0.20387251523809374,2.4442140436168054
1690.0,2.0266301155090334,0.9784163951873779,-0.34589622644262585,2.302190332412273
1705.0000000000002,2.014420580863953,0.9777454137802124,-0.2768964162238195,2.3711901426310793
1720.0000000000002,2.010104203224182,0.9730346202850342,-0.16786307481604618,2.4802234840388526
1735.0000000000002,2.049362134933472,0.9579180479049683,-0.1513517823584703,2.4967347764964285
1750.0000000000002,2.0327399253845213,0.9701593518257141,-0.18963213113624455,2.4584544277186544
1765.0,2.020337200164795,0.9734177350997925,-0.28797183660347125,2.360114722251428
1780.0000000000002,2.0091026067733764,0.9622783184051513,-0.22730809358437193,2.420778465270527
1795.0,2.008478355407715,0.9634607076644898,-0.20109106687386494,2.446995491981034
1810.0000000000002,2.0108217716217043,0.9693371891975403,-0.10342876581032989,2.544657793044569
1825.0,2.0296798229217528,0.9625808477401734,-0.01845681814035167,2.6296297407145475
1840.0000000000002,2.031153440475464,0.9641263842582702,0.001391571485194376,2.649478130340093
1855.0000000000005,2.0314913511276247,0.9637978672981262,-0.018463408029885997,2.629623150825013
1870.0,2.021331214904785,0.980677580833435,-0.14503339914164393,2.503053159713255
1885.0,2.035654973983765,0.9748394012451171,-0.11674594549021897,2.53134061336468
1900.0000000000005,2.028713893890381,0.9691997408866883,-0.03806595949016263,2.6100205993647365
1915.0,2.038317060470581,0.9700380444526673,0.028270810567513037,2.676357369422412
