distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
1002.0,5.244401741027832,0.10722500532865524,0.40920558342590496,2.4309771537778238
1017.0000000000002,5.216868305206299,0.10427234321832657,0.3355396784271221,2.357311248779041
1032.0,5.191945362091064,0.0963668867945671,0.4373384035552924,2.459109973907211
1047.0000000000002,5.194553565979004,0.09178652465343476,0.5085192240203767,2.5302907943722954
1062.0,5.216012382507325,0.09275294840335846,0.5364715136016756,2.5582430839535943
1077.0000000000002,5.234258365631104,0.09449505656957627,0.46883054146421727,2.490602111816136
1092.0000000000002,5.205053234100342,0.09815761297941208,0.31881614098203953,2.340587711333958
1107.0,5.227657794952393,0.10685762912034988,0.19223199257505358,2.2140035629269725
1122.0000000000002,5.202098274230957,0.106538687646389,0.14505572685849727,2.166827297210416
1137.0,5.178304672241211,0.09434313923120499,0.24060025581967537,2.262371826171594
1152.0000000000002,5.186191177368164,0.09286646544933319,0.33672080406796284,2.358492374419882
1167.0,5.212422180175781,0.09160646498203277,0.3553526438201601,2.377124214172079
1182.0000000000002,5.244973373413086,0.09247574955224991,0.3403121508086784,2.362083721160597
1197.0,5.247393226623535,0.0909102812409401,0.39543652901302406,2.417208099364943
1212.0000000000002,5.255373764038086,0.09471040219068527,0.37462897667537404,2.3964005470272927
1227.0000000000002,5.26132287979126,0.09369803220033646,0.3524347818816693,2.374206352233588
1242.0,5.269644641876221,0.0978895291686058,0.3212237871612068,2.3429953575131255
1257.0000000000002,5.289892673492432,0.10361243337392807,0.3125038660491427,2.3342754364010614
1272.0,5.289821815490723,0.10767914205789567,0.33992171654352743,2.3616932868954463
1287.0000000000002,5.242347717285156,0.10403825044631958,0.3796858347381004,2.401457405090019
1302.0,5.231595516204834,0.10065385699272156,0.43819728264459457,2.4599688529965134
1317.0000000000002,5.227297019958496,0.09893008470535278,0.5392227686370227,2.5609943389889414
1332.0,5.243679618835449,0.10164045989513397,0.5576722658599195,2.5794438362118384
1347.0000000000002,5.261318492889404,0.1074866697192192,0.4839430368865273,2.505714607238446
1362.0000000000002,5.2641524314880375,0.1051231324672699,0.4556766069854007,2.4774481773373194
1377.0,5.266666316986084,0.098530875146389,0.4246647394622073,2.446436309814126
1392.0000000000002,5.280384159088134,0.10499205589294433,0.34095435509330374,2.3627259254452224
1407.0,5.271933078765869,0.10389322489500045,0.2341803110564385,2.2559518814083575
1422.0000000000002,5.2589037895202635,0.10248636305332184,0.229571870657265,2.2513434410091837
1437.0,5.237744331359863,0.10190586298704148,0.19760403999930248,2.2193756103512214
1452.0000000000002,5.258404350280761,0.10616623610258102,0.12366843590383994,2.145440006255759
1467.0000000000002,5.212819194793701,0.10521078407764435,0.11039986977224459,2.1321714401241634
1482.0000000000002,5.219791984558105,0.10559258162975312,0.1660174883330356,2.187789058684954
1497.0000000000002,5.231506061553955,0.10418402403593063,0.21901440987233514,2.240785980224254
1512.0,5.2256158828735355,0.10329866260290146,0.2512113131010949,2.2729828834530137
1527.0000000000002,5.223690795898437,0.10372220724821091,0.2840818918669605,2.305853462218879
1542.0,5.2540138244628904,0.10227778255939483,0.3091777361357558,2.3309493064876747
1557.0000000000002,5.245550632476807,0.10484838634729385,0.28868947395923855,2.3104610443111575
1572.0,5.25855712890625,0.10577410906553268,0.2502244509184635,2.2719960212703825
1587.0000000000002,5.279088115692138,0.11086467802524566,0.22912736305835607,2.2508989334102747
1602.0000000000002,5.298326396942139,0.11006770730018615,0.16989055046679624,2.191662120818715
1617.0000000000002,5.3021653175354,0.10367080420255662,0.21110768684985287,2.2328792572017715
1632.0000000000002,5.2776494979858395,0.10079492777585983,0.28360762962939035,2.305379199981309
1647.0,5.259633636474609,0.09613326340913772,0.322890333029045,2.3446619033809637
1662.0000000000002,5.278684997558594,0.0933372437953949,0.354307893606434,2.376079463958353
1677.0,5.237115955352783,0.09268876612186432,0.34169125923753396,2.363462829589453
1692.0000000000002,5.2369953155517575,0.09675967544317246,0.3095696962797703,2.3313412666316893
1707.0,5.2046098709106445,0.09652674496173859,0.28428597817063234,2.306057548522551
1722.0000000000002,5.19607982635498,0.10010475218296051,0.2844131029570093,2.306184673308928
1737.0000000000005,5.201624488830566,0.10480529367923737,0.23517156014084364,2.2569431304927625
1752.0,5.216019535064698,0.11212182939052581,0.16072478661178735,2.182496356963706
1767.0,5.192889022827148,0.10922584980726242,0.20829377541183264,2.2300653457637516
1782.0000000000005,5.228514194488525,0.11389465034008026,0.22211909660933885,2.2438906669612577
1797.0,5.211799812316895,0.11108225136995316,0.2926777399504033,2.3144493103023223
