distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-319.0,1.1939361095428467,2.4788081645965576,-2.272745250554783,0.10495754241943711
-304.0,1.1984355926513672,2.4781638622283935,-2.3632473982293463,0.014455394744874006
-289.0,1.1904752254486084,2.481602144241333,-2.3777027929742203,0.0
-274.0,1.1861417770385743,2.473941993713379,-2.3102356565911677,0.06746713638305257
-259.0,1.1755887508392333,2.4722984790802003,-2.111994594426863,0.2657081985473573
-244.0,1.1651292324066163,2.440869855880737,-2.009424232335801,0.36827856063841935
-229.0,1.1657523155212401,2.4597419261932374,-2.0478672064263796,0.3298355865478406
-214.0,1.1753751277923583,2.4316779136657716,-2.1278720701653953,0.249830722808825
-199.0,1.173930811882019,2.467196559906006,-2.1582988394219904,0.21940395355222986
-183.99999999999997,1.1683225631713867,2.4655644416809084,-2.0805140913446003,0.29718870162961997
-169.0,1.167361855506897,2.443966007232666,-2.006653522344359,0.37104927062986137
-153.99999999999997,1.1542330503463745,2.4461581707000732,-1.8420966185052499,0.5356061744689704
-139.0,1.139158844947815,2.4653335094451903,-1.8686201895196561,0.5090826034545641
-123.99999999999997,1.1559283256530761,2.4596813201904295,-2.195231498571173,0.18247129440304732
-109.0,1.1491968154907226,2.4348490238189697,-2.2988291204888993,0.07887367248532096
-93.99999999999997,1.1164735317230225,2.417359733581543,-2.0072084654290876,0.3704943275451327
-79.0,1.0877280473709106,2.3995829105377195,-1.6959978140313858,0.6817049789428344
-64.0,1.030180311203003,2.3919258594512938,-1.625716956945206,0.7519858360290144
-48.99999999999994,0.9650044083595276,2.3079416751861572,-1.622501148076801,0.7552016448974193
-33.99999999999994,0.867918860912323,2.1022555351257326,-1.418633025975972,0.9590697669982482
-19.0,0.8003459811210633,1.751668667793274,-1.3052041281183093,1.072498664855911
-4.0,0.8676930427551269,1.2830412626266479,-1.107231620641506,1.2704711723327142
11.000000000000057,0.9131169557571411,1.1985190391540528,-0.767045673223295,1.6106571197509254
26.000000000000057,0.9237664699554443,1.5753833293914794,0.11419557204647787,2.491898365020698
41.00000000000006,1.3358664512634277,1.722568106651306,0.18675189605160297,2.564454689025823
56.0,1.9872923612594604,1.642437791824341,0.19031713118953916,2.5680199241637593
71.0,2.6024468898773194,1.3550156116485597,0.22709617247982053,2.604798965454041
86.00000000000006,2.854861783981323,1.1110383033752442,0.2584263001958817,2.636129093170102
101.00000000000006,2.7307557582855226,0.8948790311813355,0.32069171538752955,2.69839450836175
116.0,2.4255908966064452,0.7548560380935669,0.33309484115046717,2.7107976341246873
131.0,2.077553224563599,0.6753526568412781,0.3192257653753188,2.6969285583495393
146.00000000000006,1.788852620124817,0.6668592929840088,0.3077801667730206,2.6854829597472407
161.00000000000006,1.6214991807937622,0.7384042263031005,0.3077626382390818,2.685465431213302
176.0,1.5305310010910034,0.8561612129211426,0.2628827439824889,2.640585536956709
191.0,1.5430862426757812,0.959994113445282,0.269014125971011,2.646716918945231
206.0,1.6548310279846192,1.0457592725753784,0.34273431411187827,2.7204371070860986
221.0,1.764719820022583,1.0479447364807128,0.321519657282041,2.6992224502562614
236.0000000000001,1.84706768989563,1.0402591466903686,0.26021024337212706,2.6379130363463474
251.0000000000001,1.9044294595718383,0.9829280376434326,0.258599697260064,2.6363024902342844
266.0000000000001,1.898478388786316,0.9399116039276123,0.27027154555717986,2.6479743385314003
281.0000000000001,1.8691213607788086,0.9323198437690735,0.25588557830253933,2.6335883712767596
296.0,1.8004160404205323,0.9366237998008728,0.22978124251762394,2.607484035491844
311.0,1.7621106386184693,0.9395933866500854,0.18935119262138186,2.567053985595602
326.0,1.7547868013381958,0.9639798164367676,0.2422904359380297,2.61999322891225
341.0,1.789328145980835,0.9991748213768006,0.29909892669120025,2.6768017196654204
356.0000000000001,1.841997790336609,0.9936433434486389,0.28027684798636443,2.6579796409605847
371.0000000000001,1.8797472715377808,0.9884885787963867,0.2610046350041834,2.6387074279784035
386.0000000000001,1.9181631088256836,0.977824079990387,0.26142846694387956,2.6391312599181
401.0000000000001,1.9279758214950562,0.9434832096099853,0.2712227212468548,2.6489255142210753
416.0000000000001,1.9228450775146484,0.9298439741134643,0.29425626387990816,2.6719590568541283
431.0,1.8763369560241698,0.9202520608901977,0.28964278808034577,2.667345581054566
446.0,1.8392205476760863,0.9191780090332031,0.2833939515630092,2.6610967445372293
461.0,1.8386374711990356,0.918479609489441,0.256802478937275,2.6345052719114954
476.0,1.8110437870025635,0.9218169569969177,0.19982312789357054,2.577525920867791
491.0000000000001,1.7835783004760741,0.9588529109954834,0.1778058587590472,2.5555086517332675
506.0000000000001,1.8106035709381103,0.9596470594406128,0.16090753188526463,2.538610324859485
521.0000000000001,1.8243483304977417,0.9431318640708923,0.16167277923023277,2.539375572204453
536.0000000000001,1.833291506767273,0.9581823110580444,0.15618154158985006,2.5338843345640703
551.0000000000001,1.838742446899414,0.9516894102096558,0.1243746148625533,2.5020774078367736
566.0,1.8411309957504272,0.9593183159828186,0.16294274917041135,2.5406455421446315
581.0,1.8502971649169921,0.9595735430717468,0.1961046945134271,2.5738074874876475
596.0,1.8313661813735962,0.9619982719421387,0.18079671492968288,2.5584995079039032
611.0000000000001,1.827487301826477,0.9471164464950561,0.13237678161058924,2.5100795745848097
626.0000000000001,1.8120129823684692,0.9499943017959595,0.12573693862352683,2.503439731597747
641.0000000000001,1.817165446281433,0.9579365253448486,0.16992717376146302,2.547629966735683
656.0000000000001,1.843551254272461,0.9583053946495056,0.21719739547166625,2.5949001884458864
671.0000000000001,1.8511871814727783,0.9626912355422974,0.2538166009465172,2.6315193939207373
686.0,1.8477131366729735,0.9662779569625854,0.2762008821049612,2.6539036750791816
701.0000000000002,1.8712530136108398,0.9543264746665955,0.23703273406418787,2.614735527038408
