distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-235.0,0.9921878099441528,-0.867212438583374,-2.5682920918094276,0.0
-220.0,0.9526455402374268,-0.8693664312362671,-2.373580921612896,0.19471117019653184
-205.0,0.9211148262023926,-0.8664366841316223,-2.3674348148929263,0.20085727691650135
-190.0,0.9556331992149353,-0.8564978003501892,-2.4514994320499097,0.11679265975951791
-175.0,0.9548565983772278,-0.8690570950508117,-2.419638069592639,0.14865402221678847
-160.0,0.8898707747459411,-0.873314380645752,-2.2769166454898575,0.29137544631957013
-145.0,0.9186831116676331,-0.874997353553772,-2.0945971378909816,0.47369495391844607
-130.0,0.9056334614753723,-0.8743889093399048,-1.940423611127067,0.6278684806823607
-115.0,0.9043516874313354,-0.85787353515625,-2.047896355115109,0.5203957366943186
-99.99999999999997,0.8983283400535583,-0.8600999593734742,-2.099363621197874,0.46892847061155374
-85.0,0.8663294076919555,-0.8255587100982666,-2.055688904248412,0.5126031875610155
-69.99999999999997,0.840577507019043,-0.7766152620315552,-2.02957133146399,0.5387207603454378
-55.0,0.7448741316795349,-0.6715784788131713,-1.797715309582891,0.7705767822265366
-39.99999999999997,0.6619004130363464,-0.3684038907289505,-1.592358845196906,0.9759332466125217
-25.0,0.6294918894767761,0.1241941750049591,-1.4446321568118976,1.12365993499753
-9.999999999999972,0.7111330032348633,0.6098645687103271,-1.1596911892520843,1.4086009025573434
5.0,0.7329350113868713,0.774871563911438,-0.9412945637332903,1.6269975280761373
20.0,0.7463236927986145,0.5281530737876892,-0.07790510984535218,2.4903869819640754
35.00000000000006,1.0357500553131103,0.21269492506980897,0.10671694902305476,2.6750090408324825
50.00000000000006,1.5951080083847047,0.1496461346745491,0.2009673037898992,2.769259395599327
65.0,2.2490095138549804,0.3160689949989319,0.2883489146602557,2.856641006469683
80.0,2.684720182418823,0.5726578712463379,0.28528596071127976,2.8535780525207075
95.00000000000006,2.805584669113159,0.8408735752105713,0.24677531389121016,2.815067405700638
110.00000000000006,2.66520733833313,1.032122588157654,0.3221318545711391,2.8904239463805665
125.00000000000006,2.401586484909058,1.1663664340972901,0.3242912211788017,2.8925833129882292
140.0,2.090244674682617,1.2394467115402221,0.25726494935873206,2.82555704116816
155.0,1.8239619731903076,1.2561002731323243,0.23339968828084992,2.8016917800902776
170.00000000000006,1.5826818466186523,1.2170799016952514,0.19968754915120784,2.7679796409606356
185.00000000000006,1.436271572113037,1.1295169353485108,0.20657790330769926,2.7748699951171267
200.0,1.379413366317749,1.0264107227325439,0.2530445971858718,2.8213366889952995
215.0,1.3857117652893067,0.9288657069206238,0.2308059230220522,2.79909801483148
230.00000000000006,1.4923312664031982,0.8649020552635193,0.19035626558186394,2.7586483573912917
245.00000000000006,1.60606951713562,0.847166109085083,0.15869528917194842,2.726987380981376
260.0,1.7222739219665528,0.8703653812408447,0.19723809388996472,2.7655301856993924
275.0,1.7908680200576783,0.9211909294128418,0.17343730119587164,2.7417293930052993
290.0,1.8005090475082397,0.9684066772460938,0.19599385408283113,2.764285945892259
305.0,1.7847914934158324,0.9931156873703003,0.26796904710651004,2.836261138915938
320.0000000000001,1.7154550552368164,0.9999550700187683,0.33327958253741696,2.9015716743468447
335.0000000000001,1.6712201356887817,0.995851731300354,0.4368019404780895,3.0050940322875173
350.0000000000001,1.6145573377609252,0.9683102250099183,0.4989611544978622,3.0672532463072897
365.0000000000001,1.5980258226394652,0.931825602054596,0.5241376414668529,3.0924297332762807
380.0,1.6047273397445678,0.9081443548202515,0.5595096698176818,3.1278017616271097
395.0,1.6448173999786377,0.8841082811355591,0.5042059626948777,3.0724980545043055
410.0,1.6924745082855224,0.8911636352539063,0.33514035371660145,2.903432445526029
425.0,1.7377037525177002,0.9013380646705628,0.2623939433467271,2.830686035156155
440.0000000000001,1.7713338136672974,0.9254315614700317,0.20465722230790745,2.772949314117335
455.0000000000001,1.78257212638855,0.9512789487838745,0.21669169572709562,2.784983787536523
470.0000000000001,1.779773187637329,0.9673127889633178,0.26589886812088964,2.8341909599303174
485.0000000000001,1.744737458229065,0.9792183876037598,0.3037664714228903,2.872058563232318
500.0000000000001,1.7202648639678955,0.9818854212760926,0.27401780275223475,2.8423098945616623
515.0,1.6906703472137452,0.9817815780639648,0.23927531389114948,2.8075674057005773
530.0,1.6700578212738038,0.9814231634140015,0.22079793123123254,2.7890900230406603
545.0,1.6511631250381469,0.9717875599861145,0.2430344310176082,2.8113265228270357
560.0,1.6536362409591674,0.9467383742332458,0.25906518129226513,2.827357273101693
575.0000000000001,1.659647250175476,0.9434841394424438,0.1904771724116486,2.758769264221076
590.0000000000001,1.6656869649887085,0.9481544256210327,0.1942089572322004,2.762501049041628
605.0000000000001,1.6893532037734986,0.9446653723716736,0.2682986369502167,2.8365907287596444
620.0000000000001,1.6928124189376832,0.9469767689704895,0.2967809405696002,2.8650730323790277
635.0000000000001,1.6948118209838867,0.9556493520736694,0.32817843583937434,2.896470527648802
650.0,1.6903621912002564,0.9538289785385132,0.393304721392348,2.961596813201776
665.0,1.694899606704712,0.9573808312416077,0.3739953532588018,2.9422874450682293
680.0,1.6787873268127442,0.9661532044410706,0.23640252260084155,2.8046946144102693
695.0000000000001,1.6824589252471924,0.9548744320869446,0.12723147539014476,2.6955235671995723
710.0000000000001,1.6790491342544556,0.9544803977012635,0.1359925570856987,2.7042846488951264
725.0000000000001,1.6758661270141602,0.9481492638587952,0.18643836168164468,2.754730453491072
740.0000000000001,1.6925913095474243,0.9418265104293824,0.2295862689387235,2.797878360748151
755.0000000000001,1.6970790147781372,0.9479218602180481,0.230278884447754,2.7985709762571815
770.0,1.6991340875625611,0.9421661853790283,0.24908063081615878,2.8173727226255862
785.0000000000002,1.708088994026184,0.9467129588127137,0.2736364665400345,2.841928558349462
800.0,1.71531138420105,0.9563217878341674,0.2797570147883242,2.848049106597752
815.0000000000002,1.7146624088287354,0.9607492446899414,0.2561992183100493,2.824491310119477
830.0,1.7123553037643433,0.96493479013443,0.25269948152415794,2.8209915733335857
845.0000000000002,1.6967045545578003,0.9640380024909974,0.2803272929560414,2.848619384765469
860.0,1.6968222379684448,0.9677412271499634,0.3529849353205421,2.9212770271299697
875.0,1.6917571306228638,0.9583438277244568,0.38850840715281476,2.9568004989622425
890.0000000000002,1.6754212617874145,0.9556065797805786,0.40113568452707893,2.9694277763365067
905.0,1.685173511505127,0.963582706451416,0.41052809862009526,2.978820190429523
920.0000000000002,1.6871992349624634,0.9467501401901245,0.4601979937922131,3.0284900856016406
935.0,1.6833300352096559,0.9503939867019653,0.4550213160883523,3.02331340789778
950.0000000000002,1.6931652545928955,0.9590455055236816,0.3437968173395703,2.912088909148998
965.0,1.704466462135315,0.9558727025985718,0.33707709459176627,2.905369186401194
980.0000000000002,1.6981915950775146,0.9515974044799804,0.4063984027277513,2.974690494537179
995.0,1.701390027999878,0.9555145740509033,0.4122801509272115,2.9805722427366392
1010.0,1.7044875860214233,0.9505540728569031,0.3318543734919054,2.900146465301333
1025.0000000000002,1.7020437717437744,0.9575832605361938,0.2766151347528904,2.844907226562318
1040.0,1.6972691059112548,0.9510561943054199,0.2626493945490317,2.8309414863584594
1055.0000000000002,1.6918057918548584,0.9457626223564148,0.21742716935981932,2.785719261169247
1070.0,1.6860125303268432,0.9523844599723816,0.13457333711494357,2.702865428924371
1085.0000000000002,1.684107255935669,0.9550520777702332,0.10816596177924893,2.6764580535886764
1100.0,1.6912036895751954,0.9522679567337036,0.15107773927558554,2.719369831085013
1115.0000000000002,1.7029650449752807,0.9545588970184327,0.19470362810004574,2.7629957199094735
1130.0000000000002,1.6938205003738402,0.9525614976882935,0.19136525300848958,2.759657344817917
1145.0,1.7036369800567628,0.9481406569480896,0.2413113322626387,2.8096034240720664
1160.0000000000002,1.688648247718811,0.9484605073928833,0.2525393786798723,2.8208314704893
1175.0,1.6870821714401245,0.9534806370735168,0.2016828456293318,2.7699749374387594
1190.0000000000002,1.7031060695648192,0.9517152905464172,0.19868436006414497,2.7669764518735724
1205.0,1.7013107299804688,0.9651229023933411,0.11353064683782535,2.681822738647253
1220.0000000000002,1.6958629131317138,0.9546367883682251,0.0871118274103317,2.655403919219759
1235.0,1.706086230278015,0.9695279955863952,0.09458735612737001,2.6628794479367976
1250.0000000000002,1.704223918914795,0.9697121977806091,0.08452939180241756,2.652821483611845
1265.0000000000002,1.695522165298462,0.9682871580123902,0.08470358995305105,2.6529956817624787
1280.0,1.6951632976531983,0.9678153276443482,0.20236512330876125,2.770657215118189
1295.0000000000002,1.706642246246338,0.963072669506073,0.25205027726993945,2.820342369079367
1310.0,1.6932915210723878,0.9581860065460205,0.2451337161432292,2.813425807952657
1325.0000000000002,1.7112478494644165,0.9544537901878357,0.239172736681558,2.8074648284909856
