distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-290.0,0.7377510070800781,-0.8838582396507263,-2.6715624655208075,0.0
-275.0,0.7437714815139771,-0.8910674810409546,-2.613855270238827,0.05770719528198054
-260.0,0.7266077399253845,-0.8946078300476075,-2.5047581900081157,0.16680427551269172
-245.0,0.7282561302185059,-0.8938182353973388,-2.468314308019591,0.2032481575012164
-230.0,0.7205111265182496,-0.8749329805374145,-2.414809383245422,0.2567530822753854
-215.0,0.7121921181678772,-0.8774546146392822,-2.421714576574281,0.24984788894652654
-200.0,0.7118840456008911,-0.8513776659965515,-2.4220670736751133,0.24949539184569414
-185.0,0.727003300189972,-0.8777143955230713,-2.4553962934932287,0.2161661720275787
-170.0,0.7090323567390442,-0.8926375865936279,-2.2378117025813653,0.43375076293944215
-154.99999999999997,0.6764248490333558,-0.8945663690567016,-2.027209342809637,0.6443531227111703
-140.0,0.6663317918777466,-0.8864520788192749,-2.014307483526192,0.6572549819946154
-124.99999999999997,0.6886574745178222,-0.8659488439559937,-2.1549441374263387,0.5166183280944687
-110.0,0.6863890528678894,-0.8659662365913391,-2.258642696233714,0.4129197692870936
-94.99999999999997,0.6689688563346863,-0.8461991310119629,-2.230237335058177,0.44132513046263044
-80.0,0.6518288373947143,-0.8016610383987427,-2.1102651251277593,0.5612973403930481
-64.99999999999997,0.6180789232254028,-0.7137687087059021,-1.9687860334834724,0.7027764320373351
-50.0,0.5496755421161652,-0.48966155052185056,-1.822090915533035,0.8494715499877725
-35.0,0.5368948101997375,0.0545961931347847,-1.7325788725337692,0.9389835929870383
-19.999999999999943,0.678178358078003,0.7094552516937256,-1.5600759924373342,1.1114864730834733
-4.999999999999943,0.9170628786087036,1.1144352674484252,-1.2862669599971492,1.3852955055236582
10.0,0.8809711098670959,1.1866048097610473,-0.7895050848445632,1.8820573806762444
25.0,0.8935933351516724,0.8816922903060913,-0.027393058629965595,2.6441694068908417
40.00000000000006,1.0071671843528747,0.5291182041168213,-0.11950256714437017,2.552059898376437
55.00000000000006,1.381587767601013,0.34200472831726075,-0.0740889967403195,2.597473468780488
70.00000000000006,1.9764296770095826,0.3750122129917145,-0.004676593633630333,2.6668858718871773
85.0,2.6233749389648438,0.5624823808670044,0.01217557540323284,2.68373804092404
100.0,3.098956489562988,0.7836066603660583,0.04934863677408217,2.7209111022948895
115.00000000000006,3.306999111175537,0.9882495284080506,0.02827928176309378,2.699841747283901
