distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
-110.0,4.189953994750977,1.1976434230804442,-2.516574565447139,0.0
-95.0,4.07922854423523,1.2097005605697633,-2.286933671510983,0.22964089393615605
-80.0,3.94863076210022,1.2048527002334595,-2.0658642115958235,0.45071035385131575
-65.0,3.8146546363830565,1.172349452972412,-2.053068448580077,0.463506116867062
-49.999999999999986,3.533379411697388,1.0930026054382325,-2.0203021731741932,0.49627239227294595
-34.999999999999986,3.0737217903137206,0.9400062084197998,-1.875809709108643,0.6407648563384962
-19.999999999999986,2.6776026248931886,0.5941598057746887,-1.7196257701285418,0.7969487953185974
-4.999999999999986,2.544670343399048,0.21642335057258605,-1.4766755881674836,1.0398989772796556
10.0,2.2975815773010253,0.39390907883644105,-0.8539219394095501,1.6626526260375891
25.00000000000003,3.257538890838623,0.3774879276752472,-0.21083061364966227,2.305743951797477
40.0,4.820738887786865,0.2959674775600433,-0.2646100917227837,2.2519644737243554
55.00000000000003,6.366097927093506,0.05000695567578077,-0.21852880624610052,2.2980457592010386
70.0,6.866872787475586,-0.18857808411121368,-0.1846087756522298,2.3319657897949093
85.00000000000003,6.420833110809326,-0.36847151517868043,-0.11814842370825965,2.3984261417388795
100.0,5.574328804016114,-0.48865126371383666,-0.05394789842444751,2.4626266670226915
115.00000000000003,4.847322750091553,-0.49039346575737,-0.06318601754981508,2.4533885478973243
130.0,4.293374347686767,-0.45867749452590945,-0.1151582827933467,2.4014162826537926
145.0,4.048668003082275,-0.37980036735534667,-0.10073707727271816,2.415837488174421
160.00000000000006,4.080356693267822,-0.30039305090904234,-0.11960730699378708,2.396967258453352
175.00000000000006,4.31968240737915,-0.27131604850292207,-0.16097738412696713,2.355597181320172
190.0,4.614331150054932,-0.26138432919979093,-0.08316888002235423,2.433405685424785
205.0,4.799991130828857,-0.2932759881019592,-0.023454629457780384,2.493119935989359
220.00000000000006,4.777220439910889,-0.32432698011398314,-0.0869348826773848,2.4296396827697544
235.00000000000006,4.632818984985351,-0.32356016635894774,-0.10878820566017389,2.4077863597869653
